2021
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/animaisbr.def
Venomous Animal Accident
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"170215 ARAGUANA";-;1;4;1;2;2;1;7;1;-;1;1;2;23
"170220 ARAGUATINS";-;22;25;6;9;11;12;31;26;22;19;20;16;219
"170230 ARAPOEMA";-;4;4;-;3;7;3;6;3;5;3;3;3;44
"170240 ARRAIAS";-;12;4;14;6;11;7;11;7;14;10;11;6;113
"170255 AUGUSTINOPOLIS";-;1;2;2;2;1;2;3;3;1;1;-;3;21
"170270 AURORA DO TOCANTINS";-;4;8;9;4;5;7;6;7;9;8;8;4;79
"170290 AXIXA DO TOCANTINS";-;2;-;4;1;1;1;-;-;1;2;3;4;19
"170300 BABACULANDIA";-;4;2;4;14;8;1;8;5;3;9;1;7;66
"170305 BANDEIRANTES DO TOCANTINS";-;3;-;1;3;-;-;3;2;2;1;3;-;18
"170307 BARRA DO OURO";-;4;7;3;2;3;4;1;3;1;4;2;1;35
"170310 BARROLANDIA";-;3;2;2;3;4;-;2;2;2;-;4;-;24
"170320 BERNARDO SAYAO";-;10;3;9;3;1;4;4;4;4;6;3;6;57
"170330 BOM JESUS DO TOCANTINS";-;2;6;4;2;6;3;3;3;2;4;1;3;39
"170360 BRASILANDIA DO TOCANTINS";-;1;-;-;-;-;-;-;1;1;-;1;1;5
"170370 BREJINHO DE NAZARE";-;7;5;2;2;6;2;2;4;1;7;7;5;50
"170380 BURITI DO TOCANTINS";-;1;3;2;1;3;-;2;-;2;1;2;3;20
"170382 CACHOEIRINHA";-;3;4;1;4;1;1;2;-;1;3;2;1;23
"170384 CAMPOS LINDOS";-;10;13;9;9;9;7;2;4;2;3;8;2;78
"170386 CARIRI DO TOCANTINS";-;2;3;4;2;2;2;2;4;2;-;-;6;29
"170388 CARMOLANDIA";-;5;-;1;2;2;-;3;3;2;2;-;1;21
"170389 CARRASCO BONITO";-;1;-;-;1;-;-;-;-;-;-;1;-;3
"170390 CASEARA";-;4;3;1;5;3;1;9;5;4;-;7;7;49
"170410 CENTENARIO";-;3;6;5;2;3;2;4;3;5;2;5;1;41
"170460 CHAPADA DE AREIA";-;3;1;6;3;4;1;1;1;1;1;4;4;30
"170510 CHAPADA DA NATIVIDADE";-;1;3;-;-;2;2;6;3;6;4;4;3;34
"170550 COLINAS DO TOCANTINS";-;21;9;19;16;14;15;17;13;14;14;12;17;181
"170555 COMBINADO";-;2;-;-;3;2;1;1;1;1;2;7;-;20
"170560 CONCEICAO DO TOCANTINS";-;17;9;10;13;9;12;6;6;7;5;13;6;113
"170600 COUTO MAGALHAES";-;1;1;1;-;-;1;-;-;1;-;-;1;6
"170610 CRISTALANDIA";-;8;10;5;7;6;11;2;5;4;8;12;2;80
"170625 CRIXAS DO TOCANTINS";-;3;5;-;3;6;1;2;-;-;1;2;3;26
"170650 DARCINOPOLIS";-;5;3;6;6;8;7;5;7;3;3;7;6;66
"170700 DIANOPOLIS";-;9;8;10;10;16;10;9;5;10;7;14;4;112
"170710 DIVINOPOLIS DO TOCANTINS";-;1;3;3;3;2;8;1;4;2;5;4;1;37
"170720 DOIS IRMAOS DO TOCANTINS";-;4;2;3;4;3;-;1;1;4;1;4;2;29
"170730 DUERE";-;3;4;3;-;2;3;2;3;2;4;4;9;39
"170740 ESPERANTINA";-;3;1;1;-;2;5;3;7;4;4;2;3;35
"170755 FATIMA";-;7;4;3;7;3;5;-;-;3;2;5;5;44
"170765 FIGUEIROPOLIS";-;2;1;2;3;-;2;-;3;-;1;1;5;20
"170770 FILADELFIA";-;2;6;5;2;3;7;5;3;2;5;7;6;53
"170820 FORMOSO DO ARAGUAIA";-;9;4;13;7;18;11;19;16;18;19;11;13;158
"170825 FORTALEZA DO TABOCAO";-;3;4;5;4;4;4;4;6;3;6;6;3;52
"170830 GOIANORTE";-;3;1;1;1;1;2;3;3;3;3;4;2;27
"170900 GOIATINS";-;7;2;6;8;14;8;4;3;5;4;4;6;71
"170930 GUARAI";-;9;7;14;11;8;13;15;8;15;20;17;8;145
"170950 GURUPI";-;7;3;3;6;13;14;10;4;5;6;8;7;86
"170980 IPUEIRAS";-;5;3;1;4;6;5;3;6;2;5;5;2;47
"171050 ITACAJA";-;3;2;1;3;1;2;3;-;-;1;2;5;23
"171070 ITAGUATINS";-;1;1;3;5;4;4;2;3;3;4;1;4;35
"171090 ITAPIRATINS";-;3;5;2;3;4;4;1;3;5;2;4;4;40
"171110 ITAPORA DO TOCANTINS";-;-;1;1;-;-;1;1;1;-;-;-;1;6
"171150 JAU DO TOCANTINS";-;4;2;3;3;4;3;1;5;2;8;2;2;39
"171180 JUARINA";-;-;1;1;2;-;1;5;3;2;-;1;-;16
"171190 LAGOA DA CONFUSAO";-;5;2;4;6;5;6;5;3;7;6;6;11;66
"171195 LAGOA DO TOCANTINS";-;2;4;1;5;4;5;1;2;3;5;5;2;39
"171200 LAJEADO";-;2;1;1;7;3;4;2;2;2;4;2;2;32
"171215 LAVANDEIRA";-;7;4;5;6;7;5;8;7;6;6;7;4;72
"171240 LIZARDA";-;-;2;-;3;-;1;-;-;1;1;-;3;11
"171245 LUZINOPOLIS";-;2;-;1;1;3;1;2;3;1;1;5;-;20
"171250 MARIANOPOLIS DO TOCANTINS";-;4;1;1;3;8;3;6;6;9;3;2;6;52
"171270 MATEIROS";-;-;1;7;4;2;3;1;2;1;2;3;1;27
"171280 MAURILANDIA DO TOCANTINS";-;4;-;2;-;-;1;1;3;1;2;3;3;20
"171320 MIRACEMA DO TOCANTINS";-;7;7;4;8;12;13;12;9;14;19;9;9;123
"171330 MIRANORTE";-;3;-;-;1;-;-;4;-;2;-;-;2;12
"171360 MONTE DO CARMO";-;7;4;7;10;4;3;6;6;4;5;3;6;65
"171370 MONTE SANTO DO TOCANTINS";-;2;2;-;3;-;4;2;1;-;3;4;1;22
"171380 PALMEIRAS DO TOCANTINS";-;1;-;1;1;-;2;-;-;1;-;2;1;9
"171395 MURICILANDIA";-;2;1;3;2;2;2;5;2;1;2;2;1;25
"171420 NATIVIDADE";-;5;10;3;15;19;13;14;10;13;25;9;5;141
"171430 NAZARE";-;3;1;2;2;3;2;1;2;1;1;3;2;23
"171488 NOVA OLINDA";-;2;4;3;4;3;3;7;2;2;5;5;3;43
"171500 NOVA ROSALANDIA";-;1;5;1;1;4;1;2;3;3;5;5;1;32
"171510 NOVO ACORDO";-;6;5;6;6;8;7;4;7;4;10;4;1;68
"171515 NOVO ALEGRE";-;4;5;3;5;9;3;6;2;7;4;3;8;59
"171525 NOVO JARDIM";-;2;2;2;3;2;3;-;4;5;1;2;4;30
"171550 OLIVEIRA DE FATIMA";-;-;1;1;1;1;1;1;-;1;1;2;2;12
"171570 PALMEIRANTE";-;9;5;3;3;6;5;5;4;4;6;6;5;61
"171575 PALMEIROPOLIS";-;4;6;5;2;4;3;-;2;1;3;2;7;39
"171610 PARAISO DO TOCANTINS";-;10;12;8;7;11;6;12;11;17;10;12;8;124
"171620 PARANA";-;3;1;9;6;9;6;6;2;4;6;6;7;65
"171630 PAU D'ARCO";-;4;3;3;8;4;4;11;2;3;4;4;3;53
"171650 PEDRO AFONSO";-;7;5;8;6;6;10;18;11;11;14;14;12;122
"171660 PEIXE";-;13;4;7;14;10;6;11;10;14;10;12;8;119
"171665 PEQUIZEIRO";-;-;-;2;1;1;1;1;-;2;-;2;1;11
"171670 COLMEIA";-;1;1;-;2;-;-;1;-;1;3;2;-;11
"171700 PINDORAMA DO TOCANTINS";-;4;1;-;4;4;1;1;-;2;2;2;4;25
"171720 PIRAQUE";-;3;2;3;2;5;2;5;5;2;4;3;2;38
"171750 PIUM";-;5;6;11;7;11;10;5;1;9;9;5;3;82
"171780 PONTE ALTA DO BOM JESUS";-;2;6;5;2;1;5;2;6;5;3;1;1;39
"171790 PONTE ALTA DO TOCANTINS";-;1;3;3;10;7;6;5;4;8;8;3;5;63
"171800 PORTO ALEGRE DO TOCANTINS";-;2;1;2;6;3;4;-;-;1;2;2;3;26
"171820 PORTO NACIONAL";-;43;37;52;53;78;58;76;54;57;58;61;46;673
"171830 PRAIA NORTE";-;1;-;2;-;-;-;1;3;1;-;-;1;9
"171840 PRESIDENTE KENNEDY";-;2;1;1;2;-;-;1;-;-;1;1;2;11
"171845 PUGMIL";-;1;2;-;2;-;1;1;2;4;4;4;4;25
"171850 RECURSOLANDIA";-;8;7;3;4;5;2;2;2;5;4;2;2;46
"171855 RIACHINHO";-;4;2;-;2;3;3;1;1;2;1;2;2;23
"171865 RIO DA CONCEICAO";-;1;1;2;2;-;2;-;-;1;2;4;1;16
"171870 RIO DOS BOIS";-;3;1;5;7;8;1;5;4;8;5;6;3;56
"171875 RIO SONO";-;2;3;4;4;2;4;4;4;4;1;5;4;41
"171880 SAMPAIO";-;-;-;-;-;-;-;-;1;1;-;-;2;4
"171884 SANDOLANDIA";-;2;2;2;-;2;1;1;2;2;2;3;1;20
"171886 SANTA FE DO ARAGUAIA";-;1;1;1;1;2;7;5;1;6;3;3;4;35
"171888 SANTA MARIA DO TOCANTINS";-;1;1;1;5;3;2;1;2;2;1;2;7;28
"171889 SANTA RITA DO TOCANTINS";-;2;-;1;6;2;2;5;2;4;4;5;1;34
"171890 SANTA ROSA DO TOCANTINS";-;7;1;5;4;8;13;6;14;7;8;12;1;86
"171900 SANTA TEREZA DO TOCANTINS";-;5;5;1;4;4;1;1;2;1;6;2;2;34
"172000 SANTA TEREZINHA DO TOCANTINS";-;-;-;5;2;-;-;-;1;-;1;1;4;14
"172010 SAO BENTO DO TOCANTINS";-;5;4;3;6;2;1;2;5;5;4;3;6;46
"172015 SAO FELIX DO TOCANTINS";-;2;3;4;-;3;2;1;2;2;7;1;2;29
"172020 SAO MIGUEL DO TOCANTINS";-;1;1;2;2;2;1;2;1;-;-;-;1;13
"172025 SAO SALVADOR DO TOCANTINS";-;1;2;-;4;7;6;3;4;2;5;3;1;38
"172030 SAO SEBASTIAO DO TOCANTINS";-;-;1;-;-;1;2;1;-;-;4;-;-;9
"172049 SAO VALERIO";-;3;2;8;4;10;4;3;5;2;6;7;2;56
"172065 SILVANOPOLIS";-;17;13;15;13;16;12;7;14;8;13;7;7;142
"172080 SITIO NOVO DO TOCANTINS";-;1;-;2;1;1;1;-;2;2;1;-;3;14
"172085 SUCUPIRA";-;2;3;6;1;5;3;5;4;3;3;4;6;45
"172090 TAGUATINGA";-;8;6;6;9;5;7;11;6;11;5;11;4;89
"172093 TAIPAS DO TOCANTINS";-;1;-;-;4;2;-;4;3;-;5;6;2;27
"172097 TALISMA";-;1;4;7;7;1;6;6;5;3;2;7;-;49
"172100 PALMAS";-;46;54;38;63;83;56;68;79;72;67;50;42;718
"172110 TOCANTINIA";-;2;7;8;6;13;6;3;6;7;9;7;3;77
"172120 TOCANTINOPOLIS";-;42;29;19;22;30;20;27;36;27;27;32;21;332
"172125 TUPIRAMA";-;-;-;2;2;2;2;2;3;-;4;4;-;21
"172130 TUPIRATINS";-;1;-;1;1;1;-;-;-;1;1;-;1;7
"172208 WANDERLANDIA";-;6;3;4;3;3;6;4;1;1;3;4;4;42
"172210 XAMBIOA";-;1;1;1;1;1;-;-;1;-;-;-;2;8
"210005 ACAILANDIA";-;17;17;14;7;13;5;8;6;10;4;12;15;128
"210010 AFONSO CUNHA";-;2;1;3;-;1;3;8;-;3;2;3;2;28
"210015 AGUA DOCE DO MARANHAO";-;1;1;-;1;2;-;-;1;-;1;-;-;7
"210020 ALCANTARA";-;1;4;4;3;3;-;-;3;-;1;-;2;21
"210030 ALDEIAS ALTAS";-;4;3;1;7;5;7;12;13;6;3;4;5;70
"210040 ALTAMIRA DO MARANHAO";-;1;2;3;-;2;-;-;2;-;2;3;1;16
"210043 ALTO ALEGRE DO MARANHAO";-;-;-;1;2;3;1;4;6;5;2;3;2;29
"210047 ALTO ALEGRE DO PINDARE";-;1;3;5;3;3;6;5;7;4;6;3;2;48
"210050 ALTO PARNAIBA";-;2;6;4;2;1;-;-;2;2;1;5;1;26
"210055 AMAPA DO MARANHAO";-;-;1;1;2;1;-;2;-;-;-;-;-;7
"210060 AMARANTE DO MARANHAO";-;25;32;32;26;33;32;20;12;12;23;21;24;292
"210070 ANAJATUBA";-;2;-;1;1;1;1;1;1;2;3;1;5;19
"210080 ANAPURUS";-;6;6;10;8;5;9;7;17;6;3;13;10;100
"210083 APICUM-ACU";-;1;3;2;3;1;5;-;4;3;2;2;1;27
"210087 ARAGUANA";-;7;6;1;3;6;4;5;3;-;1;3;1;40
"210090 ARAIOSES";-;2;2;3;2;2;2;1;3;4;2;-;1;24
"210095 ARAME";-;27;27;28;32;40;19;22;10;10;10;22;26;273
"210100 ARARI";-;6;2;3;2;1;4;1;-;2;3;3;3;30
"210110 AXIXA";-;-;4;2;-;1;2;-;-;-;-;1;1;11
"210120 BACABAL";-;4;13;8;6;5;14;7;4;3;10;11;14;99
"210125 BACABEIRA";-;1;2;-;2;-;3;2;1;1;-;-;1;13
"210130 BACURI";-;2;1;4;5;6;4;3;1;2;3;3;1;35
"210135 BACURITUBA";-;-;1;1;1;-;1;-;-;1;-;-;-;5
"210140 BALSAS";-;36;31;34;32;51;40;45;42;41;47;54;64;517
"210150 BARAO DE GRAJAU";-;4;3;2;3;7;5;8;8;6;8;6;6;66
"210160 BARRA DO CORDA";-;58;24;52;32;36;37;40;18;29;24;24;31;405
"210170 BARREIRINHAS";-;5;7;7;5;1;9;5;9;17;11;3;8;87
"210173 BELAGUA";-;1;-;2;-;-;1;-;-;-;-;-;-;4
"210177 BELA VISTA DO MARANHAO";-;3;5;1;4;3;1;-;1;2;-;-;1;21
"210180 BENEDITO LEITE";-;-;-;-;-;-;1;1;1;-;1;-;-;4
"210190 BEQUIMAO";-;3;3;3;3;2;4;5;-;5;-;1;4;33
"210197 BOA VISTA DO GURUPI";-;-;-;1;-;1;1;1;1;-;-;2;-;7
"210200 BOM JARDIM";-;1;10;7;5;4;3;4;5;2;6;5;8;60
"210203 BOM JESUS DAS SELVAS";-;7;8;2;5;2;5;1;4;8;4;9;8;63
"210207 BOM LUGAR";-;-;-;-;-;2;1;-;1;-;-;-;-;4
"210210 BREJO";-;10;6;11;5;4;10;6;3;14;9;5;5;88
"210215 BREJO DE AREIA";-;6;2;3;1;5;3;1;-;1;-;1;2;25
"210220 BURITI";-;5;7;2;3;3;3;2;10;9;5;3;8;60
"210230 BURITI BRAVO";-;21;18;23;20;29;32;21;33;40;32;36;10;315
"210232 BURITICUPU";-;22;31;20;18;22;14;15;9;11;11;13;23;209
"210235 BURITIRANA";-;1;1;2;2;2;1;2;1;2;-;1;2;17
"210237 CACHOEIRA GRANDE";-;-;-;1;-;3;-;-;1;-;-;1;-;6
"210240 CAJAPIO";-;1;3;-;2;1;1;2;2;-;1;2;3;18
"210250 CAJARI";-;10;3;14;5;4;3;2;12;5;8;5;15;86
"210255 CAMPESTRE DO MARANHAO";-;-;4;1;1;3;-;-;-;-;-;3;1;13
"210260 CANDIDO MENDES";-;-;1;1;-;4;1;2;1;2;-;-;1;13
"210270 CANTANHEDE";-;2;1;5;2;4;1;-;1;1;1;-;2;20
"210275 CAPINZAL DO NORTE";-;1;-;1;1;2;3;-;-;-;-;1;-;9
"210280 CAROLINA";-;9;3;4;3;4;4;3;2;3;1;2;2;40
"210290 CARUTAPERA";-;2;2;-;-;1;-;1;1;-;3;1;-;11
"210300 CAXIAS";-;43;23;24;19;31;51;46;38;37;21;22;13;368
"210310 CEDRAL";-;3;-;-;1;-;2;-;1;1;-;3;1;12
"210312 CENTRAL DO MARANHAO";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"210315 CENTRO DO GUILHERME";-;4;3;3;5;2;2;4;1;1;2;2;1;30
"210317 CENTRO NOVO DO MARANHAO";-;1;5;3;2;6;2;4;3;1;5;4;3;39
"210320 CHAPADINHA";-;16;19;29;44;34;38;40;70;42;37;45;28;442
"210325 CIDELANDIA";-;-;1;-;2;1;-;-;1;1;2;-;-;8
"210330 CODO";-;6;2;10;7;16;18;19;18;15;17;16;8;152
"210340 COELHO NETO";-;19;21;12;16;23;33;39;31;21;21;20;33;289
"210350 COLINAS";-;2;4;8;8;8;1;10;5;7;8;5;-;66
"210355 CONCEICAO DO LAGO-ACU";-;4;1;2;2;2;4;5;4;6;4;12;1;47
"210360 COROATA";-;6;8;3;2;4;20;9;8;10;8;9;7;94
"210370 CURURUPU";-;8;2;5;2;8;8;12;7;6;8;2;3;71
"210375 DAVINOPOLIS";-;-;1;4;-;1;-;-;-;-;-;1;-;7
"210380 DOM PEDRO";-;1;2;1;3;3;-;1;-;-;1;1;1;14
"210390 DUQUE BACELAR";-;3;2;2;3;5;15;16;11;9;6;7;9;88
"210400 ESPERANTINOPOLIS";-;2;1;2;-;1;-;1;1;1;1;3;1;14
"210405 ESTREITO";-;3;3;10;3;6;4;2;3;9;7;6;5;61
"210407 FEIRA NOVA DO MARANHAO";-;2;-;1;-;2;2;2;2;5;3;3;2;24
"210408 FERNANDO FALCAO";-;4;-;3;3;7;2;4;-;1;1;8;3;36
"210409 FORMOSA DA SERRA NEGRA";-;3;3;8;9;9;4;7;6;3;8;1;5;66
"210410 FORTALEZA DOS NOGUEIRAS";-;2;10;8;13;4;4;4;1;8;4;11;6;75
"210420 FORTUNA";-;-;2;3;-;1;1;-;1;-;1;-;-;9
"210430 GODOFREDO VIANA";-;-;-;-;-;2;-;1;2;1;2;-;1;9
"210440 GONCALVES DIAS";-;-;2;5;2;-;3;1;-;2;-;-;1;16
"210450 GOVERNADOR ARCHER";-;-;-;1;2;-;2;3;-;-;1;1;2;12
"210455 GOVERNADOR EDISON LOBAO";-;-;-;1;-;-;2;-;2;-;3;2;-;10
"210460 GOVERNADOR EUGENIO BARROS";-;1;2;-;-;-;5;1;2;4;3;-;-;18
"210462 GOVERNADOR LUIZ ROCHA";-;3;2;1;3;1;-;-;-;2;2;1;-;15
"210465 GOVERNADOR NEWTON BELLO";-;-;3;-;3;3;1;-;1;-;-;1;1;13
"210467 GOVERNADOR NUNES FREIRE";-;4;2;1;2;2;1;2;1;2;2;1;4;24
"210470 GRACA ARANHA";-;2;-;-;2;-;-;-;-;-;2;-;1;7
"210480 GRAJAU";-;48;24;43;37;41;27;28;25;33;35;50;51;442
"210490 GUIMARAES";-;2;3;1;2;6;3;5;5;1;2;-;1;31
"210500 HUMBERTO DE CAMPOS";-;-;-;-;1;2;-;1;-;1;-;2;-;7
"210510 ICATU";-;-;1;2;2;1;-;-;-;-;-;1;-;7
"210515 IGARAPE DO MEIO";-;6;6;4;6;3;4;3;3;2;5;1;2;45
"210520 IGARAPE GRANDE";-;-;-;-;-;2;1;1;1;-;-;-;1;6
"210530 IMPERATRIZ";-;11;8;8;12;18;11;14;10;10;5;10;7;124
"210535 ITAIPAVA DO GRAJAU";-;4;7;6;10;5;2;3;2;3;1;4;3;50
"210540 ITAPECURU MIRIM";-;6;4;6;5;2;3;4;4;2;2;4;4;46
"210542 ITINGA DO MARANHAO";-;6;2;5;4;7;3;-;2;1;1;1;3;35
"210545 JATOBA";-;-;1;1;-;-;1;2;-;-;-;-;-;5
"210547 JENIPAPO DOS VIEIRAS";-;18;19;13;13;18;11;1;4;-;4;10;18;129
"210550 JOAO LISBOA";-;1;-;1;-;1;1;1;-;-;1;3;1;10
"210560 JOSELANDIA";-;1;1;-;3;1;1;-;1;-;-;1;1;10
"210565 JUNCO DO MARANHAO";-;-;1;-;1;2;-;1;-;1;-;2;-;8
"210570 LAGO DA PEDRA";-;6;3;9;5;6;3;3;2;4;1;6;4;52
"210580 LAGO DO JUNCO";-;-;-;2;2;-;-;-;-;-;-;2;-;6
"210590 LAGO VERDE";-;-;1;4;1;1;-;1;1;-;-;2;2;13
"210592 LAGOA DO MATO";-;9;1;3;10;11;18;15;9;10;7;7;8;108
"210594 LAGO DOS RODRIGUES";-;1;-;-;-;1;1;-;2;-;1;-;-;6
"210596 LAGOA GRANDE DO MARANHAO";-;2;3;2;3;-;3;1;2;2;-;2;2;22
"210598 LAJEADO NOVO";-;-;-;4;-;2;4;1;2;-;1;-;1;15
"210600 LIMA CAMPOS";-;2;1;2;1;-;-;-;1;-;1;2;-;10
"210610 LORETO";-;1;2;2;6;5;4;1;6;4;2;6;4;43
"210620 LUIS DOMINGUES";-;1;1;1;-;1;1;-;-;1;-;-;1;7
"210630 MAGALHAES DE ALMEIDA";-;1;-;2;1;-;-;3;3;-;1;-;1;12
"210632 MARACACUME";-;1;-;1;2;-;-;1;-;1;1;1;1;9
"210635 MARAJA DO SENA";-;5;4;3;7;2;2;4;3;3;1;1;3;38
"210637 MARANHAOZINHO";-;1;1;2;1;-;1;2;1;1;2;2;1;15
"210640 MATA ROMA";-;4;2;6;4;7;4;9;11;4;6;7;8;72
"210650 MATINHA";-;2;2;3;3;3;1;2;2;2;3;1;-;24
"210660 MATOES";-;6;7;10;2;5;5;3;3;3;1;5;1;51
"210663 MATOES DO NORTE";-;1;-;-;-;3;-;1;-;-;-;-;1;6
"210667 MILAGRES DO MARANHAO";-;3;3;1;4;4;3;1;2;2;-;-;1;24
"210670 MIRADOR";-;2;-;1;-;1;3;-;1;-;-;1;-;9
"210675 MIRANDA DO NORTE";-;1;-;-;1;-;-;-;1;-;-;-;-;3
"210680 MIRINZAL";-;7;4;3;10;4;3;3;5;7;-;2;1;49
"210690 MONCAO";-;6;12;10;7;8;6;3;2;6;2;8;14;84
"210700 MONTES ALTOS";-;-;7;3;11;11;6;3;5;11;6;6;5;74
"210710 MORROS";-;1;1;3;-;3;1;1;-;2;2;3;-;17
"210720 NINA RODRIGUES";-;1;5;-;3;4;5;-;3;3;8;4;-;36
"210725 NOVA COLINAS";-;1;1;3;1;-;2;1;2;1;2;1;2;17
"210730 NOVA IORQUE";-;-;1;-;-;-;1;-;1;-;-;1;-;4
"210735 NOVA OLINDA DO MARANHAO";-;3;1;9;6;2;4;2;3;-;1;2;-;33
"210740 OLHO D'AGUA DAS CUNHAS";-;1;-;1;7;1;2;3;2;-;-;-;-;17
"210745 OLINDA NOVA DO MARANHAO";-;-;3;-;2;-;-;1;-;-;-;-;-;6
"210750 PACO DO LUMIAR";-;2;1;3;2;-;3;2;3;2;3;1;4;26
"210760 PALMEIRANDIA";-;-;-;-;-;1;3;6;-;-;1;-;-;11
"210770 PARAIBANO";-;8;7;5;14;12;15;13;11;7;10;3;3;108
"210780 PARNARAMA";-;6;2;9;8;5;6;3;9;1;4;4;-;57
"210790 PASSAGEM FRANCA";-;1;5;1;4;7;2;3;1;2;2;2;-;30
"210800 PASTOS BONS";-;-;3;3;3;3;4;3;2;1;3;4;4;33
"210805 PAULINO NEVES";-;1;-;1;1;-;2;-;2;4;7;1;1;20
"210810 PAULO RAMOS";-;2;4;3;3;1;2;2;2;3;5;4;8;39
"210820 PEDREIRAS";-;1;1;1;1;-;2;-;1;1;-;1;1;10
"210825 PEDRO DO ROSARIO";-;1;5;6;2;2;2;3;3;-;2;4;5;35
"210830 PENALVA";-;3;5;3;1;2;1;2;3;6;5;1;1;33
"210840 PERI MIRIM";-;-;1;1;-;-;2;-;1;1;-;-;-;6
"210845 PERITORO";-;5;3;7;2;3;4;8;2;1;3;2;1;41
"210850 PINDARE-MIRIM";-;-;5;5;2;4;-;2;3;4;1;2;2;30
"210860 PINHEIRO";-;1;2;3;6;5;4;4;7;8;5;-;1;46
"210870 PIO XII";-;5;6;1;2;3;3;2;3;-;4;6;2;37
"210880 PIRAPEMAS";-;1;7;-;1;4;3;4;1;1;2;1;-;25
"210890 POCAO DE PEDRAS";-;2;1;1;1;3;1;1;-;-;1;1;1;13
"210900 PORTO FRANCO";-;-;4;4;2;7;3;1;3;1;1;5;3;34
"210905 PORTO RICO DO MARANHAO";-;1;2;1;1;1;1;1;-;-;-;-;-;8
"210910 PRESIDENTE DUTRA";-;3;9;-;7;11;10;8;11;6;24;19;11;119
"210920 PRESIDENTE JUSCELINO";-;-;3;5;4;6;-;2;2;2;-;1;6;31
"210923 PRESIDENTE MEDICI";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"210927 PRESIDENTE SARNEY";-;3;3;1;2;3;-;-;-;2;1;-;-;15
"210930 PRESIDENTE VARGAS";-;4;3;7;2;9;9;4;5;2;3;5;1;54
"210940 PRIMEIRA CRUZ";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"210945 RAPOSA";-;-;2;1;-;-;-;1;1;1;1;-;-;7
"210950 RIACHAO";-;6;4;6;9;9;10;9;5;5;5;8;8;84
"210955 RIBAMAR FIQUENE";-;-;-;-;1;-;1;-;1;-;1;1;-;5
"210960 ROSARIO";-;1;2;-;-;-;3;2;2;-;2;1;-;13
"210970 SAMBAIBA";-;-;3;1;5;2;-;2;2;1;1;2;1;20
"210975 SANTA FILOMENA DO MARANHAO";-;-;3;-;-;1;2;2;2;3;1;3;4;21
"210980 SANTA HELENA";-;-;-;-;1;1;-;-;5;2;-;-;1;10
"210990 SANTA INES";-;3;4;4;6;6;2;3;6;5;9;7;11;66
"211000 SANTA LUZIA";-;15;11;14;6;14;6;17;12;4;5;12;8;124
"211003 SANTA LUZIA DO PARUA";-;-;2;2;3;4;2;-;-;1;-;1;2;17
"211010 SANTA QUITERIA DO MARANHAO";-;2;1;1;-;1;1;2;-;-;-;-;1;9
"211020 SANTA RITA";-;6;3;3;2;5;2;3;2;5;-;2;4;37
"211023 SANTANA DO MARANHAO";-;1;2;1;1;1;1;-;2;1;-;3;1;14
"211027 SANTO AMARO DO MARANHAO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"211030 SANTO ANTONIO DOS LOPES";-;1;-;-;-;-;-;-;-;-;1;1;1;4
"211040 SAO BENEDITO DO RIO PRETO";-;5;3;4;1;-;-;-;2;-;2;-;-;17
"211050 SAO BENTO";-;-;4;-;-;2;1;1;3;2;2;1;3;19
"211060 SAO BERNARDO";-;2;5;4;2;15;7;8;3;5;-;3;-;54
"211065 SAO DOMINGOS DO AZEITAO";-;-;-;-;-;1;-;2;-;-;1;1;-;5
"211070 SAO DOMINGOS DO MARANHAO";-;3;4;5;4;10;9;7;10;3;5;4;2;66
"211080 SAO FELIX DE BALSAS";-;2;-;3;-;1;1;1;1;1;-;1;-;11
"211085 SAO FRANCISCO DO BREJAO";-;3;1;-;1;-;1;-;-;1;-;-;-;7
"211090 SAO FRANCISCO DO MARANHAO";-;1;2;1;-;5;4;4;4;2;7;6;2;38
"211100 SAO JOAO BATISTA";-;1;1;3;2;7;2;1;1;7;3;1;3;32
"211102 SAO JOAO DO CARU";-;1;2;8;3;6;3;3;4;-;-;-;4;34
"211105 SAO JOAO DO PARAISO";-;-;-;4;3;4;2;-;1;2;1;4;1;22
"211107 SAO JOAO DO SOTER";-;1;1;-;2;3;2;2;-;-;-;1;-;12
"211110 SAO JOAO DOS PATOS";-;3;3;4;8;6;5;4;7;4;7;11;5;67
"211120 SAO JOSE DE RIBAMAR";-;3;5;4;4;2;1;7;7;2;2;1;2;40
"211125 SAO JOSE DOS BASILIOS";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"211130 SAO LUIS";-;23;18;26;14;19;21;20;23;27;23;24;23;261
"211140 SAO LUIS GONZAGA DO MARANHAO";-;2;7;4;5;2;1;2;2;1;-;1;-;27
"211150 SAO MATEUS DO MARANHAO";-;4;4;1;3;2;1;-;1;3;1;4;1;25
"211153 SAO PEDRO DA AGUA BRANCA";-;1;1;1;1;2;2;1;1;2;-;-;1;13
"211157 SAO PEDRO DOS CRENTES";-;1;2;3;2;8;2;2;2;2;2;6;1;33
