2018
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/chikunbr.def
Chikungunya Fever
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"411435 MANFRINOPOLIS";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"411440 MANGUEIRINHA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"411450 MANOEL RIBAS";-;-;2;7;3;-;-;-;-;-;-;-;-;12
"411460 MARECHAL CANDIDO RONDON";-;-;7;23;14;11;1;1;1;-;1;-;-;59
"411470 MARIA HELENA";-;1;-;-;2;1;-;1;1;1;1;-;-;8
"411480 MARIALVA";-;1;1;2;3;2;-;-;-;1;-;-;1;11
"411490 MARILANDIA DO SUL";-;-;1;10;22;9;4;-;-;-;1;1;-;48
"411500 MARILENA";-;7;12;8;20;5;-;4;3;4;2;-;1;66
"411510 MARILUZ";-;3;1;1;-;-;1;-;-;-;-;-;-;6
"411520 MARINGA";-;12;24;29;18;9;5;4;7;5;1;5;5;124
"411535 MARIPA";-;4;1;5;6;9;8;1;1;-;-;-;1;36
"411540 MARMELEIRO";-;-;-;1;-;-;1;-;1;-;-;-;-;3
"411560 MATELANDIA";-;2;11;25;17;18;4;1;2;4;-;2;2;88
"411570 MATINHOS";-;1;-;4;2;2;-;1;-;-;1;-;1;12
"411573 MATO RICO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"411575 MAUA DA SERRA";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"411580 MEDIANEIRA";-;10;9;13;24;34;6;-;2;3;5;4;-;110
"411585 MERCEDES";-;-;1;1;1;-;1;-;-;-;-;-;-;4
"411590 MIRADOR";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"411600 MIRASELVA";-;-;1;-;2;-;-;-;-;-;-;-;1;4
"411605 MISSAL";-;5;-;10;2;2;2;-;-;1;1;2;5;30
"411610 MOREIRA SALES";-;-;-;1;-;1;-;-;-;-;-;-;1;3
"411620 MORRETES";-;-;-;2;-;-;-;-;-;-;1;-;-;3
"411630 MUNHOZ DE MELO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"411640 NOSSA SENHORA DAS GRACAS";-;-;1;1;2;2;5;1;-;-;-;1;-;13
"411670 NOVA AURORA";-;-;-;1;-;-;-;-;-;1;-;-;-;2
"411680 NOVA CANTU";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"411690 NOVA ESPERANCA";-;2;7;2;1;1;-;-;-;-;-;1;-;14
"411700 NOVA FATIMA";-;-;-;2;2;1;-;-;-;-;-;-;-;5
"411710 NOVA LONDRINA";-;-;6;1;1;1;-;-;-;-;-;-;-;9
"411720 NOVA OLIMPIA";-;-;1;2;-;-;-;-;1;-;-;-;1;5
"411721 NOVA SANTA BARBARA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"411722 NOVA SANTA ROSA";-;1;2;2;-;1;-;-;-;-;1;-;-;7
"411725 NOVA PRATA DO IGUACU";-;-;1;2;-;-;-;-;-;-;-;-;1;4
"411727 NOVA TEBAS";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"411729 NOVO ITACOLOMI";-;1;-;-;1;-;-;-;-;-;-;-;-;2
"411730 ORTIGUEIRA";-;1;-;1;-;-;-;-;-;-;1;1;-;4
"411740 OURIZONA";-;1;1;-;2;-;-;-;-;-;-;-;-;4
"411745 OURO VERDE DO OESTE";-;-;1;1;-;1;1;-;-;-;-;-;-;4
"411750 PAICANDU";-;3;6;3;3;2;-;-;1;-;-;3;5;26
"411760 PALMAS";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"411770 PALMEIRA";-;1;2;1;1;-;-;-;1;-;-;-;1;7
"411780 PALMITAL";-;-;2;6;1;1;1;-;-;-;-;1;-;12
"411790 PALOTINA";-;3;13;25;20;8;7;3;2;-;3;1;-;85
"411800 PARAISO DO NORTE";-;1;-;-;1;-;1;-;-;-;-;-;-;3
"411810 PARANACITY";-;-;-;1;-;-;-;-;-;-;-;-;2;3
"411820 PARANAGUA";-;16;23;20;14;11;10;7;3;2;6;3;14;129
"411830 PARANAPOEMA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"411840 PARANAVAI";-;7;12;2;2;4;-;2;3;3;3;1;7;46
"411845 PATO BRAGADO";-;5;5;4;3;-;-;-;-;-;-;-;-;17
"411850 PATO BRANCO";-;4;6;7;1;1;1;-;1;-;-;-;-;21
"411890 PEROLA";-;-;-;1;-;-;-;1;-;-;-;-;-;2
"411900 PEROLA D'OESTE";-;-;2;1;-;1;1;-;-;-;-;-;-;5
"411910 PIEN";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"411915 PINHAIS";-;4;8;8;4;1;2;-;-;1;-;2;1;31
"411930 PINHAO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"411940 PIRAI DO SUL";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"411950 PIRAQUARA";-;3;2;1;-;3;-;-;1;-;1;1;1;13
"411960 PITANGA";-;-;3;3;-;3;-;-;-;-;-;2;-;11
"411965 PITANGUEIRAS";-;-;-;-;-;-;3;-;-;-;-;-;-;3
"411970 PLANALTINA DO PARANA";-;1;3;-;-;-;2;-;-;-;-;-;-;6
"411980 PLANALTO";-;-;-;-;2;4;-;1;-;-;-;-;-;7
"411990 PONTA GROSSA";-;8;8;8;8;1;1;2;-;1;-;3;4;44
"411995 PONTAL DO PARANA";-;-;1;-;4;5;-;-;-;-;-;-;-;10
"412000 PORECATU";-;-;1;2;-;2;-;-;-;-;-;-;-;5
"412033 PRADO FERREIRA";-;-;1;-;1;-;-;-;-;-;-;-;-;2
"412040 PRESIDENTE CASTELO BRANCO";-;1;2;2;-;1;-;-;-;-;-;-;-;6
"412050 PRIMEIRO DE MAIO";-;1;-;3;-;-;3;-;-;-;2;1;-;10
"412070 QUATIGUA";-;-;2;1;2;2;-;-;-;-;-;1;-;8
"412080 QUATRO BARRAS";-;3;-;2;4;4;1;-;4;-;-;-;-;18
"412085 QUATRO PONTES";-;-;-;-;-;-;6;-;-;-;-;1;-;7
"412090 QUEDAS DO IGUACU";-;4;4;1;1;1;2;1;-;1;-;-;-;15
"412100 QUERENCIA DO NORTE";-;2;-;-;1;-;-;-;-;-;-;-;-;3
"412110 QUINTA DO SOL";-;1;2;2;-;-;-;-;-;-;-;-;-;5
"412120 QUITANDINHA";-;-;-;1;-;-;-;-;-;-;-;-;1;2
"412125 RAMILANDIA";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"412135 RANCHO ALEGRE D'OESTE";-;-;-;-;1;-;-;-;-;1;-;-;-;2
"412140 REALEZA";-;-;2;1;3;-;-;1;-;2;-;-;-;9
"412160 RENASCENCA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"412170 RESERVA";-;3;-;1;2;-;-;-;-;-;-;-;-;6
"412180 RIBEIRAO CLARO";-;-;1;1;1;-;-;1;-;-;-;-;-;4
"412190 RIBEIRAO DO PINHAL";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"412215 RIO BONITO DO IGUACU";-;-;-;1;-;1;-;-;1;-;-;1;-;4
"412217 RIO BRANCO DO IVAI";-;-;-;-;-;-;-;-;-;-;3;-;-;3
"412220 RIO BRANCO DO SUL";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"412230 RIO NEGRO";-;1;1;-;-;-;-;-;-;-;1;2;-;5
"412240 ROLANDIA";-;4;4;11;6;20;1;-;-;1;-;-;-;47
"412250 RONCADOR";-;1;-;2;-;1;-;-;-;-;-;-;-;4
"412260 RONDON";-;-;4;4;1;-;-;-;3;-;-;-;-;12
"412265 ROSARIO DO IVAI";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"412270 SABAUDIA";-;-;1;-;-;1;-;-;-;-;-;-;-;2
"412280 SALGADO FILHO";-;-;-;-;-;2;-;-;-;-;-;-;-;2
"412300 SALTO DO LONTRA";-;-;1;1;-;2;-;-;-;-;-;1;-;5
"412310 SANTA AMELIA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"412320 SANTA CECILIA DO PAVAO";-;-;-;1;-;1;-;-;-;-;-;-;-;2
"412330 SANTA CRUZ DE MONTE CASTELO";-;1;-;-;-;1;-;-;-;-;-;1;-;3
"412340 SANTA FE";-;1;-;1;2;-;1;-;-;-;-;-;-;5
"412350 SANTA HELENA";-;1;3;24;15;9;3;1;-;-;-;-;-;56
"412360 SANTA INES";-;4;-;-;1;-;-;-;-;-;-;-;-;5
"412370 SANTA ISABEL DO IVAI";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"412380 SANTA IZABEL DO OESTE";-;2;2;1;2;1;-;-;-;-;-;-;-;8
"412382 SANTA LUCIA";-;1;1;1;-;-;-;-;-;-;1;-;-;4
"412390 SANTA MARIANA";-;-;-;1;1;5;3;-;-;-;-;3;1;14
"412402 SANTA TEREZA DO OESTE";-;-;5;11;4;2;-;2;-;2;8;1;2;37
"412405 SANTA TEREZINHA DE ITAIPU";-;5;4;49;63;30;7;1;2;1;1;-;1;164
"412410 SANTO ANTONIO DA PLATINA";-;3;5;4;1;-;-;-;1;1;-;-;-;15
"412420 SANTO ANTONIO DO CAIUA";-;-;-;-;1;-;-;-;1;-;-;-;-;2
"412430 SANTO ANTONIO DO PARAISO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"412440 SANTO ANTONIO DO SUDOESTE";-;-;3;-;4;5;-;-;-;-;-;-;-;12
"412460 SAO CARLOS DO IVAI";-;1;-;1;1;1;-;-;-;-;-;-;-;4
"412480 SAO JOAO";-;-;-;2;2;-;-;-;-;-;-;-;-;4
"412490 SAO JOAO DO CAIUA";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"412500 SAO JOAO DO IVAI";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"412510 SAO JOAO DO TRIUNFO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"412520 SAO JORGE D'OESTE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"412530 SAO JORGE DO IVAI";-;-;-;-;-;-;-;1;-;-;1;-;-;2
"412535 SAO JORGE DO PATROCINIO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"412540 SAO JOSE DA BOA VISTA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"412545 SAO JOSE DAS PALMEIRAS";-;-;1;2;1;1;-;-;-;-;-;-;-;5
"412550 SAO JOSE DOS PINHAIS";-;26;19;18;16;11;7;5;5;9;6;14;5;141
"412560 SAO MATEUS DO SUL";-;2;-;2;-;2;-;-;-;-;-;-;-;6
"412570 SAO MIGUEL DO IGUACU";-;7;36;84;60;36;12;8;3;-;2;-;4;252
"412575 SAO PEDRO DO IGUACU";-;-;-;1;-;-;-;-;1;-;-;-;-;2
"412580 SAO PEDRO DO IVAI";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"412590 SAO PEDRO DO PARANA";-;1;-;-;-;-;-;-;-;-;-;-;1;2
"412600 SAO SEBASTIAO DA AMOREIRA";-;-;-;-;1;-;-;1;-;-;-;-;-;2
"412610 SAO TOME";-;-;-;2;1;-;-;-;-;-;-;-;-;3
"412625 SARANDI";-;3;7;5;1;7;3;1;-;3;-;-;1;31
"412630 SENGES";-;-;1;1;-;-;-;-;-;-;-;-;-;2
"412635 SERRANOPOLIS DO IGUACU";-;-;-;3;-;3;1;1;-;-;-;-;-;8
"412640 SERTANEJA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"412650 SERTANOPOLIS";-;-;-;1;5;1;-;-;-;-;1;-;-;8
"412660 SIQUEIRA CAMPOS";-;4;7;2;6;1;1;-;-;1;5;-;1;28
"412665 SULINA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"412667 TAMARANA";-;-;1;-;-;1;-;-;-;-;-;-;1;3
"412670 TAMBOARA";-;-;-;-;-;1;-;-;-;-;1;-;-;2
"412680 TAPEJARA";-;3;-;-;1;-;-;-;-;-;-;-;-;4
"412700 TEIXEIRA SOARES";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"412710 TELEMACO BORBA";-;2;1;4;1;4;1;1;2;1;-;2;-;19
"412720 TERRA BOA";-;-;-;-;-;-;-;-;-;2;-;-;-;2
"412730 TERRA RICA";-;-;1;1;2;1;1;-;-;-;-;1;-;7
"412740 TERRA ROXA";-;3;-;8;4;2;-;-;1;-;-;-;-;18
"412750 TIBAGI";-;2;-;4;3;-;-;-;-;2;1;-;-;12
"412760 TIJUCAS DO SUL";-;-;-;-;2;-;-;-;-;-;-;-;-;2
"412770 TOLEDO";-;3;3;8;5;3;1;1;2;1;-;1;-;28
"412780 TOMAZINA";-;-;3;2;1;1;-;1;-;-;-;-;-;8
"412785 TRES BARRAS DO PARANA";-;1;2;1;-;2;-;-;-;1;-;-;-;7
"412790 TUNEIRAS DO OESTE";-;1;-;1;-;1;-;-;-;-;-;-;-;3
"412796 TURVO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"412800 UBIRATA";-;-;1;4;2;6;1;1;-;-;-;-;-;15
"412810 UMUARAMA";-;1;3;12;4;5;1;1;1;-;1;4;1;34
"412820 UNIAO DA VITORIA";-;1;3;9;4;6;-;1;6;-;-;1;2;33
"412830 UNIFLOR";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"412840 URAI";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"412850 WENCESLAU BRAZ";-;-;2;1;-;1;1;1;-;-;-;-;-;6
"412853 VENTANIA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"412855 VERA CRUZ DO OESTE";-;1;6;-;5;1;-;-;-;1;-;-;-;14
"412860 VERE";-;-;1;2;-;-;-;-;-;-;-;-;-;3
"412880 XAMBRE";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"420010 ABELARDO LUZ";-;-;1;-;-;2;-;-;-;-;1;-;-;4
"420020 AGROLANDIA";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"420030 AGRONOMICA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"420040 AGUA DOCE";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"420050 AGUAS DE CHAPECO";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"420060 AGUAS MORNAS";-;-;-;-;-;1;-;-;1;-;-;-;-;2
"420070 ALFREDO WAGNER";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"420075 ALTO BELA VISTA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"420080 ANCHIETA";-;-;-;-;-;2;-;-;-;-;-;1;1;4
"420100 ANITA GARIBALDI";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"420120 ANTONIO CARLOS";-;-;-;1;2;1;1;1;-;-;1;-;-;7
"420125 APIUNA";-;-;1;-;-;-;-;-;-;-;-;1;-;2
"420127 ARABUTA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"420130 ARAQUARI";-;-;1;-;-;-;-;-;-;-;-;2;-;3
"420140 ARARANGUA";-;1;1;-;-;-;-;1;-;1;-;-;1;5
"420150 ARMAZEM";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"420165 ARVOREDO";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"420190 AURORA";-;2;-;-;-;-;1;-;-;-;-;-;-;3
"420195 BALNEARIO ARROIO DO SILVA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"420200 BALNEARIO CAMBORIU";-;49;36;113;205;115;77;48;28;18;16;20;31;756
"420205 BALNEARIO BARRA DO SUL";-;-;3;-;-;1;-;2;-;-;-;1;2;9
"420207 BALNEARIO GAIVOTA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"420210 BARRA VELHA";-;-;1;-;2;1;2;-;-;-;-;-;-;6
"420220 BENEDITO NOVO";-;1;-;-;1;1;-;-;-;-;-;-;-;3
"420230 BIGUACU";-;3;4;3;4;6;4;1;2;-;1;-;-;28
"420240 BLUMENAU";-;10;14;15;10;27;6;9;8;3;7;3;5;117
"420245 BOMBINHAS";-;2;1;3;9;2;1;-;1;1;1;-;-;21
"420253 BOM JESUS";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"420270 BOTUVERA";-;1;1;1;-;-;-;1;1;1;1;-;-;7
"420280 BRACO DO NORTE";-;1;3;3;1;1;-;3;-;-;1;-;1;14
"420290 BRUSQUE";-;9;10;4;12;8;6;5;-;1;6;-;5;66
"420300 CACADOR";-;-;1;4;2;-;-;1;-;-;1;-;-;9
"420310 CAIBI";-;2;3;2;1;-;-;-;-;-;2;1;-;11
"420320 CAMBORIU";-;11;9;26;34;29;18;8;3;8;5;4;6;161
"420330 CAMPO ALEGRE";-;-;2;1;1;3;-;1;1;-;-;-;1;10
"420350 CAMPO ERE";-;1;1;-;1;-;-;-;-;-;1;-;-;4
"420360 CAMPOS NOVOS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"420370 CANELINHA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"420380 CANOINHAS";-;1;-;5;5;3;1;-;1;-;1;3;-;20
"420390 CAPINZAL";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"420395 CAPIVARI DE BAIXO";-;-;4;3;1;-;1;-;-;-;-;-;1;10
"420400 CATANDUVAS";-;-;-;1;-;-;-;-;-;1;-;-;-;2
"420420 CHAPECO";-;5;10;20;16;8;1;2;-;3;2;5;5;77
"420425 COCAL DO SUL";-;-;-;2;2;-;-;-;-;-;-;-;-;4
"420430 CONCORDIA";-;1;13;5;2;3;2;-;1;1;1;-;-;29
"420440 CORONEL FREITAS";-;1;-;1;-;2;1;1;-;-;-;-;-;6
"420450 CORUPA";-;1;-;1;-;-;1;-;-;-;1;-;1;5
"420460 CRICIUMA";-;4;5;3;1;1;-;1;-;1;-;-;1;17
"420470 CUNHA PORA";-;3;8;9;2;8;5;-;1;-;1;-;-;37
"420475 CUNHATAI";-;-;-;1;1;1;-;-;-;-;-;-;-;3
"420490 DESCANSO";-;3;2;1;1;3;-;-;-;-;-;-;-;10
"420500 DIONISIO CERQUEIRA";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"420515 DOUTOR PEDRINHO";-;-;-;3;-;-;-;-;-;-;-;-;-;3
"420517 ENTRE RIOS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"420540 FLORIANOPOLIS";-;80;86;64;67;86;39;23;22;15;21;22;26;551
"420543 FORMOSA DO SUL";-;-;-;-;-;1;-;-;1;-;-;-;-;2
"420545 FORQUILHINHA";-;-;-;-;1;-;-;-;-;-;1;-;-;2
"420550 FRAIBURGO";-;2;-;-;1;2;-;1;-;1;-;-;-;7
"420560 GALVAO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"420570 GAROPABA";-;2;1;1;-;5;1;1;-;-;2;1;1;15
"420580 GARUVA";-;-;-;-;-;1;-;-;-;1;-;-;-;2
"420590 GASPAR";-;-;1;2;1;1;3;-;1;2;-;1;-;12
"420600 GOVERNADOR CELSO RAMOS";-;-;-;1;-;-;1;-;-;1;-;-;-;3
"420620 GRAVATAL";-;-;1;-;-;-;1;-;-;-;-;-;-;2
"420630 GUABIRUBA";-;1;1;-;-;-;-;1;1;-;1;1;-;6
"420640 GUARACIABA";-;5;3;12;8;4;1;-;-;-;-;3;4;40
"420650 GUARAMIRIM";-;2;1;2;-;1;1;1;-;1;-;1;-;10
"420660 GUARUJA DO SUL";-;-;-;1;-;1;-;-;-;-;-;-;-;2
"420665 GUATAMBU";-;-;-;1;-;-;-;-;-;1;-;-;1;3
"420670 HERVAL D'OESTE";-;1;-;-;1;-;1;-;1;1;-;1;-;6
"420700 ICARA";-;3;4;-;-;1;-;1;-;-;1;-;-;10
"420710 ILHOTA";-;-;1;1;2;-;-;-;-;1;1;1;-;7
"420720 IMARUI";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"420730 IMBITUBA";-;-;2;-;-;3;-;-;-;-;-;2;-;7
"420750 INDAIAL";-;-;1;-;2;1;1;1;2;-;-;1;2;11
"420760 IPIRA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"420765 IPORA DO OESTE";-;-;-;4;1;-;-;-;-;-;-;-;-;5
"420768 IPUACU";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"420770 IPUMIRIM";-;-;-;5;-;-;-;-;-;-;-;-;-;5
"420775 IRACEMINHA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"420785 IRATI";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"420790 IRINEOPOLIS";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"420800 ITA";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"420810 ITAIOPOLIS";-;1;1;1;-;-;1;-;-;-;1;-;-;5
"420820 ITAJAI";-;44;39;54;39;54;49;28;16;13;28;21;26;411
"420830 ITAPEMA";-;10;6;16;26;26;9;3;8;4;2;7;4;121
"420840 ITAPIRANGA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"420850 ITUPORANGA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"420860 JABORA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"420880 JAGUARUNA";-;-;-;1;-;-;-;-;-;-;-;-;1;2
"420890 JARAGUA DO SUL";-;2;6;8;1;3;1;3;3;1;1;3;1;33
"420900 JOACABA";-;1;-;3;1;1;-;-;-;-;-;-;-;6
"420910 JOINVILLE";-;7;2;14;42;37;27;2;1;4;1;3;1;141
"420930 LAGES";-;3;3;1;3;1;-;2;-;-;2;-;-;15
"420940 LAGUNA";-;-;1;-;1;-;2;-;-;-;-;-;1;5
"420950 LAURENTINO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"420990 LONTRAS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"421000 LUIZ ALVES";-;-;-;-;1;1;-;-;-;-;-;-;-;2
"421003 LUZERNA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"421010 MAFRA";-;10;7;7;7;11;-;2;-;3;8;2;6;63
"421020 MAJOR GERCINO";-;-;-;1;-;-;-;1;-;-;-;-;-;2
"421030 MAJOR VIEIRA";-;-;-;-;-;-;-;-;-;1;-;1;-;2
"421050 MARAVILHA";-;6;10;3;11;8;1;2;3;2;1;1;3;51
"421055 MAREMA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"421060 MASSARANDUBA";-;1;1;-;-;-;-;-;2;1;-;-;-;5
"421100 MONDAI";-;-;-;3;5;2;-;5;-;-;-;-;-;15
"421110 MONTE CASTELO";-;5;1;-;1;-;-;-;-;-;-;-;-;7
"421120 MORRO DA FUMACA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"421130 NAVEGANTES";-;5;6;13;10;11;4;5;1;1;2;6;3;67
"421145 NOVA ITABERABA";-;-;-;-;1;-;-;-;-;-;-;1;-;2
"421150 NOVA TRENTO";-;1;1;-;-;7;1;-;1;1;-;-;-;12
"421165 NOVO HORIZONTE";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"421170 ORLEANS";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"421175 OTACILIO COSTA";-;-;1;-;-;1;-;-;1;-;-;-;-;3
"421190 PALHOCA";-;7;6;16;18;7;5;2;2;1;3;1;3;71
"421200 PALMA SOLA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"421210 PALMITOS";-;-;2;1;-;-;-;-;-;-;-;-;-;3
"421220 PAPANDUVA";-;1;1;1;-;-;-;-;3;-;-;-;1;7
"421223 PARAISO";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"421230 PAULO LOPES";-;-;-;1;-;-;-;-;-;1;-;-;1;3
"421240 PEDRAS GRANDES";-;-;-;-;1;-;-;-;-;-;-;1;1;3
"421250 PENHA";-;-;3;3;8;7;1;1;-;-;1;-;2;26
"421260 PERITIBA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"421280 BALNEARIO PICARRAS";-;1;-;2;1;1;-;3;-;3;-;1;-;12
"421290 PINHALZINHO";-;-;-;1;-;-;-;-;-;-;-;-;1;2
"421320 POMERODE";-;2;-;1;4;-;2;-;-;1;-;1;2;13
"421350 PORTO BELO";-;-;1;1;1;3;1;-;1;1;1;-;1;11
"421360 PORTO UNIAO";-;5;3;7;3;2;1;1;1;1;4;3;1;32
"421370 POUSO REDONDO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"421380 PRAIA GRANDE";-;-;-;-;-;-;2;-;-;-;-;-;-;2
"421390 PRESIDENTE CASTELLO BRANCO";-;-;-;17;10;-;4;-;-;-;-;-;-;31
"421400 PRESIDENTE GETULIO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"421415 PRINCESA";-;-;-;-;1;1;-;-;-;-;-;-;-;2
"421420 QUILOMBO";-;-;-;-;-;-;-;-;-;-;-;1;1;2
"421430 RANCHO QUEIMADO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"421450 RIO DO CAMPO";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"421460 RIO DO OESTE";-;-;-;-;1;-;-;-;-;1;-;-;-;2
"421480 RIO DO SUL";-;-;2;3;-;2;1;-;-;-;-;-;-;8
"421490 RIO FORTUNA";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"421500 RIO NEGRINHO";-;-;-;-;1;-;1;1;-;-;1;-;1;5
"421505 RIO RUFINO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"421510 RODEIO";-;2;-;2;-;-;-;1;-;1;-;-;-;6
"421520 ROMELANDIA";-;-;2;1;-;-;-;-;-;-;-;-;-;3
"421535 SALTINHO";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"421560 SANTA ROSA DE LIMA";-;-;-;1;-;-;-;-;-;-;-;1;-;2
"421565 SANTA ROSA DO SUL";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"421569 SANTIAGO DO SUL";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"421570 SANTO AMARO DA IMPERATRIZ";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"421575 SAO BERNARDINO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"421580 SAO BENTO DO SUL";-;-;2;1;1;2;1;-;-;-;-;-;-;7
"421600 SAO CARLOS";-;-;-;-;1;-;-;-;1;-;-;-;-;2
"421605 SAO CRISTOVAO DO SUL";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"421620 SAO FRANCISCO DO SUL";-;-;-;2;-;-;1;2;-;-;-;-;1;6
"421630 SAO JOAO BATISTA";-;2;4;3;1;5;1;1;-;-;1;-;2;20
"421635 SAO JOAO DO ITAPERIU";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"421650 SAO JOAQUIM";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"421660 SAO JOSE";-;11;10;10;22;6;8;4;4;5;2;6;3;91
"421670 SAO JOSE DO CEDRO";-;-;-;-;9;1;1;-;-;-;-;1;1;13
"421680 SAO JOSE DO CERRITO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"421690 SAO LOURENCO DO OESTE";-;-;-;1;-;-;1;-;-;-;-;-;-;2
"421700 SAO LUDGERO";-;-;1;-;-;-;-;-;1;-;-;1;-;3
"421720 SAO MIGUEL DO OESTE";-;20;26;26;7;6;5;6;3;9;12;16;5;141
"421725 SAO PEDRO DE ALCANTARA";-;-;1;2;-;-;-;1;-;-;-;-;-;4
"421730 SAUDADES";-;2;1;1;4;-;-;2;-;2;1;-;-;13
"421740 SCHROEDER";-;-;-;1;1;1;2;1;1;-;2;1;-;10
"421750 SEARA";-;17;155;150;62;25;9;4;2;1;3;1;10;439
"421760 SIDEROPOLIS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"421770 SOMBRIO";-;-;-;1;-;-;-;-;-;-;1;-;-;2
