2011
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/animaisbr.def
Venomous Animal Accident
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"110001 ALTA FLORESTA D'OESTE";1;48;29;41;40;48;39;24;17;29;36;36;37;425
"110002 ARIQUEMES";-;66;63;64;58;65;55;45;40;34;48;80;63;681
"110003 CABIXI";-;10;6;10;1;9;4;3;3;2;7;5;3;63
"110004 CACOAL";-;41;34;49;54;48;46;43;28;35;39;47;35;499
"110005 CEREJEIRAS";-;8;5;11;8;10;17;9;9;11;6;10;12;116
"110006 COLORADO DO OESTE";-;11;13;14;15;20;13;11;13;14;2;15;19;160
"110007 CORUMBIARA";-;8;10;11;8;8;8;8;4;9;8;11;13;106
"110008 COSTA MARQUES";-;8;10;8;13;12;13;14;12;12;12;12;19;145
"110009 ESPIGAO D'OESTE";-;23;28;37;39;34;19;32;39;40;45;45;33;414
"110010 GUAJARA-MIRIM";-;29;31;32;47;26;30;15;26;16;26;22;32;332
"110011 JARU";-;24;27;28;19;17;19;11;24;25;25;24;17;260
"110012 JI-PARANA";-;50;45;62;37;36;31;35;42;45;37;46;53;519
"110013 MACHADINHO D'OESTE";-;41;28;52;41;39;35;30;31;25;21;33;31;407
"110014 NOVA BRASILANDIA D'OESTE";-;46;60;54;57;55;50;37;46;54;41;40;41;581
"110015 OURO PRETO DO OESTE";-;9;14;9;17;9;12;3;6;5;4;11;4;103
"110018 PIMENTA BUENO";-;32;23;25;29;25;28;21;14;17;23;26;23;286
"110020 PORTO VELHO";-;197;209;233;180;165;169;132;117;120;155;187;214;2078
"110025 PRESIDENTE MEDICI";-;8;18;15;26;9;6;13;13;16;12;16;9;161
"110026 RIO CRESPO";-;7;5;5;2;4;2;3;5;1;5;9;5;53
"110028 ROLIM DE MOURA";-;38;32;26;37;42;38;36;40;47;39;65;34;474
"110029 SANTA LUZIA D'OESTE";-;28;22;17;23;19;18;13;22;20;18;21;24;245
"110030 VILHENA";-;88;75;65;64;86;66;54;46;49;68;67;93;821
"110032 SAO MIGUEL DO GUAPORE";-;6;11;10;10;15;7;11;11;12;10;25;17;145
"110033 NOVA MAMORE";-;19;19;23;18;29;17;13;16;12;24;30;27;247
"110034 ALVORADA D'OESTE";-;15;17;4;19;27;9;11;6;11;20;13;17;169
"110037 ALTO ALEGRE DOS PARECIS";-;32;54;44;43;44;46;17;24;28;36;34;28;430
"110040 ALTO PARAISO";-;24;18;13;22;22;22;14;10;10;9;20;17;201
"110045 BURITIS";-;29;30;48;38;36;22;24;25;21;29;28;37;367
"110050 NOVO HORIZONTE DO OESTE";-;5;12;5;8;9;3;11;3;2;6;8;3;75
"110060 CACAULANDIA";-;3;7;3;1;4;3;4;2;1;2;6;6;42
"110070 CAMPO NOVO DE RONDONIA";-;11;10;16;11;13;12;8;16;10;7;13;10;137
"110080 CANDEIAS DO JAMARI";-;30;18;17;21;27;16;17;13;16;17;16;19;227
"110090 CASTANHEIRAS";-;5;4;7;9;5;5;3;8;-;7;3;1;57
"110092 CHUPINGUAIA";-;4;5;5;5;4;13;4;7;1;3;3;3;57
"110094 CUJUBIM";-;39;38;41;45;44;24;34;19;27;36;38;41;426
"110100 GOVERNADOR JORGE TEIXEIRA";-;6;7;5;8;7;3;4;6;9;6;5;7;73
"110110 ITAPUA DO OESTE";-;17;14;11;22;13;14;13;10;8;8;5;18;153
"110120 MINISTRO ANDREAZZA";-;11;9;9;9;11;4;4;5;6;5;9;9;91
"110130 MIRANTE DA SERRA";-;19;9;19;15;19;8;20;7;13;10;15;5;159
"110140 MONTE NEGRO";-;36;27;37;26;27;29;25;29;27;27;42;29;361
"110143 NOVA UNIAO";-;17;15;11;26;19;3;13;19;8;5;18;13;167
"110145 PARECIS";-;7;11;14;16;11;17;8;7;8;8;13;8;128
"110146 PIMENTEIRAS DO OESTE";-;-;2;4;2;1;2;3;2;-;1;3;5;25
"110147 PRIMAVERA DE RONDONIA";-;5;6;2;7;9;6;4;5;9;6;3;3;65
"110148 SAO FELIPE D'OESTE";-;13;9;13;3;11;5;5;6;5;10;10;9;99
"110149 SAO FRANCISCO DO GUAPORE";-;33;34;33;41;23;33;33;25;35;36;45;41;412
"110150 SERINGUEIRAS";-;1;4;-;2;6;2;3;5;11;9;6;5;54
"110155 TEIXEIROPOLIS";-;1;3;1;1;2;3;2;1;2;-;1;2;19
"110160 THEOBROMA";-;4;11;7;7;10;8;8;6;7;4;5;6;83
"110170 URUPA";-;4;6;5;3;6;10;5;3;6;9;5;5;67
"110175 VALE DO ANARI";-;7;7;8;10;13;8;6;8;6;5;4;11;93
"110180 VALE DO PARAISO";-;2;3;5;4;2;6;2;3;-;4;5;1;37
" MUNICIPIO IGNORADO - AC";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"120001 ACRELANDIA";-;25;17;18;22;22;18;17;12;20;17;21;14;223
"120005 ASSIS BRASIL";-;6;11;13;12;14;6;9;9;8;11;9;8;116
"120010 BRASILEIA";-;75;72;65;68;46;62;76;85;75;88;89;82;883
"120013 BUJARI";-;24;16;16;21;13;10;10;16;14;18;17;22;197
"120017 CAPIXABA";-;20;10;9;15;7;7;3;3;9;4;7;11;105
"120020 CRUZEIRO DO SUL";-;156;162;156;135;157;141;95;74;105;138;140;135;1594
"120025 EPITACIOLANDIA";-;44;24;37;30;30;32;21;42;26;54;44;41;425
"120030 FEIJO";-;22;11;15;12;16;8;5;8;10;10;27;11;155
"120032 JORDAO";-;8;20;15;7;12;8;4;11;4;11;13;13;126
"120033 MANCIO LIMA";-;24;32;31;29;30;19;20;22;22;26;36;30;321
"120034 MANOEL URBANO";-;23;19;20;23;25;21;11;16;19;14;12;9;212
"120035 MARECHAL THAUMATURGO";-;34;37;29;35;14;31;26;18;18;29;39;31;341
"120038 PLACIDO DE CASTRO";-;26;28;40;38;40;28;35;16;23;30;45;32;381
"120039 PORTO WALTER";-;24;30;30;24;21;22;17;8;15;24;29;27;271
"120040 RIO BRANCO";-;367;339;302;321;312;293;258;228;228;264;369;374;3655
"120042 RODRIGUES ALVES";-;25;24;30;26;28;25;24;23;25;30;45;36;341
"120043 SANTA ROSA DO PURUS";-;13;7;7;8;4;5;8;6;4;9;10;12;93
"120045 SENADOR GUIOMARD";-;18;21;18;23;24;13;12;14;10;6;21;27;207
"120050 SENA MADUREIRA";-;64;55;63;58;56;46;49;61;35;51;65;50;653
"120060 TARAUACA";-;34;27;26;28;25;19;25;15;19;28;26;29;301
"120070 XAPURI";-;50;48;53;44;33;36;36;44;41;49;54;55;543
"120080 PORTO ACRE";-;22;24;22;20;16;29;26;21;21;24;24;23;272
" MUNICIPIO IGNORADO - AM";-;-;-;-;1;-;-;-;-;-;1;1;2;5
"130002 ALVARAES";-;74;76;105;81;66;102;52;71;79;71;58;79;914
"130006 AMATURA";-;25;18;16;12;18;14;17;19;12;13;12;11;187
"130008 ANAMA";-;24;31;24;28;28;10;9;10;8;5;7;9;193
"130010 ANORI";-;12;14;14;10;8;9;3;5;9;5;14;7;110
"130014 APUI";-;125;84;136;112;135;127;114;89;79;92;97;105;1295
"130020 ATALAIA DO NORTE";-;65;62;53;53;50;41;45;52;55;59;44;49;628
"130030 AUTAZES";-;52;56;55;57;57;48;35;39;31;27;29;35;521
"130040 BARCELOS";-;43;55;47;51;48;51;33;31;38;23;30;29;479
"130050 BARREIRINHA";-;85;92;86;97;102;99;89;74;58;47;45;52;926
"130060 BENJAMIN CONSTANT";-;77;63;60;63;43;41;40;59;46;54;59;48;653
"130063 BERURI";-;22;26;26;24;23;20;22;10;7;14;19;24;237
"130068 BOA VISTA DO RAMOS";-;19;34;32;32;37;21;23;22;19;20;18;18;295
"130070 BOCA DO ACRE";-;37;45;32;37;27;21;16;15;16;23;26;23;318
"130080 BORBA";-;96;101;124;99;96;88;100;72;105;85;76;73;1115
"130083 CAAPIRANGA";-;39;31;32;45;21;31;22;14;6;9;13;16;279
"130090 CANUTAMA";-;22;18;20;23;11;12;10;7;7;9;8;16;163
"130100 CARAUARI";-;46;32;36;39;39;44;43;31;22;21;22;35;410
"130110 CAREIRO";-;41;25;24;36;29;24;19;20;24;20;22;20;304
"130115 CAREIRO DA VARZEA";-;18;15;14;22;17;12;11;16;15;5;22;12;179
"130120 COARI";-;85;71;88;75;69;64;55;48;34;47;53;42;731
"130130 CODAJAS";-;23;21;24;26;20;16;12;9;11;22;11;15;210
"130140 EIRUNEPE";-;34;37;40;37;21;20;18;22;25;22;27;34;337
"130150 ENVIRA";-;30;29;27;15;28;23;22;12;16;20;27;23;272
"130160 FONTE BOA";-;21;18;21;24;23;23;14;15;29;9;19;14;230
"130165 GUAJARA";-;23;19;26;16;12;20;24;7;11;25;27;17;227
"130170 HUMAITA";-;81;80;74;77;57;44;30;37;28;30;51;61;650
"130180 IPIXUNA";-;26;13;25;10;24;17;19;14;11;15;19;15;208
"130185 IRANDUBA";-;75;48;73;62;54;51;47;42;46;30;49;64;641
"130190 ITACOATIARA";-;157;166;180;160;182;143;122;126;89;104;116;119;1664
"130195 ITAMARATI";-;13;15;12;11;10;3;6;6;7;12;11;6;112
"130200 ITAPIRANGA";-;11;18;15;20;20;16;6;9;10;8;5;11;149
"130210 JAPURA";-;11;16;8;14;11;16;10;8;9;10;6;9;128
"130220 JURUA";-;8;8;14;11;11;13;4;4;3;3;4;6;89
"130230 JUTAI";-;34;30;30;27;35;33;24;13;23;17;15;27;308
"130240 LABREA";-;74;63;73;63;54;56;48;34;41;52;65;69;692
"130250 MANACAPURU";-;98;103;121;123;115;106;93;77;60;67;88;92;1143
"130255 MANAQUIRI";-;11;20;20;18;21;13;13;13;9;17;12;3;170
"130260 MANAUS";-;253;183;230;246;244;229;185;201;175;144;153;181;2424
"130270 MANICORE";-;87;64;87;75;87;42;45;43;34;37;40;65;706
"130280 MARAA";-;15;19;25;15;22;12;15;14;13;9;4;18;181
"130290 MAUES";-;108;112;119;111;128;108;98;67;46;48;58;53;1056
"130300 NHAMUNDA";-;37;42;39;32;32;17;27;43;35;42;33;55;434
"130310 NOVA OLINDA DO NORTE";-;49;51;84;55;51;47;69;48;30;27;31;26;568
"130320 NOVO AIRAO";-;31;28;28;31;30;27;36;20;15;12;24;22;304
"130330 NOVO ARIPUANA";-;30;27;38;29;28;15;24;18;13;14;17;21;274
"130340 PARINTINS";-;90;115;115;137;125;152;97;104;98;104;77;90;1304
"130350 PAUINI";-;25;18;28;15;12;12;8;7;8;16;11;20;180
"130353 PRESIDENTE FIGUEIREDO";-;43;28;43;41;46;33;45;28;28;32;31;38;436
"130356 RIO PRETO DA EVA";-;109;111;147;123;108;124;108;128;78;79;73;95;1283
"130360 SANTA ISABEL DO RIO NEGRO";-;30;28;32;21;30;40;33;23;19;21;23;13;313
"130370 SANTO ANTONIO DO ICA";-;35;20;30;29;23;19;24;28;17;23;22;24;294
"130380 SAO GABRIEL DA CACHOEIRA";-;88;80;83;87;108;102;100;77;77;54;66;69;991
"130390 SAO PAULO DE OLIVENCA";-;61;57;64;41;40;39;48;60;29;47;52;49;587
"130395 SAO SEBASTIAO DO UATUMA";-;13;17;15;20;13;14;29;8;18;19;9;9;184
"130400 SILVES";-;17;24;21;11;14;17;20;12;12;12;8;9;177
"130406 TABATINGA";-;82;74;59;45;49;48;51;44;40;37;44;62;635
"130410 TAPAUA";-;28;41;40;46;38;26;16;12;5;19;12;20;303
"130420 TEFE";-;106;85;104;90;82;105;87;75;72;91;80;94;1071
"130423 TONANTINS";-;9;13;17;13;13;10;18;8;9;17;15;5;147
"130426 UARINI";-;49;45;58;52;55;63;33;45;42;48;28;37;555
"130430 URUCARA";-;28;33;27;39;29;30;36;28;27;26;23;28;354
"130440 URUCURITUBA";-;20;26;27;15;17;11;24;8;3;15;7;20;193
" MUNICIPIO IGNORADO - RR";-;1;1;-;-;1;-;1;1;3;-;-;2;10
"140002 AMAJARI";-;36;45;36;32;45;49;47;40;40;40;34;27;471
"140005 ALTO ALEGRE";-;118;145;136;146;138;138;111;114;118;104;111;103;1482
"140010 BOA VISTA";-;300;257;310;225;195;164;187;191;261;307;276;260;2933
"140015 BONFIM";-;41;24;28;29;45;43;31;39;34;44;33;29;420
"140017 CANTA";-;31;27;31;31;31;51;34;40;51;30;29;23;409
"140020 CARACARAI";-;23;20;43;35;31;33;31;33;35;33;30;26;373
"140023 CAROEBE";-;22;19;26;24;14;26;11;26;19;17;25;15;244
"140028 IRACEMA";-;16;17;20;19;26;23;18;24;28;20;10;17;238
"140030 MUCAJAI";-;42;44;55;46;45;45;47;58;64;60;45;45;596
"140040 NORMANDIA";-;9;10;5;12;5;12;13;15;17;11;11;12;132
"140045 PACARAIMA";-;28;23;25;30;46;31;41;55;50;34;33;24;420
"140047 RORAINOPOLIS";-;29;54;53;60;46;38;34;46;32;28;43;45;508
"140050 SAO JOAO DA BALIZA";-;20;16;13;15;14;11;11;17;18;17;22;19;193
"140060 SAO LUIZ";-;11;6;17;14;11;14;8;17;9;13;13;8;141
"140070 UIRAMUTA";-;46;43;35;43;66;75;79;95;64;61;46;48;701
" MUNICIPIO IGNORADO - PA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"150010 ABAETETUBA";-;114;119;151;105;124;101;121;102;75;119;92;82;1305
"150013 ABEL FIGUEIREDO";-;26;21;17;8;19;14;10;10;5;8;7;13;158
"150020 ACARA";-;123;172;137;115;114;118;111;95;102;86;76;81;1330
"150030 AFUA";-;185;163;179;183;138;135;144;117;139;184;158;159;1884
"150034 AGUA AZUL DO NORTE";-;10;10;11;8;5;9;4;2;5;8;7;13;92
"150040 ALENQUER";-;64;94;61;69;57;47;40;56;46;52;48;55;689
"150050 ALMEIRIM";-;100;116;158;155;164;139;139;117;105;88;84;91;1456
"150060 ALTAMIRA";-;198;195;229;220;222;228;244;201;175;172;163;182;2429
"150070 ANAJAS";-;114;94;104;85;85;72;98;76;81;83;85;83;1060
"150080 ANANINDEUA";-;38;48;31;38;28;32;56;23;34;38;25;25;416
"150085 ANAPU";-;50;52;64;53;71;57;53;32;39;41;46;43;601
"150090 AUGUSTO CORREA";-;17;22;17;26;28;31;19;22;19;19;16;16;252
"150095 AURORA DO PARA";-;36;37;39;23;21;22;26;18;31;20;22;21;316
"150100 AVEIRO";-;42;37;49;49;38;45;50;36;30;18;22;26;442
"150110 BAGRE";-;61;52;65;41;48;47;50;49;39;31;38;41;562
"150120 BAIAO";-;55;70;74;48;82;50;40;45;33;25;30;31;583
"150125 BANNACH";-;3;-;3;4;1;-;1;1;2;1;1;1;18
"150130 BARCARENA";-;137;118;143;128;136;111;113;107;104;90;113;99;1399
"150140 BELEM";-;158;133;145;154;128;154;263;151;132;118;130;143;1809
"150145 BELTERRA";-;68;88;97;70;66;86;73;104;94;69;71;75;961
"150150 BENEVIDES";-;36;48;26;37;29;33;46;36;39;32;33;34;429
"150157 BOM JESUS DO TOCANTINS";-;28;27;36;24;20;10;13;15;8;16;15;21;233
"150160 BONITO";-;30;26;22;17;26;27;17;17;19;19;24;23;267
"150170 BRAGANCA";-;31;38;47;38;66;38;37;39;40;41;28;30;473
"150172 BRASIL NOVO";-;163;154;184;176;222;253;208;141;157;126;115;118;2017
"150175 BREJO GRANDE DO ARAGUAIA";-;9;3;4;5;3;4;-;2;1;3;2;3;39
"150178 BREU BRANCO";-;54;67;54;53;56;57;28;32;31;22;25;35;514
"150180 BREVES";-;225;211;241;190;166;157;193;175;163;184;199;180;2284
"150190 BUJARU";-;99;113;113;72;71;60;69;42;59;67;61;57;883
"150195 CACHOEIRA DO PIRIA";-;21;23;32;23;20;19;18;14;5;11;14;13;213
"150200 CACHOEIRA DO ARARI";-;26;18;35;17;17;21;23;23;21;19;21;22;263
"150210 CAMETA";-;154;154;213;185;177;174;154;143;114;114;125;115;1822
"150215 CANAA DOS CARAJAS";-;4;6;7;10;10;7;9;5;4;10;9;6;87
"150220 CAPANEMA";-;66;72;63;58;60;50;53;43;59;54;59;38;675
"150230 CAPITAO POCO";-;34;38;54;31;30;33;23;33;35;23;25;20;379
"150240 CASTANHAL";-;100;91;102;87;82;88;84;68;78;104;71;68;1023
"150250 CHAVES";-;85;93;84;61;71;62;72;93;85;98;105;64;973
"150260 COLARES";-;29;31;37;23;30;24;23;16;14;23;19;18;287
"150270 CONCEICAO DO ARAGUAIA";-;93;83;61;84;95;91;169;106;60;66;61;63;1032
"150275 CONCORDIA DO PARA";-;64;59;66;56;51;53;39;50;46;49;59;51;643
"150276 CUMARU DO NORTE";-;18;12;15;14;12;13;14;3;9;5;18;14;147
"150277 CURIONOPOLIS";-;2;1;3;4;4;3;4;1;3;2;6;1;34
"150280 CURRALINHO";-;55;63;82;49;54;65;66;58;42;52;54;45;685
"150285 CURUA";-;21;16;17;20;17;12;13;17;13;12;10;19;187
"150290 CURUCA";-;39;51;51;49;46;40;39;32;31;31;18;43;470
"150293 DOM ELISEU";-;47;43;30;29;29;34;25;18;20;23;13;26;337
"150295 ELDORADO DOS CARAJAS";-;20;22;18;20;17;16;21;16;10;24;30;17;231
"150300 FARO";-;9;11;18;10;14;4;8;7;10;7;8;6;112
"150304 FLORESTA DO ARAGUAIA";-;29;19;16;24;22;24;25;6;13;15;16;21;230
"150307 GARRAFAO DO NORTE";-;41;42;51;59;52;43;31;27;35;31;44;40;496
"150309 GOIANESIA DO PARA";-;32;32;42;31;35;23;27;27;15;12;15;29;320
"150310 GURUPA";1;106;100;102;85;83;51;92;66;76;91;91;82;1026
"150320 IGARAPE-ACU";-;53;50;63;68;61;74;50;79;56;78;50;55;737
"150330 IGARAPE-MIRI";-;70;85;73;51;55;63;43;37;51;59;48;58;693
"150340 INHANGAPI";-;32;30;39;26;26;28;26;26;13;27;18;21;312
"150345 IPIXUNA DO PARA";-;42;44;67;48;54;40;35;32;18;20;31;29;460
"150350 IRITUIA";-;74;75;96;70;60;71;37;51;42;50;56;55;737
"150360 ITAITUBA";-;106;119;130;118;94;99;117;116;77;89;102;88;1255
"150370 ITUPIRANGA";-;67;56;57;62;59;56;34;30;31;31;46;44;573
"150375 JACAREACANGA";-;37;39;50;52;34;39;41;30;28;27;30;34;441
"150380 JACUNDA";-;47;54;31;46;40;40;31;29;24;23;26;29;420
"150390 JURUTI";-;94;101;137;127;106;85;88;83;74;79;65;71;1110
"150400 LIMOEIRO DO AJURU";-;42;39;39;30;29;48;45;38;26;32;44;26;438
"150405 MAE DO RIO";-;19;19;18;12;18;21;11;10;18;16;10;15;187
"150410 MAGALHAES BARATA";-;15;18;13;13;11;15;7;11;11;14;7;9;144
"150420 MARABA";-;214;221;200;212;204;152;118;108;92;136;196;190;2043
"150430 MARACANA";-;20;26;39;35;31;27;32;27;18;29;20;15;319
"150440 MARAPANIM";-;26;37;43;35;25;30;38;23;22;14;18;16;327
"150442 MARITUBA";-;36;22;27;18;21;23;26;22;21;24;21;23;284
"150445 MEDICILANDIA";-;157;171;182;198;250;197;125;155;143;107;121;94;1900
"150450 MELGACO";-;80;86;88;69;50;64;61;44;36;59;78;46;761
"150460 MOCAJUBA";-;53;51;52;44;57;38;39;47;34;24;29;35;503
"150470 MOJU";-;136;148;165;140;141;126;92;78;77;84;106;95;1388
"150475 MOJUI DOS CAMPOS";-;33;33;37;27;33;40;56;44;43;48;34;31;459
"150480 MONTE ALEGRE";-;87;121;131;105;131;121;117;111;110;98;100;87;1319
"150490 MUANA";-;81;68;60;74;75;74;104;80;81;81;76;67;921
"150495 NOVA ESPERANCA DO PIRIA";-;64;48;54;52;44;30;42;37;28;38;49;43;529
"150497 NOVA IPIXUNA";-;22;24;18;28;17;17;20;17;13;12;18;22;228
"150500 NOVA TIMBOTEUA";-;14;20;12;17;9;18;17;9;7;12;9;7;151
"150503 NOVO PROGRESSO";-;109;116;121;95;104;93;77;75;93;109;88;90;1170
"150506 NOVO REPARTIMENTO";-;129;135;150;155;108;119;96;67;58;74;87;126;1304
"150510 OBIDOS";-;114;99;118;93;92;67;72;62;73;69;72;87;1018
"150520 OEIRAS DO PARA";-;81;89;87;92;83;96;80;77;77;67;75;71;975
"150530 ORIXIMINA";-;140;160;166;177;161;129;103;87;117;110;118;130;1598
"150540 OUREM";-;9;17;19;10;15;12;14;8;9;12;12;9;146
"150543 OURILANDIA DO NORTE";-;3;4;11;7;5;10;5;4;4;9;7;7;76
"150548 PACAJA";-;128;120;125;119;92;95;90;61;58;101;99;98;1186
"150549 PALESTINA DO PARA";-;5;8;5;2;3;-;3;4;2;1;4;3;40
"150550 PARAGOMINAS";-;54;52;78;61;69;46;39;43;23;35;23;37;560
"150553 PARAUAPEBAS";-;99;101;106;74;89;73;76;45;47;68;81;124;983
"150555 PAU D'ARCO";-;9;4;13;5;11;9;3;2;1;7;5;5;74
"150560 PEIXE-BOI";-;15;11;16;17;7;10;16;7;11;14;19;9;152
"150563 PICARRA";-;4;3;7;2;3;8;3;5;5;3;6;3;52
"150565 PLACAS";-;115;87;114;131;145;113;119;96;96;68;84;87;1255
"150570 PONTA DE PEDRAS";-;59;61;84;69;78;68;74;77;53;44;50;68;785
"150580 PORTEL";-;164;154;167;148;145;121;157;152;135;104;127;115;1689
"150590 PORTO DE MOZ";-;74;73;72;72;48;59;75;53;49;45;46;29;695
"150600 PRAINHA";-;169;182;219;204;197;161;214;220;186;160;139;167;2218
"150610 PRIMAVERA";-;14;22;24;20;30;13;15;19;10;15;10;17;209
"150611 QUATIPURU";-;5;7;6;4;6;3;4;3;4;6;2;3;53
"150613 REDENCAO";-;52;58;41;49;57;49;48;32;21;34;46;61;548
"150616 RIO MARIA";-;5;4;6;9;6;4;4;1;1;4;1;4;49
"150618 RONDON DO PARA";-;46;32;45;36;39;24;19;27;12;17;18;28;343
"150619 RUROPOLIS";-;104;120;143;155;158;107;141;146;107;90;108;106;1485
"150620 SALINOPOLIS";-;9;12;17;16;15;11;13;10;4;3;1;5;116
"150630 SALVATERRA";-;18;25;28;31;29;27;56;49;29;27;20;15;354
"150635 SANTA BARBARA DO PARA";-;45;45;29;39;26;23;38;39;31;26;22;13;376
"150640 SANTA CRUZ DO ARARI";-;31;32;29;13;12;12;19;34;30;24;26;25;287
"150650 SANTA IZABEL DO PARA";-;34;50;44;39;30;43;24;27;39;27;35;33;425
"150655 SANTA LUZIA DO PARA";-;20;24;31;24;29;20;20;13;17;18;24;31;271
"150658 SANTA MARIA DAS BARREIRAS";-;30;33;35;58;42;30;25;11;19;20;33;35;371
"150660 SANTA MARIA DO PARA";-;14;9;10;16;13;9;12;15;16;10;8;6;138
"150670 SANTANA DO ARAGUAIA";-;64;48;66;69;69;36;21;27;21;27;54;50;552
"150680 SANTAREM";-;540;409;446;425;388;316;374;398;461;444;409;368;4978
"150690 SANTAREM NOVO";-;4;12;14;15;6;7;10;9;9;7;7;6;106
"150700 SANTO ANTONIO DO TAUA";-;29;34;20;31;26;24;22;21;18;23;21;14;283
"150710 SAO CAETANO DE ODIVELAS";-;16;11;17;14;11;7;10;8;2;13;12;12;133
"150715 SAO DOMINGOS DO ARAGUAIA";-;34;37;39;27;25;23;24;17;17;24;27;32;326
"150720 SAO DOMINGOS DO CAPIM";-;77;82;91;72;79;71;73;31;48;53;58;55;790
"150730 SAO FELIX DO XINGU";-;35;36;56;34;41;50;42;34;23;35;36;31;453
"150740 SAO FRANCISCO DO PARA";-;33;30;32;41;40;41;45;42;32;28;35;38;437
"150745 SAO GERALDO DO ARAGUAIA";-;40;34;30;20;25;31;30;27;20;25;23;29;334
"150746 SAO JOAO DA PONTA";-;12;16;13;11;15;10;10;13;12;4;9;9;134
"150747 SAO JOAO DE PIRABAS";-;15;18;29;18;13;18;7;14;11;7;11;11;172
"150750 SAO JOAO DO ARAGUAIA";-;20;19;30;22;16;14;14;7;6;12;21;23;204
"150760 SAO MIGUEL DO GUAMA";-;55;63;57;33;57;40;42;38;38;40;43;30;536
"150770 SAO SEBASTIAO DA BOA VISTA";-;39;45;48;35;50;53;62;47;44;43;26;40;532
"150775 SAPUCAIA";-;3;2;1;-;4;1;2;-;-;1;1;4;19
"150780 SENADOR JOSE PORFIRIO";-;29;33;37;20;26;34;38;34;23;31;33;23;361
"150790 SOURE";-;11;5;12;9;9;3;11;11;5;9;7;9;101
"150795 TAILANDIA";-;181;170;207;172;172;140;149;135;126;147;156;152;1907
"150796 TERRA ALTA";-;31;29;25;25;34;31;29;28;27;29;25;19;332
"150797 TERRA SANTA";-;26;19;17;23;16;21;20;18;18;17;15;6;216
"150800 TOME-ACU";-;149;161;138;125;120;104;120;115;86;104;114;88;1424
"150803 TRACUATEUA";-;21;35;31;30;28;23;23;24;20;26;20;19;300
"150805 TRAIRAO";-;121;134;141;153;163;163;150;146;133;119;109;111;1643
"150808 TUCUMA";-;12;17;11;15;12;20;9;9;9;8;16;14;152
"150810 TUCURUI";-;79;96;94;94;91;71;72;69;57;45;47;62;877
"150812 ULIANOPOLIS";-;62;37;58;50;43;45;52;18;22;15;13;20;435
"150815 URUARA";-;184;189;221;233;264;212;198;179;132;158;167;167;2304
"150820 VIGIA";-;35;43;43;42;30;36;35;23;39;24;21;32;403
"150830 VISEU";-;35;49;53;49;55;40;35;32;26;31;31;31;467
"150835 VITORIA DO XINGU";-;86;82;64;93;92;96;90;67;71;55;43;52;891
"150840 XINGUARA";-;11;11;9;2;4;7;6;2;5;9;7;9;82
" MUNICIPIO IGNORADO - AP";-;-;-;-;-;-;-;1;-;-;-;-;1;2
"160005 SERRA DO NAVIO";-;7;8;11;7;13;7;10;5;2;9;2;1;82
"160010 AMAPA";-;32;21;23;32;21;14;14;14;7;14;19;19;230
"160015 PEDRA BRANCA DO AMAPARI";-;25;35;37;35;38;32;32;27;30;20;22;19;352
"160020 CALCOENE";-;18;16;24;24;11;12;20;7;21;10;12;21;196
"160021 CUTIAS";-;26;37;32;25;13;23;16;14;25;20;21;20;272
"160023 FERREIRA GOMES";-;24;15;24;22;15;14;24;20;15;8;8;16;205
"160025 ITAUBAL";-;15;20;14;15;21;13;15;10;9;20;15;6;173
"160027 LARANJAL DO JARI";-;86;104;142;107;85;101;104;107;83;86;69;58;1132
"160030 MACAPA";-;234;267;238;279;214;185;212;187;193;186;185;172;2552
"160040 MAZAGAO";-;71;77;77;108;67;61;68;71;47;46;47;50;790
"160050 OIAPOQUE";-;27;42;33;20;36;38;28;19;26;26;23;44;362
"160053 PORTO GRANDE";-;60;65;51;69;49;53;61;47;48;29;41;39;612
"160055 PRACUUBA";-;12;5;13;7;10;7;3;4;11;8;3;8;91
"160060 SANTANA";-;60;70;82;60;54;54;48;43;45;45;56;45;662
"160070 TARTARUGALZINHO";-;38;44;52;37;37;37;33;33;32;31;31;33;438
"160080 VITORIA DO JARI";-;30;34;32;38;33;20;37;26;34;12;22;20;338
"170025 ABREULANDIA";-;7;13;12;12;11;12;7;7;8;6;8;7;110
"170030 AGUIARNOPOLIS";-;6;5;6;7;3;4;2;3;11;4;2;9;62
"170035 ALIANCA DO TOCANTINS";-;14;13;18;12;27;17;22;12;11;27;19;13;205
"170040 ALMAS";-;16;15;18;12;15;7;11;3;5;13;12;11;138
"170070 ALVORADA";-;9;12;12;19;7;10;13;12;10;12;17;18;151
"170100 ANANAS";-;11;12;14;5;18;15;6;5;7;6;13;10;122
"170105 ANGICO";-;6;11;13;11;5;10;4;6;8;13;7;3;97
"170110 APARECIDA DO RIO NEGRO";-;14;23;27;24;11;18;17;6;10;14;21;13;198
"170130 ARAGOMINAS";-;16;17;8;12;14;14;15;10;10;12;19;16;163
"170190 ARAGUACEMA";-;19;13;7;11;13;18;25;37;18;13;14;13;201
"170200 ARAGUACU";-;26;23;20;25;24;24;22;25;13;26;30;26;284
