2018
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisgestantebr.def
Syphilis in Pregnant Women
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"261130 POMBOS";-;6;5;7;4;1;2;7;9;7;2;6;3;59
"261140 PRIMAVERA";-;3;2;-;1;-;1;4;2;3;1;2;1;20
"261150 QUIPAPA";-;1;1;2;2;1;1;1;2;2;1;-;1;15
"261153 QUIXABA";-;-;-;1;1;-;-;1;-;-;1;-;-;4
"261160 RECIFE";-;406;432;450;416;393;373;398;383;348;372;359;347;4677
"261170 RIACHO DAS ALMAS";-;-;4;-;-;-;-;1;1;2;1;-;-;9
"261180 RIBEIRAO";-;4;2;6;5;1;5;2;7;3;6;3;3;47
"261190 RIO FORMOSO";-;4;3;3;5;3;3;2;-;1;1;5;2;32
"261200 SAIRE";-;2;1;1;2;1;-;-;-;-;1;-;1;9
"261210 SALGADINHO";-;-;-;1;-;-;-;-;-;-;-;2;-;3
"261220 SALGUEIRO";-;7;7;18;10;8;6;5;13;6;5;13;7;105
"261230 SALOA";-;1;1;2;2;-;2;2;1;-;1;1;-;13
"261240 SANHARO";-;6;4;-;1;2;2;1;6;2;2;1;4;31
"261245 SANTA CRUZ";-;3;1;1;2;1;1;3;-;1;1;1;-;15
"261247 SANTA CRUZ DA BAIXA VERDE";-;-;-;1;-;-;-;1;-;-;2;-;1;5
"261250 SANTA CRUZ DO CAPIBARIBE";-;12;21;26;21;29;13;23;15;17;22;16;15;230
"261255 SANTA FILOMENA";-;-;1;-;1;1;-;-;1;-;-;-;3;7
"261260 SANTA MARIA DA BOA VISTA";-;4;5;3;6;2;3;3;4;4;5;3;6;48
"261270 SANTA MARIA DO CAMBUCA";-;1;-;1;-;-;2;1;1;3;-;1;-;10
"261280 SANTA TEREZINHA";-;2;1;2;1;1;-;-;-;1;1;2;-;11
"261290 SAO BENEDITO DO SUL";-;1;-;1;2;-;2;-;-;1;1;-;1;9
"261300 SAO BENTO DO UNA";-;12;6;10;6;7;8;6;7;3;3;4;4;76
"261310 SAO CAITANO";-;5;6;2;6;4;6;4;2;3;6;11;6;61
"261320 SAO JOAO";-;-;3;1;2;1;2;-;1;3;1;2;-;16
"261330 SAO JOAQUIM DO MONTE";-;1;1;4;-;2;6;5;2;2;4;4;1;32
"261340 SAO JOSE DA COROA GRANDE";-;4;3;1;4;3;2;1;2;2;1;2;-;25
"261350 SAO JOSE DO BELMONTE";-;5;2;2;2;2;1;5;1;1;3;2;3;29
"261360 SAO JOSE DO EGITO";-;6;1;6;1;5;4;4;2;1;4;3;2;39
"261370 SAO LOURENCO DA MATA";-;24;26;24;31;36;28;22;33;17;12;18;19;290
"261380 SAO VICENTE FERRER";-;1;4;4;1;2;1;3;4;3;3;2;1;29
"261390 SERRA TALHADA";-;15;6;10;9;15;13;17;10;17;14;14;9;149
"261400 SERRITA";-;1;2;1;2;2;2;1;1;2;4;1;-;19
"261410 SERTANIA";-;2;1;2;1;1;2;1;3;5;1;1;2;22
"261420 SIRINHAEM";-;6;7;6;4;9;2;4;3;4;5;5;7;62
"261430 MOREILANDIA";-;-;-;-;2;-;1;-;-;-;1;-;2;6
"261440 SOLIDAO";-;1;-;-;1;1;-;-;1;1;-;-;-;5
"261450 SURUBIM";-;1;7;2;3;4;3;6;2;1;2;2;1;34
"261460 TABIRA";-;5;3;5;2;3;3;1;4;3;2;3;-;34
"261470 TACAIMBO";-;1;2;-;2;-;1;1;2;1;2;-;3;15
"261480 TACARATU";-;2;-;1;-;1;1;1;1;-;1;1;2;11
"261485 TAMANDARE";-;4;10;9;7;4;6;5;3;6;5;5;5;69
"261500 TAQUARITINGA DO NORTE";-;2;6;9;3;2;3;2;3;4;1;6;4;45
"261510 TEREZINHA";-;-;-;-;3;1;-;1;-;1;1;1;2;10
"261520 TERRA NOVA";-;-;1;-;-;1;2;3;-;1;-;-;-;8
"261530 TIMBAUBA";-;4;4;6;5;5;14;6;7;10;7;7;8;83
"261540 TORITAMA";-;11;6;7;9;1;6;5;4;3;5;3;5;65
"261550 TRACUNHAEM";-;1;8;2;2;8;3;2;3;1;2;-;3;35
"261560 TRINDADE";-;7;4;10;5;9;5;8;9;1;2;4;4;68
"261570 TRIUNFO";-;1;1;-;-;1;-;1;-;-;-;1;-;5
"261580 TUPANATINGA";-;2;2;4;-;7;-;1;2;6;3;1;-;28
"261590 TUPARETAMA";-;-;1;-;1;-;-;2;-;1;-;-;-;5
"261600 VENTUROSA";-;2;3;1;-;1;-;1;-;2;-;2;-;12
"261610 VERDEJANTE";-;1;-;-;1;1;-;-;-;1;1;1;-;6
"261618 VERTENTE DO LERIO";-;1;-;-;-;-;-;-;-;1;-;-;-;2
"261620 VERTENTES";-;1;3;-;2;-;2;1;2;3;1;-;2;17
"261630 VICENCIA";-;1;8;5;6;6;2;3;3;5;1;4;2;46
"261640 VITORIA DE SANTO ANTAO";-;32;36;46;37;31;20;26;19;22;33;26;20;348
"261650 XEXEU";-;3;2;1;2;3;-;1;1;2;1;1;-;17
"270010 AGUA BRANCA";-;-;2;2;1;2;1;-;-;1;1;-;-;10
"270020 ANADIA";-;-;-;2;1;-;-;4;2;-;-;-;-;9
"270030 ARAPIRACA";-;7;17;14;11;18;13;7;12;9;7;8;8;131
"270040 ATALAIA";-;7;11;11;7;11;10;10;12;5;10;8;4;106
"270050 BARRA DE SANTO ANTONIO";-;4;5;4;1;7;3;2;4;2;2;2;5;41
"270060 BARRA DE SAO MIGUEL";-;2;-;1;-;-;2;1;2;-;1;2;-;11
"270070 BATALHA";-;5;1;5;3;1;1;-;3;-;1;-;2;22
"270080 BELEM";-;-;-;1;-;-;-;1;-;-;-;1;-;3
"270090 BELO MONTE";-;-;-;-;-;-;2;-;1;-;-;-;-;3
"270100 BOCA DA MATA";-;-;2;1;-;2;1;1;2;2;3;-;2;16
"270110 BRANQUINHA";-;4;1;4;3;-;1;1;-;-;2;1;1;18
"270120 CACIMBINHAS";-;-;3;1;-;-;1;1;-;1;-;-;3;10
"270130 CAJUEIRO";-;4;5;9;6;1;7;2;1;2;4;7;1;49
"270135 CAMPESTRE";-;3;-;4;1;1;-;2;-;1;1;-;2;15
"270140 CAMPO ALEGRE";-;4;10;3;2;5;2;-;3;4;5;4;2;44
"270150 CAMPO GRANDE";-;-;-;-;-;-;-;-;1;1;-;1;-;3
"270160 CANAPI";-;1;1;3;1;1;-;-;2;1;4;1;3;18
"270170 CAPELA";-;1;4;1;3;1;2;5;1;-;2;1;1;22
"270180 CARNEIROS";-;-;2;3;3;4;2;2;1;1;-;-;2;20
"270190 CHA PRETA";-;-;1;-;1;2;1;3;-;-;-;1;-;9
"270200 COITE DO NOIA";-;-;-;1;-;-;-;1;-;-;-;-;-;2
"270210 COLONIA LEOPOLDINA";-;1;2;2;4;3;-;3;3;4;3;2;2;29
"270220 COQUEIRO SECO";-;2;1;1;1;2;-;-;3;2;1;2;2;17
"270230 CORURIPE";-;8;3;6;6;3;5;3;4;3;6;5;2;54
"270235 CRAIBAS";-;2;2;3;3;1;2;2;1;1;4;-;-;21
"270240 DELMIRO GOUVEIA";-;5;3;5;7;5;6;2;4;3;3;1;2;46
"270250 DOIS RIACHOS";-;1;1;-;-;1;1;-;-;1;-;1;-;6
"270255 ESTRELA DE ALAGOAS";-;2;-;1;1;-;-;-;1;-;-;-;-;5
"270260 FEIRA GRANDE";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"270270 FELIZ DESERTO";-;3;-;1;2;2;-;3;-;-;1;-;3;15
"270280 FLEXEIRAS";-;1;1;1;1;1;1;-;2;-;-;-;-;8
"270290 GIRAU DO PONCIANO";-;1;1;-;1;1;-;1;1;-;-;-;-;6
"270300 IBATEGUARA";-;-;-;-;2;1;-;1;-;1;1;2;-;8
"270310 IGACI";-;1;-;2;2;1;2;-;-;1;1;1;1;12
"270320 IGREJA NOVA";-;2;2;1;-;-;2;-;1;2;2;-;2;14
"270330 INHAPI";-;1;1;2;1;1;1;3;1;3;1;5;1;21
"270340 JACARE DOS HOMENS";-;-;2;-;2;-;-;-;1;1;-;-;2;8
"270350 JACUIPE";-;-;-;1;-;2;-;1;-;-;2;-;1;7
"270360 JAPARATINGA";-;-;2;3;4;-;2;3;2;3;2;-;-;21
"270370 JARAMATAIA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"270375 JEQUIA DA PRAIA";-;-;-;1;2;1;-;1;-;-;-;-;1;6
"270380 JOAQUIM GOMES";-;-;3;10;4;2;5;1;-;-;-;3;2;30
"270390 JUNDIA";-;-;-;3;-;-;1;-;2;1;1;-;-;8
"270400 JUNQUEIRO";-;2;2;4;1;2;1;2;1;-;1;1;-;17
"270410 LAGOA DA CANOA";-;-;-;-;2;1;-;2;2;1;1;-;2;11
"270420 LIMOEIRO DE ANADIA";-;1;2;-;-;2;1;1;1;1;2;2;1;14
"270430 MACEIO";-;200;202;235;189;217;200;166;167;178;198;186;145;2283
"270440 MAJOR ISIDORO";-;1;2;-;2;1;1;-;-;-;2;4;-;13
"270450 MARAGOGI";-;9;19;11;9;9;7;12;11;12;6;12;8;125
"270460 MARAVILHA";-;2;1;-;-;1;-;1;-;-;-;1;-;6
"270470 MARECHAL DEODORO";-;10;12;12;16;14;15;14;12;16;24;18;9;172
"270480 MARIBONDO";-;-;1;1;-;-;-;-;-;-;-;-;-;2
"270490 MAR VERMELHO";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"270500 MATA GRANDE";-;3;2;-;2;-;2;1;2;-;5;6;-;23
"270510 MATRIZ DE CAMARAGIBE";-;6;5;6;7;7;4;5;2;7;4;1;2;56
"270520 MESSIAS";-;4;5;5;2;5;4;6;7;4;3;4;2;51
"270530 MINADOR DO NEGRAO";-;-;-;-;-;-;-;-;-;-;1;-;1;2
"270540 MONTEIROPOLIS";-;1;2;-;-;-;-;-;1;-;-;1;-;5
"270550 MURICI";-;3;5;2;4;3;3;3;1;3;5;3;2;37
"270560 NOVO LINO";-;-;-;-;1;2;-;-;1;1;1;-;-;6
"270570 OLHO D'AGUA DAS FLORES";-;3;5;1;2;4;2;2;1;-;1;2;3;26
"270580 OLHO D'AGUA DO CASADO";-;-;-;1;-;1;-;-;-;1;-;-;-;3
"270590 OLHO D'AGUA GRANDE";-;2;-;-;-;-;-;1;1;-;-;-;-;4
"270600 OLIVENCA";-;1;1;-;1;1;-;2;-;1;1;-;-;8
"270610 OURO BRANCO";-;-;-;-;-;2;1;2;-;-;1;1;-;7
"270630 PALMEIRA DOS INDIOS";-;2;5;5;7;6;1;4;4;5;4;4;5;52
"270640 PAO DE ACUCAR";-;2;1;2;1;2;1;2;1;2;-;2;-;16
"270642 PARICONHA";-;1;1;-;-;-;-;-;-;-;-;-;1;3
"270644 PARIPUEIRA";-;3;3;4;-;1;3;1;1;-;1;2;2;21
"270650 PASSO DE CAMARAGIBE";-;-;5;-;2;3;-;2;2;2;5;-;3;24
"270660 PAULO JACINTO";-;3;-;-;1;1;1;-;-;1;-;-;1;8
"270670 PENEDO";-;19;7;12;9;6;4;6;7;11;6;10;10;107
"270680 PIACABUCU";-;2;3;4;3;1;2;4;3;1;1;1;1;26
"270690 PILAR";-;12;7;11;6;4;4;5;3;6;8;7;3;76
"270700 PINDOBA";-;2;-;-;-;-;-;-;-;-;1;-;-;3
"270710 PIRANHAS";-;-;2;2;1;2;2;1;1;-;5;2;1;19
"270720 POCO DAS TRINCHEIRAS";-;1;-;1;-;-;1;-;-;1;-;-;-;4
"270730 PORTO CALVO";-;5;2;1;4;7;4;5;2;1;3;2;4;40
"270740 PORTO DE PEDRAS";-;1;-;-;4;2;2;3;1;-;-;-;-;13
"270750 PORTO REAL DO COLEGIO";-;2;1;2;1;6;2;5;-;2;2;1;1;25
"270760 QUEBRANGULO";-;2;1;1;2;1;1;1;2;1;1;-;1;14
"270770 RIO LARGO";-;17;18;17;15;22;24;16;17;11;16;15;10;198
"270780 ROTEIRO";-;-;2;-;4;-;-;2;-;-;1;3;-;12
"270790 SANTA LUZIA DO NORTE";-;1;-;3;1;1;2;1;4;1;1;1;-;16
"270800 SANTANA DO IPANEMA";-;4;4;1;2;-;1;10;2;1;2;1;3;31
"270810 SANTANA DO MUNDAU";-;1;1;2;1;4;2;1;3;1;2;4;-;22
"270820 SAO BRAS";-;-;1;-;-;-;-;-;-;-;-;1;1;3
"270830 SAO JOSE DA LAJE";-;3;2;3;6;4;5;5;3;1;4;-;2;38
"270840 SAO JOSE DA TAPERA";-;4;2;3;5;2;5;1;2;3;1;2;2;32
"270850 SAO LUIS DO QUITUNDE";-;2;3;7;4;2;1;4;4;3;4;9;5;48
"270860 SAO MIGUEL DOS CAMPOS";-;1;4;4;2;1;4;8;5;1;-;5;-;35
"270870 SAO MIGUEL DOS MILAGRES";-;1;-;-;2;3;-;4;2;1;5;-;2;20
"270880 SAO SEBASTIAO";-;-;4;2;1;-;1;2;1;1;1;-;2;15
"270890 SATUBA";-;-;3;3;1;2;1;-;-;3;4;-;-;17
"270895 SENADOR RUI PALMEIRA";-;1;1;1;1;-;1;-;-;-;3;-;-;8
"270910 TAQUARANA";-;-;1;-;1;-;-;1;-;1;-;-;-;4
"270915 TEOTONIO VILELA";-;6;6;6;3;7;7;12;3;2;7;3;5;67
"270920 TRAIPU";-;3;-;-;2;2;-;2;1;1;2;-;1;14
"270930 UNIAO DOS PALMARES";-;4;6;6;9;11;6;8;7;6;5;3;5;76
"270940 VICOSA";-;1;4;-;2;1;3;2;3;-;2;5;4;27
"280020 AQUIDABA";-;3;4;1;3;7;3;1;4;1;1;2;3;33
"280030 ARACAJU";-;107;114;122;104;116;112;99;109;97;109;116;80;1285
"280040 ARAUA";-;3;2;4;3;1;3;1;1;1;-;-;2;21
"280050 AREIA BRANCA";-;9;2;3;1;4;1;1;5;2;2;-;4;34
"280060 BARRA DOS COQUEIROS";-;11;3;13;12;7;11;10;7;6;2;7;8;97
"280067 BOQUIM";-;8;3;3;5;5;4;7;4;7;3;9;5;63
"280070 BREJO GRANDE";-;1;6;3;1;-;1;-;2;1;1;4;4;24
"280100 CAMPO DO BRITO";-;2;2;3;2;4;3;-;3;1;1;1;2;24
"280110 CANHOBA";-;-;-;-;-;-;1;-;-;-;1;-;-;2
"280120 CANINDE DE SAO FRANCISCO";-;5;15;4;4;11;7;7;8;5;5;7;7;85
"280130 CAPELA";-;8;14;5;6;9;4;5;5;7;5;5;7;80
"280140 CARIRA";-;2;1;1;-;1;1;-;-;2;1;-;-;9
"280150 CARMOPOLIS";-;2;6;6;5;4;7;3;3;2;4;3;1;46
"280160 CEDRO DE SAO JOAO";-;-;1;3;-;1;-;-;-;-;-;-;-;5
"280170 CRISTINAPOLIS";-;4;4;4;7;4;4;2;-;-;3;1;2;35
"280200 DIVINA PASTORA";-;-;-;1;1;1;1;1;1;3;1;1;2;13
"280210 ESTANCIA";-;24;17;16;18;26;18;21;15;19;22;13;12;221
"280220 FEIRA NOVA";-;-;-;2;-;1;2;1;1;-;2;-;4;13
"280230 FREI PAULO";-;1;1;3;-;1;1;-;3;-;1;-;1;12
"280240 GARARU";-;-;-;1;1;-;-;1;-;1;-;-;-;4
"280250 GENERAL MAYNARD";-;1;-;1;1;2;-;2;-;1;1;-;1;10
"280260 GRACHO CARDOSO";-;-;-;-;-;3;-;-;1;-;-;-;-;4
"280270 ILHA DAS FLORES";-;1;2;2;3;1;2;-;2;-;-;-;2;15
"280280 INDIAROBA";-;3;3;3;4;6;5;3;4;2;5;8;1;47
"280290 ITABAIANA";-;16;10;12;12;5;8;3;10;10;13;9;10;118
"280300 ITABAIANINHA";-;4;8;16;13;8;5;9;14;11;11;9;8;116
"280310 ITABI";-;2;1;-;-;1;1;-;-;-;1;1;-;7
"280320 ITAPORANGA D'AJUDA";-;7;6;11;9;7;5;9;4;3;5;2;4;72
"280330 JAPARATUBA";-;2;-;2;2;1;-;6;5;1;8;-;2;29
"280340 JAPOATA";-;1;2;2;2;4;2;2;2;1;2;-;-;20
"280350 LAGARTO";-;20;28;19;17;25;17;11;15;14;13;26;26;231
"280360 LARANJEIRAS";-;4;4;8;-;5;2;3;2;5;6;6;4;49
"280370 MACAMBIRA";-;3;2;-;-;-;2;1;2;-;-;-;1;11
"280380 MALHADA DOS BOIS";-;-;-;2;-;-;-;2;2;-;1;1;1;9
"280390 MALHADOR";-;2;1;-;2;3;2;1;1;2;2;3;2;21
"280400 MARUIM";-;6;7;6;7;10;8;7;3;4;1;4;5;68
"280410 MOITA BONITA";-;-;2;-;-;1;1;1;2;1;2;-;-;10
"280420 MONTE ALEGRE DE SERGIPE";-;2;3;4;3;2;2;1;1;1;1;6;2;28
"280430 MURIBECA";-;1;1;2;-;2;-;1;1;-;2;2;3;15
"280440 NEOPOLIS";-;3;3;4;-;3;1;-;4;3;1;1;2;25
"280445 NOSSA SENHORA APARECIDA";-;1;-;-;1;1;2;-;1;-;1;2;-;9
"280450 NOSSA SENHORA DA GLORIA";-;5;2;4;5;5;4;5;3;1;1;2;8;45
"280460 NOSSA SENHORA DAS DORES";-;2;1;3;3;8;3;8;4;2;7;3;7;51
"280470 NOSSA SENHORA DE LOURDES";-;-;-;-;-;-;2;1;-;2;1;2;2;10
"280480 NOSSA SENHORA DO SOCORRO";-;56;60;57;55;59;45;40;52;38;54;45;41;602
"280490 PACATUBA";-;1;5;1;2;1;-;-;4;-;2;-;1;17
"280500 PEDRA MOLE";-;-;1;-;1;-;-;-;-;-;-;-;1;3
"280510 PEDRINHAS";-;1;1;-;1;2;1;-;-;3;1;-;1;11
"280520 PINHAO";-;-;3;2;1;-;2;3;2;1;3;1;1;19
"280530 PIRAMBU";-;3;4;3;2;4;3;-;1;2;3;1;-;26
"280540 POCO REDONDO";-;4;2;7;-;1;-;2;3;3;1;1;1;25
"280550 POCO VERDE";-;1;1;2;-;5;1;2;3;1;4;1;3;24
"280560 PORTO DA FOLHA";-;3;1;1;5;2;2;-;-;-;1;-;1;16
"280570 PROPRIA";-;6;4;5;3;7;3;1;1;6;3;5;6;50
"280580 RIACHAO DO DANTAS";-;3;-;2;-;2;1;1;1;1;1;1;4;17
"280590 RIACHUELO";-;3;3;3;2;4;3;2;6;-;1;4;1;32
"280600 RIBEIROPOLIS";-;1;2;1;1;1;1;2;-;-;1;-;2;12
"280610 ROSARIO DO CATETE";-;2;3;1;4;3;1;2;1;3;2;5;2;29
"280620 SALGADO";-;4;4;1;5;3;1;3;6;5;3;3;-;38
"280630 SANTA LUZIA DO ITANHY";-;3;2;2;5;1;7;4;5;7;2;3;7;48
"280640 SANTANA DO SAO FRANCISCO";-;1;1;-;3;-;2;-;-;1;-;-;-;8
"280650 SANTA ROSA DE LIMA";-;1;-;2;2;2;1;-;3;1;2;2;1;17
"280660 SANTO AMARO DAS BROTAS";-;4;3;1;4;3;4;1;4;3;2;3;5;37
"280670 SAO CRISTOVAO";-;27;21;16;19;28;22;17;17;23;19;15;21;245
"280680 SAO DOMINGOS";-;4;1;1;-;1;3;2;1;2;3;2;1;21
"280690 SAO FRANCISCO";-;1;-;-;-;-;-;2;-;-;-;-;-;3
"280700 SAO MIGUEL DO ALEIXO";-;2;-;-;-;-;1;-;-;-;1;1;-;5
"280710 SIMAO DIAS";-;4;8;7;8;7;6;3;8;3;7;8;7;76
"280720 SIRIRI";-;4;4;4;1;2;2;2;1;-;1;1;1;23
"280730 TELHA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"280740 TOBIAS BARRETO";-;5;12;6;6;6;8;8;8;8;9;5;5;86
"280750 TOMAR DO GERU";-;2;1;1;1;3;-;2;-;1;-;2;-;13
"280760 UMBAUBA";-;9;3;5;2;6;12;6;5;2;3;5;1;59
"290010 ABAIRA";-;1;-;-;-;-;-;-;-;2;-;-;1;4
"290020 ABARE";-;1;2;2;2;2;-;1;1;-;1;3;3;18
"290030 ACAJUTIBA";-;-;-;1;1;1;1;-;-;-;1;1;-;6
"290035 ADUSTINA";-;-;1;-;1;-;1;-;-;3;-;2;-;8
"290040 AGUA FRIA";-;1;-;1;1;2;-;2;1;4;1;2;-;15
"290050 ERICO CARDOSO";-;-;1;-;-;-;-;1;-;-;-;-;-;2
"290060 AIQUARA";-;1;1;-;-;-;-;1;-;1;1;1;-;6
"290070 ALAGOINHAS";-;20;18;13;11;19;11;8;13;14;8;10;12;157
"290080 ALCOBACA";-;9;9;9;4;5;6;3;7;10;1;4;7;74
"290090 ALMADINA";-;2;1;-;1;-;1;-;2;2;-;1;-;10
"290100 AMARGOSA";-;5;4;1;2;4;2;4;3;6;4;5;2;42
"290110 AMELIA RODRIGUES";-;-;1;1;1;2;2;1;1;1;1;2;1;14
"290115 AMERICA DOURADA";-;1;1;-;2;3;5;5;2;2;5;1;-;27
"290120 ANAGE";-;1;1;-;1;-;-;-;-;-;1;1;-;5
"290130 ANDARAI";-;-;-;-;1;-;1;-;-;-;-;1;-;3
"290135 ANDORINHA";-;-;1;1;-;4;-;1;3;1;-;-;-;11
"290140 ANGICAL";-;1;-;1;1;-;1;-;1;-;3;1;-;9
"290150 ANGUERA";-;1;-;-;-;-;-;-;-;-;-;-;1;2
"290160 ANTAS";-;1;1;-;1;-;-;-;-;1;-;4;2;10
"290170 ANTONIO CARDOSO";-;-;1;1;1;1;2;-;2;1;-;1;1;11
"290180 ANTONIO GONCALVES";-;-;2;3;2;-;-;-;1;-;2;1;-;11
"290190 APORA";-;1;1;1;2;-;1;-;-;-;-;-;-;6
"290195 APUAREMA";-;-;2;-;-;-;-;1;-;-;1;-;-;4
"290200 ARACATU";-;1;-;-;-;1;-;-;1;-;2;-;-;5
"290205 ARACAS";-;2;1;2;2;-;-;1;1;3;1;2;2;17
"290210 ARACI";-;6;5;9;3;10;6;5;8;5;5;6;2;70
"290220 ARAMARI";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"290225 ARATACA";-;-;-;2;-;-;1;1;1;-;2;1;-;8
"290230 ARATUIPE";-;2;-;-;-;-;2;-;-;-;1;1;-;6
"290240 AURELINO LEAL";-;2;2;2;1;1;1;2;4;3;2;1;4;25
"290250 BAIANOPOLIS";-;-;1;1;1;-;-;-;-;2;1;-;-;6
"290260 BAIXA GRANDE";-;-;-;2;-;-;-;-;3;-;-;-;1;6
"290265 BANZAE";-;1;-;1;1;-;-;-;-;-;1;-;-;4
"290270 BARRA";-;7;8;12;3;10;4;7;7;12;8;3;5;86
"290280 BARRA DA ESTIVA";-;3;2;1;1;3;-;1;5;2;2;1;1;22
"290290 BARRA DO CHOCA";-;3;3;3;4;6;5;4;6;2;6;1;2;45
"290300 BARRA DO MENDES";-;1;-;1;1;-;1;1;-;-;-;-;1;6
"290310 BARRA DO ROCHA";-;-;1;2;1;-;-;-;1;-;1;3;1;10
"290320 BARREIRAS";-;19;21;16;19;27;26;19;21;17;20;23;12;240
"290323 BARRO ALTO";-;1;1;-;-;-;-;1;-;-;-;-;-;3
"290327 BARROCAS";-;2;-;-;-;-;-;-;-;-;1;-;-;3
"290330 BARRO PRETO";-;-;2;3;-;2;-;1;1;2;2;1;-;14
"290340 BELMONTE";-;6;5;6;3;4;6;1;2;4;1;4;2;44
"290350 BELO CAMPO";-;3;1;3;3;1;-;1;2;-;1;2;1;18
"290360 BIRITINGA";-;1;-;2;-;1;1;3;2;2;1;-;1;14
"290370 BOA NOVA";-;-;-;3;2;4;-;1;1;-;1;3;2;17
"290380 BOA VISTA DO TUPIM";-;1;-;3;1;-;-;2;1;3;1;1;-;13
"290390 BOM JESUS DA LAPA";-;8;5;4;2;2;4;3;2;1;6;4;3;44
"290395 BOM JESUS DA SERRA";-;-;-;-;-;-;1;-;1;-;-;1;-;3
"290400 BONINAL";-;-;-;-;-;1;1;1;-;-;-;-;-;3
"290405 BONITO";-;-;3;2;-;2;1;1;1;-;-;-;-;10
"290410 BOQUIRA";-;-;1;1;-;1;-;-;1;1;-;-;-;5
"290420 BOTUPORA";-;-;-;-;1;-;-;-;-;-;1;1;-;3
"290430 BREJOES";-;-;-;1;1;3;1;1;-;2;1;2;1;13
"290440 BREJOLANDIA";-;-;-;-;1;2;-;-;-;-;-;-;-;3
"290450 BROTAS DE MACAUBAS";-;-;-;-;-;1;-;-;1;-;-;1;-;3
"290460 BRUMADO";-;4;7;4;2;2;2;1;5;4;4;4;3;42
"290470 BUERAREMA";-;1;2;2;1;1;2;-;2;1;2;-;3;17
"290475 BURITIRAMA";-;-;-;1;1;2;1;-;-;-;-;-;-;5
"290480 CAATIBA";-;-;1;1;-;-;-;-;-;-;2;-;-;4
"290485 CABACEIRAS DO PARAGUACU";-;-;-;3;-;1;2;-;-;1;-;-;-;7
"290490 CACHOEIRA";-;1;3;4;1;3;2;-;3;1;-;-;-;18
"290500 CACULE";-;-;1;1;-;-;1;-;-;1;1;-;-;5
"290510 CAEM";-;-;-;2;-;-;-;1;1;-;1;-;-;5
"290515 CAETANOS";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"290520 CAETITE";-;4;7;3;1;3;1;-;1;3;1;1;2;27
"290530 CAFARNAUM";-;-;1;1;3;2;-;2;2;-;1;2;-;14
"290540 CAIRU";-;1;1;1;3;2;2;3;4;2;1;3;1;24
"290550 CALDEIRAO GRANDE";-;1;1;4;2;-;2;1;-;-;1;3;-;15
"290560 CAMACAN";-;10;7;13;12;7;2;6;2;3;6;5;4;77
"290570 CAMACARI";-;65;44;56;51;58;47;47;50;55;49;53;52;627
"290580 CAMAMU";-;9;5;10;7;9;3;-;4;2;6;2;6;63
"290590 CAMPO ALEGRE DE LOURDES";-;-;1;1;1;1;-;-;1;-;-;-;-;5
"290600 CAMPO FORMOSO";-;4;7;3;4;4;3;5;3;5;5;4;3;50
"290610 CANAPOLIS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"290620 CANARANA";-;2;3;2;1;1;4;-;2;3;3;1;1;23
"290630 CANAVIEIRAS";-;6;1;3;3;1;2;-;-;2;1;6;2;27
"290640 CANDEAL";-;-;2;4;-;1;2;2;-;-;1;1;2;15
"290650 CANDEIAS";-;14;14;16;10;9;8;12;12;13;16;9;16;149
"290660 CANDIBA";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"290670 CANDIDO SALES";-;4;3;3;1;3;-;3;5;1;2;2;3;30
"290680 CANSANCAO";-;1;6;4;4;2;7;6;1;3;3;3;2;42
"290682 CANUDOS";-;3;7;2;-;1;1;1;-;1;1;4;-;21
"290685 CAPELA DO ALTO ALEGRE";-;-;1;3;-;1;-;-;1;-;1;-;-;7
"290687 CAPIM GROSSO";-;3;3;4;4;-;5;2;3;2;3;2;3;34
"290689 CARAIBAS";-;-;-;-;1;-;1;-;-;-;-;-;-;2
"290690 CARAVELAS";-;4;3;5;6;4;4;2;6;5;3;5;2;49
"290700 CARDEAL DA SILVA";-;1;-;4;1;-;-;-;1;-;3;-;-;10
"290710 CARINHANHA";-;1;-;2;5;-;1;1;1;1;3;2;-;17
"290720 CASA NOVA";-;4;8;5;4;5;5;7;3;3;3;3;2;52
"290730 CASTRO ALVES";-;3;-;-;3;1;2;4;2;2;-;1;2;20
"290750 CATU";-;4;6;8;4;8;1;2;7;10;7;6;2;65
"290755 CATURAMA";-;-;-;-;-;1;-;1;-;-;-;-;-;2
"290760 CENTRAL";-;-;2;-;1;-;3;-;1;1;2;2;1;13
"290770 CHORROCHO";-;2;-;-;-;2;-;-;-;2;2;-;-;8
"290780 CICERO DANTAS";-;1;1;6;2;4;4;5;1;1;4;2;2;33
"290790 CIPO";-;2;3;2;-;-;1;3;1;1;-;4;-;17
"290800 COARACI";-;6;3;4;7;4;4;7;3;5;5;5;3;56
