2015
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisgestantebr.def
Syphilis in Pregnant Women
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"261010 PALMEIRINA";-;1;1;2;1;1;2;1;1;1;-;-;-;11
"261020 PANELAS";-;1;2;4;5;3;4;6;1;3;-;1;5;35
"261030 PARANATAMA";-;1;-;2;-;-;-;-;-;2;-;-;1;6
"261040 PARNAMIRIM";-;5;1;1;3;2;2;1;3;1;2;-;3;24
"261050 PASSIRA";-;3;3;3;6;2;3;1;1;1;1;6;-;30
"261060 PAUDALHO";-;16;7;17;21;17;12;6;11;14;14;13;11;159
"261070 PAULISTA";-;79;67;81;57;72;51;47;54;45;63;64;75;755
"261080 PEDRA";-;4;5;4;-;4;1;5;6;-;1;3;1;34
"261090 PESQUEIRA";-;7;11;13;6;12;6;3;6;4;8;1;3;80
"261100 PETROLANDIA";-;2;-;5;3;3;4;1;5;2;2;4;4;35
"261110 PETROLINA";-;67;93;88;85;83;74;55;78;80;71;97;76;947
"261120 POCAO";-;-;1;2;3;-;1;1;2;-;-;-;4;14
"261130 POMBOS";-;6;6;7;5;1;2;8;10;7;3;7;5;67
"261140 PRIMAVERA";-;3;3;1;1;-;1;5;2;3;1;2;1;23
"261150 QUIPAPA";-;1;1;5;3;1;3;2;3;2;2;1;2;26
"261153 QUIXABA";-;-;-;1;1;-;-;1;-;-;1;-;-;4
"261160 RECIFE";-;454;474;507;467;444;422;442;448;380;431;440;392;5301
"261170 RIACHO DAS ALMAS";-;-;5;-;-;1;-;3;2;2;1;1;-;15
"261180 RIBEIRAO";-;4;2;6;5;1;6;2;7;3;6;3;3;48
"261190 RIO FORMOSO";-;4;3;3;6;3;3;2;-;1;1;5;2;33
"261200 SAIRE";-;2;1;1;2;1;-;-;-;-;1;-;1;9
"261210 SALGADINHO";-;-;-;1;-;-;-;-;-;-;-;2;-;3
"261220 SALGUEIRO";-;9;9;20;12;9;7;7;15;7;7;17;7;126
"261230 SALOA";-;1;1;2;2;-;3;2;2;-;1;3;2;19
"261240 SANHARO";-;6;4;-;1;4;3;3;6;2;2;1;5;37
"261245 SANTA CRUZ";-;3;2;1;2;1;1;4;-;1;1;1;-;17
"261247 SANTA CRUZ DA BAIXA VERDE";-;-;-;1;-;-;-;1;-;-;2;-;1;5
"261250 SANTA CRUZ DO CAPIBARIBE";-;20;31;36;30;41;23;26;21;29;34;23;21;335
"261255 SANTA FILOMENA";-;-;2;-;1;1;-;-;1;-;-;-;4;9
"261260 SANTA MARIA DA BOA VISTA";-;6;6;3;6;5;4;5;8;6;5;5;6;65
"261270 SANTA MARIA DO CAMBUCA";-;2;-;1;-;1;2;1;1;3;-;2;-;13
"261280 SANTA TEREZINHA";-;3;1;2;1;1;-;-;1;2;2;2;-;15
"261290 SAO BENEDITO DO SUL";-;1;-;1;2;-;2;-;-;1;1;1;1;10
"261300 SAO BENTO DO UNA";-;12;6;11;6;8;8;6;7;4;3;5;4;80
"261310 SAO CAITANO";-;5;8;2;6;4;7;4;2;3;6;11;7;65
"261320 SAO JOAO";-;-;3;2;2;1;2;1;2;5;3;7;-;28
"261330 SAO JOAQUIM DO MONTE";-;1;2;4;-;2;6;5;3;3;5;7;1;39
"261340 SAO JOSE DA COROA GRANDE";-;4;4;1;4;4;2;1;2;2;2;3;-;29
"261350 SAO JOSE DO BELMONTE";-;5;3;2;2;3;1;7;2;1;3;3;3;35
"261360 SAO JOSE DO EGITO";-;6;1;6;2;5;4;5;2;1;5;3;2;42
"261370 SAO LOURENCO DA MATA";-;30;27;27;36;40;31;26;36;17;12;20;23;325
"261380 SAO VICENTE FERRER";-;2;4;4;1;3;1;3;4;5;3;4;1;35
"261390 SERRA TALHADA";-;18;10;11;13;18;18;19;14;21;18;19;12;191
"261400 SERRITA";-;1;2;1;2;2;2;1;1;2;4;2;-;20
"261410 SERTANIA";-;5;1;2;1;1;2;2;3;6;2;1;2;28
"261420 SIRINHAEM";-;6;7;8;4;9;2;4;3;4;5;7;7;66
"261430 MOREILANDIA";-;-;-;1;2;-;2;-;-;-;1;-;2;8
"261440 SOLIDAO";-;2;-;-;1;1;-;-;1;1;-;-;-;6
"261450 SURUBIM";-;1;7;2;4;5;4;6;3;1;4;2;2;41
"261460 TABIRA";-;5;3;5;2;4;3;1;4;3;2;3;-;35
"261470 TACAIMBO";-;1;2;-;3;-;1;1;3;1;3;-;3;18
"261480 TACARATU";-;2;-;2;-;2;1;1;1;-;1;1;2;13
"261485 TAMANDARE";-;4;12;10;7;5;6;5;4;7;5;7;7;79
"261500 TAQUARITINGA DO NORTE";-;2;6;9;3;3;3;2;4;6;1;6;4;49
"261510 TEREZINHA";-;-;2;-;3;1;-;2;-;1;1;2;2;14
"261520 TERRA NOVA";-;-;2;-;-;1;2;3;-;1;-;-;-;9
"261530 TIMBAUBA";-;8;5;11;5;6;15;10;9;10;7;8;8;102
"261540 TORITAMA";-;11;6;7;9;1;6;5;5;3;5;3;6;67
"261550 TRACUNHAEM";-;1;8;2;2;8;3;2;3;2;3;-;3;37
"261560 TRINDADE";-;8;7;13;5;12;8;9;13;5;3;8;9;100
"261570 TRIUNFO";-;1;1;-;-;1;-;1;-;-;-;2;-;6
"261580 TUPANATINGA";-;4;2;4;-;7;-;2;3;8;6;3;2;41
"261590 TUPARETAMA";-;-;1;-;1;-;-;2;-;1;-;-;-;5
"261600 VENTUROSA";-;4;3;3;2;1;1;1;-;2;-;3;-;20
"261610 VERDEJANTE";-;1;-;-;2;1;-;-;-;1;1;1;-;7
"261618 VERTENTE DO LERIO";-;1;-;-;-;-;-;-;-;1;-;-;-;2
"261620 VERTENTES";-;1;3;1;2;2;2;1;2;3;1;-;2;20
"261630 VICENCIA";-;3;8;6;8;7;2;3;4;5;1;5;2;54
"261640 VITORIA DE SANTO ANTAO";-;38;47;50;41;37;25;29;29;28;40;31;30;425
"261650 XEXEU";-;3;3;2;2;3;1;1;2;2;1;1;-;21
"270010 AGUA BRANCA";-;1;2;2;3;2;1;-;1;1;1;-;-;14
"270020 ANADIA";-;1;-;2;1;-;-;4;2;-;1;1;-;12
"270030 ARAPIRACA";-;8;17;19;12;20;16;10;17;12;9;11;8;159
"270040 ATALAIA";-;10;14;16;8;15;12;11;15;8;12;13;7;141
"270050 BARRA DE SANTO ANTONIO";-;4;5;4;1;7;5;3;5;3;3;3;6;49
"270060 BARRA DE SAO MIGUEL";-;3;-;1;-;-;2;1;2;-;1;2;-;12
"270070 BATALHA";-;5;2;5;3;1;1;1;3;1;1;2;2;27
"270080 BELEM";-;-;-;1;-;-;-;1;1;-;-;1;-;4
"270090 BELO MONTE";-;-;-;-;-;-;2;-;1;-;-;-;-;3
"270100 BOCA DA MATA";-;1;3;2;-;2;1;2;4;2;3;1;3;24
"270110 BRANQUINHA";-;5;1;4;3;-;1;1;1;-;2;1;1;20
"270120 CACIMBINHAS";-;-;4;2;2;-;2;1;-;1;-;-;3;15
"270130 CAJUEIRO";-;4;7;11;9;6;9;4;3;2;7;7;1;70
"270135 CAMPESTRE";-;3;1;4;2;1;-;2;-;1;1;-;2;17
"270140 CAMPO ALEGRE";-;4;10;3;5;5;2;1;4;8;7;5;2;56
"270150 CAMPO GRANDE";-;-;-;-;-;-;-;-;2;1;-;1;-;4
"270160 CANAPI";-;1;2;4;4;3;-;-;4;1;4;2;6;31
"270170 CAPELA";-;1;4;1;4;1;2;5;1;-;3;1;1;24
"270180 CARNEIROS";-;-;2;3;3;4;2;3;2;3;-;1;2;25
"270190 CHA PRETA";-;3;1;-;1;2;1;4;-;-;-;1;-;13
"270200 COITE DO NOIA";-;-;-;1;-;-;-;1;-;-;-;-;-;2
"270210 COLONIA LEOPOLDINA";-;1;4;5;4;3;2;3;3;4;5;2;2;38
"270220 COQUEIRO SECO";-;2;1;1;1;3;-;-;3;2;1;2;2;18
"270230 CORURIPE";-;10;9;9;11;3;6;4;5;6;7;9;5;84
"270235 CRAIBAS";-;3;4;3;3;1;3;3;2;2;5;-;-;29
"270240 DELMIRO GOUVEIA";-;6;7;9;12;8;7;3;4;4;7;2;4;73
"270250 DOIS RIACHOS";-;1;1;1;-;1;1;-;-;1;-;1;-;7
"270255 ESTRELA DE ALAGOAS";-;2;-;1;1;-;-;-;1;-;-;-;1;6
"270260 FEIRA GRANDE";-;-;-;-;-;-;-;1;1;-;-;-;-;2
"270270 FELIZ DESERTO";-;3;-;1;2;2;-;3;-;-;1;-;3;15
"270280 FLEXEIRAS";-;2;1;2;1;1;2;-;4;-;-;-;-;13
"270290 GIRAU DO PONCIANO";-;1;1;-;2;1;-;2;2;1;1;-;-;11
"270300 IBATEGUARA";-;-;1;2;2;3;-;1;3;1;2;2;1;18
"270310 IGACI";-;1;-;2;2;1;3;-;-;1;1;1;1;13
"270320 IGREJA NOVA";-;2;3;1;-;-;2;-;1;2;2;2;2;17
"270330 INHAPI";-;2;1;4;2;1;2;4;1;3;3;7;1;31
"270340 JACARE DOS HOMENS";-;-;2;-;2;-;-;-;1;1;-;-;3;9
"270350 JACUIPE";-;-;1;3;1;2;-;2;-;-;2;-;1;12
"270360 JAPARATINGA";-;-;2;4;4;-;2;3;2;3;2;-;-;22
"270370 JARAMATAIA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"270375 JEQUIA DA PRAIA";-;-;2;2;2;1;-;1;-;-;2;-;1;11
"270380 JOAQUIM GOMES";-;-;3;11;4;2;5;2;1;-;1;3;3;35
"270390 JUNDIA";-;-;-;4;-;-;1;-;2;1;1;-;-;9
"270400 JUNQUEIRO";-;4;4;5;2;3;4;3;2;1;1;2;1;32
"270410 LAGOA DA CANOA";-;-;-;-;2;1;-;2;2;1;1;-;2;11
"270420 LIMOEIRO DE ANADIA";-;1;2;-;-;2;1;1;1;1;2;2;1;14
"270430 MACEIO";-;230;228;277;220;247;242;212;210;209;232;233;189;2729
"270440 MAJOR ISIDORO";-;2;2;-;3;1;2;1;-;-;3;7;-;21
"270450 MARAGOGI";-;10;23;15;10;12;8;16;14;13;7;14;10;152
"270460 MARAVILHA";-;2;1;1;-;1;-;1;3;-;-;1;1;11
"270470 MARECHAL DEODORO";-;10;16;16;17;17;18;21;13;16;24;21;11;200
"270480 MARIBONDO";-;-;1;1;-;1;-;-;1;-;-;1;-;5
"270490 MAR VERMELHO";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"270500 MATA GRANDE";-;3;2;-;4;-;2;1;3;1;6;6;3;31
"270510 MATRIZ DE CAMARAGIBE";-;7;7;9;11;9;5;8;6;9;4;3;2;80
"270520 MESSIAS";-;4;5;9;4;6;7;8;9;5;4;4;2;67
"270530 MINADOR DO NEGRAO";-;1;-;-;-;-;1;-;-;-;3;-;1;6
"270540 MONTEIROPOLIS";-;1;2;-;-;-;-;-;1;-;-;1;-;5
"270550 MURICI";-;4;9;3;5;6;5;4;2;7;5;5;2;57
"270560 NOVO LINO";-;-;-;1;1;2;-;-;2;1;1;1;-;9
"270570 OLHO D'AGUA DAS FLORES";-;4;6;2;3;4;4;2;1;-;2;3;4;35
"270580 OLHO D'AGUA DO CASADO";-;-;-;1;-;2;-;-;-;1;-;-;-;4
"270590 OLHO D'AGUA GRANDE";-;2;-;-;-;-;-;1;1;-;-;-;-;4
"270600 OLIVENCA";-;2;1;-;2;1;-;2;1;1;2;-;-;12
"270610 OURO BRANCO";-;1;2;-;-;3;1;2;-;-;1;1;-;11
"270620 PALESTINA";-;-;-;-;-;-;1;1;-;-;-;-;-;2
"270630 PALMEIRA DOS INDIOS";-;4;8;9;8;8;2;11;9;7;5;8;8;87
"270640 PAO DE ACUCAR";-;2;1;2;1;4;1;2;1;2;-;2;-;18
"270642 PARICONHA";-;1;1;-;-;-;-;-;1;-;-;-;1;4
"270644 PARIPUEIRA";-;3;3;5;1;1;3;3;1;-;2;4;2;28
"270650 PASSO DE CAMARAGIBE";-;2;5;-;5;3;-;2;3;2;5;-;4;31
"270660 PAULO JACINTO";-;3;-;-;1;1;1;-;-;2;-;-;1;9
"270670 PENEDO";-;21;9;14;13;8;4;11;9;15;12;15;17;148
"270680 PIACABUCU";-;2;3;4;4;2;2;5;4;2;2;1;1;32
"270690 PILAR";-;16;8;16;7;5;8;7;8;8;10;8;4;105
"270700 PINDOBA";-;2;-;2;-;-;-;-;1;1;2;1;1;10
"270710 PIRANHAS";-;-;2;2;2;2;3;1;1;-;5;2;1;21
"270720 POCO DAS TRINCHEIRAS";-;1;-;1;-;-;1;-;-;1;-;1;2;7
"270730 PORTO CALVO";-;6;7;1;4;7;5;6;3;1;5;2;7;54
"270740 PORTO DE PEDRAS";-;1;-;-;4;2;2;3;1;-;-;-;-;13
"270750 PORTO REAL DO COLEGIO";-;2;1;2;1;6;2;5;2;2;3;2;1;29
"270760 QUEBRANGULO";-;3;3;1;2;1;1;1;2;1;2;-;2;19
"270770 RIO LARGO";-;19;19;22;18;23;28;19;22;12;17;16;12;227
"270780 ROTEIRO";-;-;2;1;4;1;-;2;1;1;1;3;-;16
"270790 SANTA LUZIA DO NORTE";-;1;-;3;1;1;2;1;5;1;2;1;-;18
"270800 SANTANA DO IPANEMA";-;6;7;4;7;4;4;11;6;1;4;3;5;62
"270810 SANTANA DO MUNDAU";-;1;1;3;2;5;2;1;3;1;4;4;-;27
"270820 SAO BRAS";-;-;1;-;-;-;-;-;-;-;-;1;1;3
"270830 SAO JOSE DA LAJE";-;4;2;3;6;5;8;6;3;2;4;-;2;45
"270840 SAO JOSE DA TAPERA";-;6;3;4;5;3;6;2;3;4;2;3;3;44
"270850 SAO LUIS DO QUITUNDE";-;2;5;10;7;2;2;4;7;4;6;9;6;64
"270860 SAO MIGUEL DOS CAMPOS";-;1;7;5;4;4;9;10;5;3;3;9;2;62
"270870 SAO MIGUEL DOS MILAGRES";-;1;-;-;2;3;-;4;2;1;5;-;2;20
"270880 SAO SEBASTIAO";-;1;4;2;1;-;1;2;2;4;1;-;2;20
"270890 SATUBA";-;-;4;3;1;3;2;1;3;4;4;-;-;25
"270895 SENADOR RUI PALMEIRA";-;2;1;2;1;-;1;2;-;2;3;-;-;14
"270910 TAQUARANA";-;-;1;-;1;1;-;2;-;1;-;2;-;8
"270915 TEOTONIO VILELA";-;6;7;6;3;10;10;13;5;3;7;3;5;78
"270920 TRAIPU";-;3;-;-;2;2;-;2;1;1;3;1;1;16
"270930 UNIAO DOS PALMARES";-;6;7;7;9;15;9;10;9;8;8;3;6;97
"270940 VICOSA";-;1;5;-;2;2;3;4;3;2;2;7;5;36
"280020 AQUIDABA";-;3;7;6;3;7;5;2;4;1;2;3;4;47
"280030 ARACAJU";-;139;127;139;126;136;127;128;125;119;141;153;95;1555
"280040 ARAUA";-;4;2;5;4;1;3;2;3;1;-;2;3;30
"280050 AREIA BRANCA";-;9;2;4;1;4;1;1;5;2;3;1;5;38
"280060 BARRA DOS COQUEIROS";-;12;4;17;12;11;12;12;9;6;3;11;10;119
"280067 BOQUIM";-;8;6;4;7;8;5;8;4;7;4;11;6;78
"280070 BREJO GRANDE";-;1;6;3;1;-;1;-;2;1;1;4;4;24
"280100 CAMPO DO BRITO";-;2;4;4;2;4;3;-;3;2;1;1;2;28
"280110 CANHOBA";-;-;-;-;-;-;1;1;-;-;1;-;-;3
"280120 CANINDE DE SAO FRANCISCO";-;6;15;4;7;13;8;7;9;12;9;9;8;107
"280130 CAPELA";-;11;16;5;9;12;8;5;9;9;7;5;9;105
"280140 CARIRA";-;2;1;1;-;1;1;-;-;2;1;1;-;10
"280150 CARMOPOLIS";-;2;9;6;5;5;8;3;4;3;4;7;2;58
"280160 CEDRO DE SAO JOAO";-;-;1;3;-;1;-;-;-;-;-;-;-;5
"280170 CRISTINAPOLIS";-;4;4;4;8;5;4;3;-;1;3;1;3;40
"280190 CUMBE";-;1;-;-;-;-;1;-;-;-;-;-;-;2
"280200 DIVINA PASTORA";-;-;1;1;1;1;1;1;1;3;1;1;3;15
"280210 ESTANCIA";-;31;24;24;24;29;23;28;21;28;29;17;21;299
"280220 FEIRA NOVA";-;-;-;2;1;1;3;2;2;1;3;1;4;20
"280230 FREI PAULO";-;2;1;4;-;2;1;-;3;-;1;-;2;16
"280240 GARARU";-;-;-;2;1;-;-;2;-;1;-;-;-;6
"280250 GENERAL MAYNARD";-;2;-;1;1;2;2;2;-;1;2;-;1;14
"280260 GRACHO CARDOSO";-;-;-;-;-;3;-;-;1;-;-;-;1;5
"280270 ILHA DAS FLORES";-;1;2;2;3;1;2;-;2;-;-;-;3;16
"280280 INDIAROBA";-;3;3;4;4;7;7;8;5;4;6;8;1;60
"280290 ITABAIANA";-;19;13;12;14;9;9;7;11;12;14;13;11;144
"280300 ITABAIANINHA";-;8;9;17;14;12;10;13;22;11;16;10;13;155
"280310 ITABI";-;2;1;-;-;1;1;-;-;-;2;1;-;8
"280320 ITAPORANGA D'AJUDA";-;10;8;12;10;11;6;10;5;3;6;4;6;91
"280330 JAPARATUBA";-;2;1;3;2;1;-;6;6;1;8;1;3;34
"280340 JAPOATA";-;1;2;3;3;5;2;2;3;1;2;-;-;24
"280350 LAGARTO";-;22;31;20;22;28;20;15;22;14;16;29;26;265
"280360 LARANJEIRAS";-;6;6;12;1;9;2;5;3;6;7;11;5;73
"280370 MACAMBIRA";-;3;2;-;1;-;3;1;2;-;-;-;1;13
"280380 MALHADA DOS BOIS";-;-;-;2;-;-;-;2;3;-;1;2;1;11
"280390 MALHADOR";-;2;1;1;2;3;3;1;1;2;2;3;3;24
"280400 MARUIM";-;7;9;8;7;10;9;7;4;6;3;4;7;81
"280410 MOITA BONITA";-;2;3;-;-;1;1;1;2;1;2;-;-;13
"280420 MONTE ALEGRE DE SERGIPE";-;3;6;6;4;4;2;1;1;1;1;7;3;39
"280430 MURIBECA";-;2;1;3;-;2;1;1;1;2;2;2;3;20
"280440 NEOPOLIS";-;3;4;5;-;4;1;1;4;5;1;1;2;31
"280445 NOSSA SENHORA APARECIDA";-;1;-;-;1;1;2;-;1;-;1;2;-;9
"280450 NOSSA SENHORA DA GLORIA";-;7;2;6;6;7;6;8;4;1;1;3;8;59
"280460 NOSSA SENHORA DAS DORES";-;4;1;3;4;8;4;9;5;4;11;3;7;63
"280470 NOSSA SENHORA DE LOURDES";-;-;-;-;-;-;2;1;-;2;1;2;2;10
"280480 NOSSA SENHORA DO SOCORRO";-;64;65;68;67;71;57;54;59;47;62;59;49;722
"280490 PACATUBA";-;3;5;3;3;3;1;-;4;1;3;2;2;30
"280500 PEDRA MOLE";-;-;1;-;1;-;-;-;-;1;-;-;1;4
"280510 PEDRINHAS";-;1;1;-;1;4;1;1;-;3;1;-;1;14
"280520 PINHAO";-;-;3;2;1;-;2;3;2;1;7;2;1;24
"280530 PIRAMBU";-;3;7;3;2;4;3;-;1;3;3;2;2;33
"280540 POCO REDONDO";-;5;4;8;-;3;-;3;3;4;1;2;2;35
"280550 POCO VERDE";-;1;1;2;-;5;1;2;4;1;4;2;3;26
"280560 PORTO DA FOLHA";-;3;2;1;5;3;3;2;1;1;4;-;3;28
"280570 PROPRIA";-;7;5;6;5;7;4;1;6;7;7;7;8;70
"280580 RIACHAO DO DANTAS";-;3;-;2;1;2;1;3;1;1;2;1;4;21
"280590 RIACHUELO";-;3;3;3;2;4;5;4;6;-;2;5;2;39
"280600 RIBEIROPOLIS";-;1;2;1;1;1;1;3;-;-;1;-;2;13
"280610 ROSARIO DO CATETE";-;4;6;2;5;3;1;2;2;3;3;9;2;42
"280620 SALGADO";-;4;4;1;5;3;1;5;8;6;3;3;-;43
"280630 SANTA LUZIA DO ITANHY";-;4;2;5;8;2;7;4;5;10;2;4;7;60
"280640 SANTANA DO SAO FRANCISCO";-;1;1;-;3;-;2;-;-;1;-;-;-;8
"280650 SANTA ROSA DE LIMA";-;1;-;2;3;2;1;1;3;1;2;2;1;19
"280660 SANTO AMARO DAS BROTAS";-;5;4;1;5;5;5;3;6;4;2;3;5;48
"280670 SAO CRISTOVAO";-;27;21;21;25;33;25;20;21;30;22;27;23;295
"280680 SAO DOMINGOS";-;4;1;1;-;1;3;2;1;2;3;2;1;21
"280690 SAO FRANCISCO";-;1;-;-;-;-;1;2;-;-;-;-;-;4
"280700 SAO MIGUEL DO ALEIXO";-;2;-;-;-;-;1;-;-;-;1;1;-;5
"280710 SIMAO DIAS";-;4;11;12;9;9;8;4;9;3;9;10;8;96
"280720 SIRIRI";-;4;4;4;2;2;2;3;1;-;2;1;1;26
"280730 TELHA";-;-;-;-;-;1;-;-;-;-;1;-;-;2
"280740 TOBIAS BARRETO";-;5;13;7;7;7;8;10;9;9;9;6;6;96
"280750 TOMAR DO GERU";-;2;2;1;2;4;-;4;-;1;-;2;-;18
"280760 UMBAUBA";-;10;3;7;2;9;12;8;7;3;4;6;3;74
"290010 ABAIRA";-;1;-;1;-;-;-;-;-;2;-;-;1;5
"290020 ABARE";-;1;2;2;3;2;-;2;1;-;1;3;4;21
"290030 ACAJUTIBA";-;-;-;2;1;1;1;-;-;-;2;1;1;9
"290035 ADUSTINA";-;-;1;-;1;-;2;-;-;3;-;2;-;9
"290040 AGUA FRIA";-;1;-;1;1;2;-;3;1;4;2;2;-;17
"290050 ERICO CARDOSO";-;1;1;-;-;-;-;1;-;-;-;-;-;3
"290060 AIQUARA";-;1;1;-;-;-;-;2;-;3;1;2;-;10
"290070 ALAGOINHAS";-;23;20;16;14;21;13;10;21;17;12;19;19;205
"290080 ALCOBACA";-;12;11;10;6;6;10;5;10;14;2;4;8;98
"290090 ALMADINA";-;2;1;-;1;1;1;-;2;2;2;1;-;13
"290100 AMARGOSA";-;8;5;1;3;4;2;4;4;8;4;7;4;54
"290110 AMELIA RODRIGUES";-;-;1;1;1;3;4;1;1;1;2;5;3;23
"290115 AMERICA DOURADA";-;1;1;-;3;5;5;7;2;2;7;1;-;34
"290120 ANAGE";-;1;1;-;1;2;-;-;-;-;1;1;-;7
"290130 ANDARAI";-;-;-;-;1;-;1;2;-;-;-;1;-;5
"290135 ANDORINHA";-;-;2;1;1;4;-;1;3;1;-;1;-;14
"290140 ANGICAL";-;1;-;1;1;-;2;-;1;-;3;1;-;10
"290150 ANGUERA";-;1;-;-;-;-;-;1;-;-;-;-;2;4
"290160 ANTAS";-;2;1;-;1;-;-;-;-;1;-;4;2;11
"290170 ANTONIO CARDOSO";-;-;1;1;1;2;2;-;2;2;-;1;2;14
"290180 ANTONIO GONCALVES";-;-;2;3;2;1;1;1;1;-;2;1;-;14
"290190 APORA";-;1;1;1;3;-;1;-;1;-;1;1;1;11
"290195 APUAREMA";-;-;2;1;-;2;1;1;-;-;1;1;-;9
"290200 ARACATU";-;1;-;-;-;1;1;-;1;1;3;1;-;9
"290205 ARACAS";-;2;1;2;2;-;-;1;1;4;1;2;2;18
"290210 ARACI";-;8;6;9;5;12;8;6;8;7;9;10;6;94
"290220 ARAMARI";-;-;-;1;-;1;-;-;-;-;1;-;-;3
"290225 ARATACA";-;-;1;4;1;3;4;1;1;-;2;1;-;18
"290230 ARATUIPE";-;2;-;-;2;1;2;-;-;1;2;2;-;12
"290240 AURELINO LEAL";-;2;3;2;1;2;1;2;4;4;2;1;4;28
"290250 BAIANOPOLIS";-;1;2;1;1;-;-;-;-;2;2;-;-;9
"290260 BAIXA GRANDE";-;-;-;2;-;-;-;-;4;1;-;-;1;8
"290265 BANZAE";-;1;-;1;2;-;-;1;-;-;1;-;-;6
"290270 BARRA";-;8;8;14;3;11;4;9;9;13;9;4;5;97
"290280 BARRA DA ESTIVA";-;3;3;1;1;3;2;1;6;2;5;2;1;30
"290290 BARRA DO CHOCA";-;3;3;5;5;6;6;5;7;5;7;4;3;59
"290300 BARRA DO MENDES";-;1;-;2;1;1;1;1;-;-;-;2;1;10
"290310 BARRA DO ROCHA";-;-;2;2;1;1;-;-;1;-;1;4;2;14
"290320 BARREIRAS";-;26;29;28;23;37;33;33;26;25;31;32;20;343
"290323 BARRO ALTO";-;1;1;1;-;-;-;1;-;-;-;2;-;6
"290327 BARROCAS";-;2;1;-;-;-;-;-;-;-;1;-;-;4
"290330 BARRO PRETO";-;-;3;4;-;3;2;2;1;3;2;1;1;22
"290340 BELMONTE";-;11;9;7;4;7;7;5;4;4;3;6;4;71
"290350 BELO CAMPO";-;3;2;5;3;1;1;1;2;-;1;2;1;22
"290360 BIRITINGA";-;4;-;2;2;3;1;3;4;3;1;-;1;24
"290370 BOA NOVA";-;-;-;5;2;4;-;1;1;-;1;4;2;20
"290380 BOA VISTA DO TUPIM";-;1;1;4;1;1;1;2;2;3;1;1;1;19
"290390 BOM JESUS DA LAPA";-;11;5;6;5;3;5;4;3;3;9;9;4;67
"290395 BOM JESUS DA SERRA";-;-;-;1;1;-;1;-;1;2;1;1;-;8
"290400 BONINAL";-;-;-;-;-;1;1;1;-;-;-;-;-;3
"290405 BONITO";-;-;3;3;-;2;1;2;2;1;-;-;-;14
"290410 BOQUIRA";-;-;1;1;-;1;-;1;3;1;-;-;-;8
"290420 BOTUPORA";-;-;-;-;1;-;-;-;-;-;1;1;-;3
"290430 BREJOES";-;2;-;2;2;5;2;1;1;2;1;2;2;22
"290440 BREJOLANDIA";-;-;-;-;1;2;-;-;-;-;-;-;1;4
"290450 BROTAS DE MACAUBAS";-;-;-;-;-;1;-;-;1;-;-;1;-;3
"290460 BRUMADO";-;4;8;4;2;2;2;3;5;5;6;6;3;50
"290470 BUERAREMA";-;2;3;2;2;1;2;1;4;1;3;-;4;25
"290475 BURITIRAMA";-;-;-;2;1;2;1;-;-;1;1;-;-;8
"290480 CAATIBA";-;1;1;2;-;1;-;-;-;-;2;1;-;8
"290485 CABACEIRAS DO PARAGUACU";-;-;1;3;1;2;2;-;-;1;-;-;-;10
"290490 CACHOEIRA";-;2;3;4;1;5;4;1;5;2;3;3;-;33
"290500 CACULE";-;-;1;1;-;-;1;-;-;1;1;-;-;5
"290510 CAEM";-;-;-;2;-;1;-;2;2;-;1;-;-;8
"290515 CAETANOS";-;-;-;1;-;-;-;-;-;-;-;-;1;2
"290520 CAETITE";-;4;7;3;1;3;1;-;1;3;1;1;2;27
"290530 CAFARNAUM";-;-;1;1;3;2;-;5;2;-;2;2;-;18
"290540 CAIRU";-;4;2;3;4;3;3;4;6;2;3;7;3;44
"290550 CALDEIRAO GRANDE";-;1;2;4;2;-;2;1;-;1;1;3;-;17
"290560 CAMACAN";-;15;9;14;13;11;6;9;7;4;6;7;6;107
"290570 CAMACARI";-;86;61;77;65;66;56;65;79;78;71;72;66;842
"290580 CAMAMU";-;10;9;11;9;9;4;2;6;5;7;3;9;84
"290590 CAMPO ALEGRE DE LOURDES";-;-;1;1;1;1;1;-;3;1;3;1;-;13
"290600 CAMPO FORMOSO";-;7;9;6;4;5;5;10;4;7;8;4;3;72
"290610 CANAPOLIS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"290620 CANARANA";-;2;3;4;3;1;4;-;3;4;5;1;1;31
"290630 CANAVIEIRAS";-;6;3;7;3;3;4;-;1;3;6;8;2;46
"290640 CANDEAL";-;-;2;4;-;1;3;2;1;-;1;1;2;17
"290650 CANDEIAS";-;20;20;22;15;15;12;18;22;18;20;19;19;220
"290660 CANDIBA";-;1;-;1;1;-;-;-;1;-;1;-;1;6
"290670 CANDIDO SALES";-;4;3;4;1;3;2;6;6;2;4;6;6;47
"290680 CANSANCAO";-;1;6;5;8;5;9;6;2;4;3;4;2;55
"290682 CANUDOS";-;4;7;2;-;1;1;2;-;1;2;4;-;24
"290685 CAPELA DO ALTO ALEGRE";-;1;1;3;-;1;1;1;2;-;3;1;-;14
