2010
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/denguebr.def
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"260160 BELEM DE SAO FRANCISCO";-;2;2;5;13;9;2;1;1;-;2;1;1;39
"260170 BELO JARDIM";-;2;1;10;74;78;108;49;67;42;18;22;10;481
"260180 BETANIA";-;2;2;5;7;1;4;3;-;-;-;-;-;24
"260190 BEZERROS";-;11;35;102;36;5;3;2;1;3;1;2;8;209
"260200 BODOCO";-;26;10;40;39;32;28;5;2;9;3;20;87;301
"260210 BOM CONSELHO";-;2;-;4;31;26;13;9;3;2;2;-;2;94
"260220 BOM JARDIM";-;13;32;108;57;30;35;35;11;8;13;1;2;345
"260230 BONITO";-;17;5;11;17;35;23;24;4;4;3;2;3;148
"260240 BREJAO";-;1;-;1;5;18;10;3;4;-;-;-;-;42
"260250 BREJINHO";-;4;5;24;24;20;5;2;2;1;-;1;-;88
"260260 BREJO DA MADRE DE DEUS";-;4;11;25;40;61;30;16;10;4;2;4;1;208
"260270 BUENOS AIRES";-;-;6;7;7;4;1;1;-;-;1;-;1;28
"260280 BUIQUE";-;3;5;4;21;34;19;2;4;3;3;6;3;107
"260290 CABO DE SANTO AGOSTINHO";-;61;99;481;523;784;669;388;195;85;64;49;29;3427
"260300 CABROBO";-;-;1;1;11;12;8;7;7;-;2;-;1;50
"260310 CACHOEIRINHA";-;-;-;7;3;5;-;1;-;-;-;-;-;16
"260320 CAETES";-;-;3;12;70;46;8;6;4;1;1;3;-;154
"260330 CALCADO";-;1;1;6;37;59;35;13;7;1;-;1;1;162
"260340 CALUMBI";-;1;1;8;2;6;1;1;-;-;-;-;-;20
"260345 CAMARAGIBE";-;109;138;128;92;151;175;135;62;26;24;34;42;1116
"260350 CAMOCIM DE SAO FELIX";-;-;1;-;5;5;24;7;-;1;2;2;1;48
"260360 CAMUTANGA";-;1;1;2;1;2;-;-;1;-;-;-;-;8
"260370 CANHOTINHO";-;-;1;11;9;17;9;10;5;-;-;-;-;62
"260380 CAPOEIRAS";-;1;1;4;10;24;23;13;6;1;-;-;-;83
"260390 CARNAIBA";-;9;40;67;67;62;27;15;11;4;8;17;19;346
"260392 CARNAUBEIRA DA PENHA";-;-;-;1;4;2;-;1;-;-;1;3;-;12
"260400 CARPINA";-;170;222;191;147;88;45;38;37;30;33;16;37;1054
"260410 CARUARU";-;41;84;285;459;419;183;94;81;31;18;23;37;1755
"260415 CASINHAS";-;12;10;32;49;31;24;11;4;2;-;2;3;180
"260420 CATENDE";-;-;1;1;4;16;4;7;5;2;1;-;-;41
"260430 CEDRO";-;3;10;44;52;31;25;8;2;1;1;-;1;178
"260440 CHA DE ALEGRIA";-;6;3;4;2;10;8;3;-;-;-;1;8;45
"260450 CHA GRANDE";-;6;14;14;19;75;41;19;13;8;9;4;20;242
"260460 CONDADO";-;37;108;189;110;68;35;23;33;47;52;50;42;794
"260470 CORRENTES";-;-;-;1;1;15;23;6;5;-;-;-;-;51
"260480 CORTES";-;11;34;33;1;6;2;1;1;-;-;-;1;90
"260490 CUMARU";-;11;13;11;12;42;29;6;1;1;1;1;1;129
"260500 CUPIRA";-;-;2;2;6;-;4;2;1;1;2;1;-;21
"260510 CUSTODIA";-;7;7;13;13;17;7;3;2;1;3;1;-;74
"260515 DORMENTES";-;25;9;6;5;2;1;3;1;-;-;-;5;57
"260520 ESCADA";-;2;6;74;57;74;39;30;17;11;24;13;2;349
"260530 EXU";-;274;128;37;19;10;7;9;4;-;-;3;43;534
"260540 FEIRA NOVA";-;22;9;2;4;9;13;9;-;2;-;4;4;78
"260545 FERNANDO DE NORONHA";-;2;-;23;51;58;43;30;3;2;-;-;-;212
"260550 FERREIROS";-;-;-;1;-;-;-;11;-;-;-;-;1;13
"260560 FLORES";-;1;3;22;29;4;2;2;6;1;-;2;-;72
"260570 FLORESTA";-;6;6;19;26;32;18;6;4;4;-;1;-;122
"260580 FREI MIGUELINHO";-;3;-;3;3;26;22;4;4;-;-;-;2;67
"260590 GAMELEIRA";-;5;38;91;24;11;5;11;2;2;2;1;-;192
"260600 GARANHUNS";-;13;30;96;544;642;395;229;78;20;17;9;7;2080
"260610 GLORIA DO GOITA";-;68;55;66;59;53;44;33;13;10;18;14;12;445
"260620 GOIANA";-;32;57;93;161;130;55;49;35;18;26;23;15;694
"260630 GRANITO";-;5;-;1;12;14;8;-;-;-;-;-;-;40
"260640 GRAVATA";-;9;22;59;104;117;77;90;29;23;11;18;11;570
"260650 IATI";-;-;1;9;18;10;7;1;1;1;-;-;-;48
"260660 IBIMIRIM";-;-;4;12;26;2;3;1;-;-;-;-;-;48
"260670 IBIRAJUBA";-;3;2;13;13;2;3;1;-;2;-;-;-;39
"260680 IGARASSU";-;18;37;111;285;283;135;91;57;55;54;25;27;1178
"260690 IGUARACY";-;2;13;43;15;17;11;-;5;3;1;-;4;114
"260700 INAJA";-;-;2;7;8;16;3;1;9;1;2;1;-;50
"260710 INGAZEIRA";-;10;22;34;22;4;12;8;2;-;1;1;7;123
"260720 IPOJUCA";-;52;101;270;259;228;152;99;72;47;40;37;58;1415
"260730 IPUBI";-;3;5;7;4;4;1;2;-;3;29;25;18;101
"260740 ITACURUBA";-;2;1;3;4;5;4;2;1;1;-;-;-;23
"260750 ITAIBA";-;-;31;10;4;-;5;-;-;-;1;-;-;51
"260760 ILHA DE ITAMARACA";-;3;15;54;36;53;81;39;11;9;14;2;8;325
"260765 ITAMBE";-;27;67;60;46;25;4;3;17;8;6;3;10;276
"260770 ITAPETIM";-;6;11;84;36;14;2;-;1;-;1;7;4;166
"260775 ITAPISSUMA";-;2;5;9;10;14;5;3;-;6;6;2;3;65
"260780 ITAQUITINGA";-;12;20;73;22;5;6;5;10;3;5;15;15;191
"260790 JABOATAO DOS GUARARAPES";-;184;330;728;936;1080;843;815;499;224;122;146;202;6109
"260795 JAQUEIRA";-;-;2;8;12;13;14;4;3;1;-;-;1;58
"260800 JATAUBA";-;1;2;12;2;11;15;-;-;-;-;-;1;44
"260805 JATOBA";-;1;2;9;20;16;19;4;6;-;5;1;1;84
"260810 JOAO ALFREDO";-;5;9;11;28;8;4;16;5;1;1;3;3;94
"260820 JOAQUIM NABUCO";-;1;4;4;20;10;5;5;-;1;-;1;-;51
"260825 JUCATI";-;-;1;2;3;4;5;5;2;2;1;-;-;25
"260830 JUPI";-;-;1;11;34;22;4;2;3;1;-;3;-;81
"260840 JUREMA";-;1;7;27;108;45;1;5;-;1;-;-;-;195
"260845 LAGOA DO CARRO";-;29;14;33;82;123;76;59;21;10;3;4;16;470
"260850 LAGOA DE ITAENGA";-;4;5;6;7;5;9;4;2;2;-;2;4;50
"260860 LAGOA DO OURO";-;-;-;1;1;7;10;2;2;-;-;-;-;23
"260870 LAGOA DOS GATOS";-;-;1;8;3;11;-;4;1;1;-;-;-;29
"260875 LAGOA GRANDE";-;-;7;7;10;6;2;5;1;1;-;-;1;40
"260880 LAJEDO";-;1;-;6;21;35;9;5;1;1;1;1;1;82
"260890 LIMOEIRO";-;179;110;67;82;53;63;70;46;24;16;25;56;791
"260900 MACAPARANA";-;4;4;44;116;23;14;6;5;-;1;2;1;220
"260910 MACHADOS";-;-;16;31;15;11;11;5;3;4;6;2;1;105
"260915 MANARI";-;-;3;-;2;2;1;1;-;-;-;-;-;9
"260920 MARAIAL";-;1;-;3;12;13;1;3;-;-;-;-;1;34
"260930 MIRANDIBA";-;1;3;9;42;65;17;5;-;-;-;-;1;143
"260940 MORENO";-;13;37;59;110;285;369;500;231;59;17;9;8;1697
"260950 NAZARE DA MATA";-;9;4;7;6;10;30;27;20;16;7;13;9;158
"260960 OLINDA";-;325;543;920;516;581;675;574;464;212;244;286;349;5689
"260970 OROBO";-;5;9;40;34;39;25;26;4;4;4;2;2;194
"260980 OROCO";-;1;-;1;1;2;-;-;-;1;-;1;-;7
"260990 OURICURI";-;31;176;72;2;2;1;-;4;-;-;32;15;335
"261000 PALMARES";-;6;10;50;132;95;31;33;20;19;17;13;1;427
"261010 PALMEIRINA";-;-;15;12;10;5;4;3;1;-;-;-;-;50
"261020 PANELAS";-;-;1;4;11;3;-;1;1;-;-;1;1;23
"261030 PARANATAMA";-;-;1;8;20;9;4;5;4;-;1;-;-;52
"261040 PARNAMIRIM";-;1;6;57;60;29;12;11;9;2;1;-;-;188
"261050 PASSIRA";-;125;23;14;15;4;4;5;3;6;2;4;14;219
"261060 PAUDALHO";-;46;52;37;7;20;13;38;43;23;17;23;8;327
"261070 PAULISTA";-;170;313;531;457;600;728;580;465;240;153;148;268;4653
"261080 PEDRA";-;1;6;18;44;25;16;7;4;3;-;-;1;125
"261090 PESQUEIRA";-;6;10;39;59;20;17;3;2;4;6;8;8;182
"261100 PETROLANDIA";-;1;5;10;23;14;9;4;4;1;1;1;-;73
"261110 PETROLINA";-;243;370;598;349;266;179;85;46;33;31;25;28;2253
"261120 POCAO";-;-;2;18;23;7;3;3;1;1;-;-;-;58
"261130 POMBOS";-;12;7;12;24;17;12;15;6;6;3;-;2;116
"261140 PRIMAVERA";-;2;18;51;135;89;24;59;11;7;-;-;2;398
"261150 QUIPAPA";-;1;5;9;5;6;5;2;4;1;-;-;-;38
"261153 QUIXABA";-;10;27;57;66;313;172;13;7;2;-;2;10;679
"261160 RECIFE";-;1638;2596;3367;2858;3607;4093;3657;1997;885;717;1051;1203;27669
"261170 RIACHO DAS ALMAS";-;3;10;33;25;13;3;-;1;1;1;-;1;91
"261180 RIBEIRAO";-;1;16;19;47;91;55;15;10;6;4;2;1;267
"261190 RIO FORMOSO";-;-;7;20;18;8;18;20;3;1;4;1;2;102
"261200 SAIRE";-;-;-;12;19;8;-;-;2;4;1;-;4;50
"261210 SALGADINHO";-;1;2;1;-;-;-;-;1;-;-;1;-;6
"261220 SALGUEIRO";-;31;77;306;177;354;168;78;14;24;32;4;10;1275
"261230 SALOA";-;-;-;2;3;9;3;1;-;-;-;-;-;18
"261240 SANHARO";-;2;1;8;17;13;3;6;8;10;7;-;2;77
"261245 SANTA CRUZ";-;21;118;123;19;32;6;3;-;1;-;-;1;324
"261247 SANTA CRUZ DA BAIXA VERDE";-;2;3;24;24;42;19;4;1;1;-;-;1;121
"261250 SANTA CRUZ DO CAPIBARIBE";-;12;17;96;74;31;20;13;2;1;3;2;2;273
"261255 SANTA FILOMENA";-;3;26;15;6;1;1;2;-;-;1;-;-;55
"261260 SANTA MARIA DA BOA VISTA";-;2;-;6;7;6;10;1;-;-;2;-;1;35
"261270 SANTA MARIA DO CAMBUCA";-;1;-;1;4;6;1;-;1;3;-;-;-;17
"261280 SANTA TEREZINHA";-;2;15;39;61;26;3;2;1;-;-;-;1;150
"261290 SAO BENEDITO DO SUL";-;-;1;1;1;1;1;-;2;1;-;-;-;8
"261300 SAO BENTO DO UNA";-;10;9;33;22;29;13;7;1;-;1;1;1;127
"261310 SAO CAITANO";-;1;-;15;31;50;19;17;-;2;-;-;4;139
"261320 SAO JOAO";-;-;23;73;19;17;7;5;2;-;1;2;-;149
"261330 SAO JOAQUIM DO MONTE";-;3;3;1;16;13;17;1;4;3;6;1;-;68
"261340 SAO JOSE DA COROA GRANDE";-;3;8;26;34;31;14;12;10;1;2;3;2;146
"261350 SAO JOSE DO BELMONTE";-;98;284;263;395;168;47;52;16;5;4;43;21;1396
"261360 SAO JOSE DO EGITO";-;62;256;344;147;94;30;15;11;7;-;-;3;969
"261370 SAO LOURENCO DA MATA";-;16;16;38;43;61;90;77;50;38;7;4;9;449
"261380 SAO VICENTE FERRER";-;-;-;2;5;10;5;-;4;5;2;1;-;34
"261390 SERRA TALHADA";-;26;42;88;110;133;89;32;14;6;5;12;8;565
"261400 SERRITA";-;50;43;41;37;15;12;5;2;10;9;11;24;259
"261410 SERTANIA";-;38;25;29;10;4;9;-;3;1;1;4;6;130
"261420 SIRINHAEM";-;1;2;13;6;8;3;-;1;-;-;-;1;35
"261430 MOREILANDIA";-;-;15;7;11;4;-;-;-;-;6;-;-;43
"261440 SOLIDAO";-;11;13;19;30;16;7;5;-;1;-;2;-;104
"261450 SURUBIM";-;52;58;228;210;131;58;33;27;16;5;13;12;843
"261460 TABIRA";-;42;44;58;14;6;5;1;6;3;4;9;21;213
"261470 TACAIMBO";-;1;1;-;13;16;5;-;1;1;3;-;2;43
"261480 TACARATU";-;-;1;2;21;27;14;7;3;-;-;2;-;77
"261485 TAMANDARE";-;5;6;11;13;52;19;7;3;2;5;5;4;132
"261500 TAQUARITINGA DO NORTE";-;12;13;15;50;90;66;38;16;11;3;2;2;318
"261510 TEREZINHA";-;-;-;2;-;3;6;1;1;-;-;-;-;13
"261520 TERRA NOVA";-;4;14;89;28;60;13;5;-;-;-;-;-;213
"261530 TIMBAUBA";-;14;47;219;127;66;13;11;4;1;3;3;1;509
"261540 TORITAMA";-;1;6;3;7;3;2;8;-;7;-;1;1;39
"261550 TRACUNHAEM";-;5;25;19;11;5;2;4;3;4;-;-;2;80
"261560 TRINDADE";-;-;1;3;6;2;1;-;-;1;7;1;2;24
"261570 TRIUNFO";-;5;6;29;89;132;40;8;1;3;2;5;1;321
"261580 TUPANATINGA";-;1;2;16;32;38;9;1;1;-;1;-;1;102
"261590 TUPARETAMA";-;-;2;14;30;4;4;2;1;1;2;1;1;62
"261600 VENTUROSA";-;-;1;2;5;23;34;3;1;-;-;3;-;72
"261610 VERDEJANTE";-;4;13;67;87;52;25;10;4;6;1;2;-;271
"261618 VERTENTE DO LERIO";-;1;-;-;2;2;1;-;-;4;-;-;-;10
"261620 VERTENTES";-;19;43;55;64;46;41;12;5;6;6;2;-;299
"261630 VICENCIA";-;9;13;3;11;9;2;2;-;2;2;4;4;61
"261640 VITORIA DE SANTO ANTAO";-;101;36;116;95;160;124;114;70;23;18;6;15;878
"261650 XEXEU";-;-;4;7;22;7;25;13;7;2;1;1;-;89
" MUNICIPIO IGNORADO - AL";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"270010 AGUA BRANCA";-;2;1;4;5;9;10;1;2;-;1;-;3;38
"270020 ANADIA";-;4;1;4;5;10;5;5;3;2;1;3;2;45
"270030 ARAPIRACA";-;866;1099;3528;3501;3026;1577;788;616;593;509;564;631;17298
"270040 ATALAIA";-;5;15;23;15;33;24;25;13;12;8;8;23;204
"270050 BARRA DE SANTO ANTONIO";-;2;3;6;19;26;26;13;7;3;3;3;3;114
"270060 BARRA DE SAO MIGUEL";-;1;7;19;35;29;24;6;2;-;1;-;2;126
"270070 BATALHA";-;1;1;13;4;-;1;-;3;1;1;-;-;25
"270080 BELEM";-;21;36;49;77;113;55;42;38;12;10;10;12;475
"270090 BELO MONTE";-;1;-;1;1;-;-;1;1;-;-;1;-;6
"270100 BOCA DA MATA";-;5;9;13;44;57;59;66;15;7;5;8;3;291
"270110 BRANQUINHA";-;3;2;2;6;42;17;29;6;3;3;2;-;115
"270120 CACIMBINHAS";-;2;6;38;32;31;19;7;2;2;2;2;1;144
"270130 CAJUEIRO";-;2;1;12;9;4;1;5;3;4;-;2;-;43
"270135 CAMPESTRE";-;4;3;1;3;4;3;22;12;2;1;5;1;61
"270140 CAMPO ALEGRE";-;12;25;38;26;39;14;6;3;7;4;8;1;183
"270150 CAMPO GRANDE";-;3;5;5;13;23;19;20;11;5;5;6;2;117
"270160 CANAPI";-;2;10;61;25;20;6;3;5;3;6;2;1;144
"270170 CAPELA";-;3;-;2;10;7;11;12;8;1;2;2;1;59
"270180 CARNEIROS";-;-;7;7;22;17;4;2;5;2;5;7;-;78
"270190 CHA PRETA";-;-;-;1;3;1;1;-;1;-;-;-;-;7
"270200 COITE DO NOIA";-;7;19;29;47;78;55;26;21;13;9;21;12;337
"270210 COLONIA LEOPOLDINA";-;18;50;112;120;56;68;62;62;63;40;14;14;679
"270220 COQUEIRO SECO";-;6;17;26;22;22;20;21;25;3;7;4;4;177
"270230 CORURIPE";-;5;17;26;22;24;16;16;11;2;1;3;3;146
"270235 CRAIBAS";-;23;47;82;68;106;65;51;50;39;30;17;10;588
"270240 DELMIRO GOUVEIA";-;6;7;21;41;43;20;9;8;12;8;17;13;205
"270250 DOIS RIACHOS";-;6;30;117;45;22;10;12;-;4;8;2;-;256
"270255 ESTRELA DE ALAGOAS";-;30;69;249;427;313;119;68;26;37;23;25;25;1411
"270260 FEIRA GRANDE";-;7;12;62;87;75;77;28;20;14;9;12;6;409
"270270 FELIZ DESERTO";-;3;1;10;13;11;2;-;1;-;-;-;-;41
"270280 FLEXEIRAS";-;6;4;5;17;13;4;4;3;1;-;-;1;58
"270290 GIRAU DO PONCIANO";-;23;50;124;123;57;54;36;21;4;6;14;16;528
"270300 IBATEGUARA";-;2;1;-;3;4;3;2;2;1;-;-;3;21
"270310 IGACI";-;13;19;34;46;73;48;26;21;18;7;11;11;327
"270320 IGREJA NOVA";-;7;12;25;78;97;43;20;30;22;17;6;7;364
"270330 INHAPI";-;12;27;34;14;10;3;8;4;4;-;1;2;119
"270340 JACARE DOS HOMENS";-;5;2;2;6;5;-;1;-;-;1;-;1;23
"270350 JACUIPE";-;13;37;10;13;1;-;2;-;1;-;-;2;79
"270360 JAPARATINGA";-;2;-;7;15;13;11;11;15;6;5;-;2;87
"270370 JARAMATAIA";-;1;5;11;11;14;9;11;3;6;-;2;-;73
"270375 JEQUIA DA PRAIA";-;4;5;17;9;12;3;7;8;1;2;-;4;72
"270380 JOAQUIM GOMES";-;2;3;4;14;15;15;20;5;10;6;6;1;101
"270390 JUNDIA";-;3;-;-;-;-;-;-;-;-;-;1;-;4
"270400 JUNQUEIRO";-;-;3;7;11;7;7;8;4;2;2;3;6;60
"270410 LAGOA DA CANOA";-;10;17;58;76;24;29;5;7;4;9;5;10;254
"270420 LIMOEIRO DE ANADIA";-;26;68;27;43;38;34;20;19;18;30;45;24;392
"270430 MACEIO";-;829;1320;3638;5692;7538;6656;5583;4049;2611;1646;1305;772;41639
"270440 MAJOR ISIDORO";-;6;31;82;43;37;8;12;6;6;4;1;1;237
"270450 MARAGOGI";-;8;39;210;516;464;308;269;85;36;20;20;14;1989
"270460 MARAVILHA";-;4;6;20;28;24;14;7;10;17;7;3;7;147
"270470 MARECHAL DEODORO";-;47;86;170;278;360;254;238;143;93;53;67;57;1846
"270480 MARIBONDO";-;7;3;12;12;10;8;13;5;-;2;1;3;76
"270490 MAR VERMELHO";-;-;-;3;-;1;-;3;-;-;1;1;-;9
"270500 MATA GRANDE";-;4;4;73;132;75;16;11;4;10;5;3;2;339
"270510 MATRIZ DE CAMARAGIBE";-;11;11;33;40;33;37;37;19;12;14;2;6;255
"270520 MESSIAS";-;7;36;130;64;29;23;11;13;5;8;8;4;338
"270530 MINADOR DO NEGRAO";-;1;7;10;13;8;8;1;2;3;1;-;-;54
"270540 MONTEIROPOLIS";-;-;-;5;20;7;6;1;2;1;3;2;-;47
"270550 MURICI";-;18;41;221;206;166;69;37;21;12;8;8;13;820
"270560 NOVO LINO";-;9;38;6;6;6;12;3;5;-;2;-;-;87
"270570 OLHO D'AGUA DAS FLORES";-;4;6;18;13;8;5;9;6;3;5;-;2;79
"270580 OLHO D'AGUA DO CASADO";-;3;2;5;6;9;10;-;-;3;-;1;1;40
"270590 OLHO D'AGUA GRANDE";-;1;5;3;7;11;10;9;8;2;3;1;5;65
"270600 OLIVENCA";-;1;5;20;35;37;26;14;10;8;18;17;11;202
"270610 OURO BRANCO";-;-;10;18;21;14;1;7;4;7;3;6;2;93
"270620 PALESTINA";-;1;4;9;34;3;-;1;-;-;-;-;1;53
"270630 PALMEIRA DOS INDIOS";-;227;397;1355;1706;1371;788;279;269;209;129;52;153;6935
"270640 PAO DE ACUCAR";-;2;2;1;8;8;5;1;4;1;5;2;3;42
"270642 PARICONHA";-;-;3;5;13;34;6;4;5;3;2;4;4;83
"270644 PARIPUEIRA";-;3;4;5;21;23;27;45;25;19;7;1;1;181
"270650 PASSO DE CAMARAGIBE";-;1;6;4;2;9;11;5;4;1;2;-;1;46
"270660 PAULO JACINTO";-;1;1;2;10;5;22;8;4;3;2;4;2;64
"270670 PENEDO";-;44;21;63;171;276;266;296;179;143;100;75;93;1727
"270680 PIACABUCU";-;5;8;15;29;42;14;9;9;5;5;2;5;148
"270690 PILAR";-;16;17;44;84;153;246;249;166;86;36;31;22;1150
"270700 PINDOBA";-;1;1;-;2;-;3;-;1;3;1;1;-;13
"270710 PIRANHAS";-;9;14;28;19;25;20;12;9;6;5;5;4;156
"270720 POCO DAS TRINCHEIRAS";-;3;14;39;96;50;14;13;5;12;5;6;5;262
"270730 PORTO CALVO";-;4;9;25;61;62;36;41;20;12;14;14;4;302
"270740 PORTO DE PEDRAS";-;-;1;2;3;9;6;1;-;1;2;2;-;27
"270750 PORTO REAL DO COLEGIO";-;1;1;1;4;4;3;4;2;2;3;2;-;27
"270760 QUEBRANGULO";-;-;-;8;10;20;7;13;5;5;3;4;2;77
"270770 RIO LARGO";-;136;423;919;854;764;365;309;251;159;120;96;99;4495
"270780 ROTEIRO";-;1;6;18;8;13;-;2;-;-;-;-;1;49
"270790 SANTA LUZIA DO NORTE";-;1;5;7;6;8;14;13;18;12;6;3;2;95
"270800 SANTANA DO IPANEMA";-;51;215;701;751;247;163;71;36;44;96;69;65;2509
"270810 SANTANA DO MUNDAU";-;-;-;2;9;10;5;12;3;-;-;1;-;42
"270820 SAO BRAS";-;1;-;-;1;-;1;-;-;-;1;-;1;5
"270830 SAO JOSE DA LAJE";-;3;6;6;11;14;9;7;1;-;3;-;1;61
"270840 SAO JOSE DA TAPERA";-;1;4;25;31;33;3;2;1;-;-;1;-;101
"270850 SAO LUIS DO QUITUNDE";-;1;1;14;14;14;20;18;7;4;6;3;5;107
"270860 SAO MIGUEL DOS CAMPOS";-;17;22;56;211;260;136;132;60;45;20;10;10;979
"270870 SAO MIGUEL DOS MILAGRES";-;4;2;4;7;18;28;8;2;-;2;3;2;80
"270880 SAO SEBASTIAO";-;10;10;20;67;95;53;32;20;6;10;19;6;348
"270890 SATUBA";-;1;2;55;34;15;15;24;22;13;8;2;6;197
"270895 SENADOR RUI PALMEIRA";-;17;13;34;51;14;3;1;3;-;1;3;7;147
"270900 TANQUE D'ARCA";-;4;5;11;6;16;17;6;4;3;3;3;2;80
"270910 TAQUARANA";-;8;15;12;45;19;20;7;15;21;14;17;10;203
"270915 TEOTONIO VILELA";-;11;17;62;50;41;28;22;12;3;5;16;8;275
"270920 TRAIPU";-;4;2;13;35;21;14;8;2;5;5;1;3;113
"270930 UNIAO DOS PALMARES";-;11;20;97;122;166;55;25;10;11;14;13;26;570
"270940 VICOSA";-;4;5;7;5;22;12;6;6;4;3;4;2;80
"280010 AMPARO DE SAO FRANCISCO";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"280020 AQUIDABA";-;2;-;4;1;10;7;3;4;1;1;2;1;36
"280030 ARACAJU";-;253;340;477;815;718;467;421;267;187;180;150;178;4453
"280040 ARAUA";-;-;4;8;8;7;1;1;1;-;2;4;2;38
"280050 AREIA BRANCA";-;-;3;7;4;2;3;4;2;3;-;2;1;31
"280060 BARRA DOS COQUEIROS";-;16;37;48;29;29;16;12;12;5;12;9;9;234
"280067 BOQUIM";-;6;6;12;12;10;5;3;1;2;-;2;3;62
"280070 BREJO GRANDE";-;-;6;3;10;23;12;8;7;6;1;-;-;76
"280100 CAMPO DO BRITO";-;6;10;9;10;4;4;3;1;-;3;4;-;54
"280110 CANHOBA";-;-;-;2;1;-;-;3;4;2;7;1;1;21
"280120 CANINDE DE SAO FRANCISCO";-;1;1;5;7;9;3;3;2;1;3;2;1;38
"280130 CAPELA";-;3;2;9;9;4;1;4;3;3;4;4;3;49
"280140 CARIRA";-;2;33;14;17;48;4;16;8;2;-;2;1;147
"280150 CARMOPOLIS";-;4;5;6;8;4;1;2;2;-;1;4;4;41
"280160 CEDRO DE SAO JOAO";-;-;-;2;-;-;-;-;-;1;-;-;-;3
"280170 CRISTINAPOLIS";-;5;18;12;2;3;3;-;1;-;-;1;-;45
"280190 CUMBE";-;-;-;1;1;5;7;2;-;1;-;3;-;20
"280200 DIVINA PASTORA";-;-;3;10;6;4;1;-;2;2;1;2;1;32
"280210 ESTANCIA";-;13;8;16;34;62;63;46;16;14;17;9;7;305
"280220 FEIRA NOVA";-;-;-;-;-;-;-;2;1;-;1;-;-;4
"280230 FREI PAULO";-;-;3;5;9;4;4;2;2;2;-;1;2;34
"280240 GARARU";-;-;1;-;-;-;-;-;-;8;11;18;14;52
"280250 GENERAL MAYNARD";-;-;-;-;4;1;3;-;1;-;-;-;1;10
"280260 GRACHO CARDOSO";-;-;-;2;4;3;3;2;3;1;1;1;-;20
"280270 ILHA DAS FLORES";-;1;1;2;8;4;5;4;5;4;4;2;4;44
"280280 INDIAROBA";-;-;1;16;3;3;5;10;2;1;-;1;2;44
"280290 ITABAIANA";-;33;50;44;40;36;24;28;16;11;7;2;13;304
"280300 ITABAIANINHA";-;19;23;31;30;21;2;8;6;7;18;20;48;233
"280310 ITABI";-;-;-;1;-;1;-;-;-;1;-;-;-;3
"280320 ITAPORANGA D'AJUDA";-;3;2;2;2;3;4;3;2;4;2;1;3;31
"280330 JAPARATUBA";-;-;-;2;3;3;5;2;2;1;3;-;3;24
"280340 JAPOATA";-;-;4;3;13;15;7;6;2;4;6;3;7;70
"280350 LAGARTO";-;4;21;45;45;22;25;8;14;11;15;7;7;224
"280360 LARANJEIRAS";-;17;23;11;5;3;4;4;4;-;5;8;11;95
"280370 MACAMBIRA";-;2;1;-;-;-;1;-;1;-;-;-;1;6
"280380 MALHADA DOS BOIS";-;-;-;-;1;-;2;1;-;-;-;-;-;4
"280390 MALHADOR";-;7;5;16;21;16;9;3;3;5;1;1;3;90
"280400 MARUIM";-;2;9;18;19;6;8;5;4;4;2;6;8;91
"280410 MOITA BONITA";-;1;-;5;6;5;2;-;3;-;1;-;-;23
"280420 MONTE ALEGRE DE SERGIPE";-;-;5;21;12;5;10;-;1;1;-;2;-;57
"280430 MURIBECA";-;-;1;3;4;7;-;1;1;-;-;1;-;18
"280440 NEOPOLIS";-;17;40;17;30;29;30;24;31;12;12;15;14;271
"280445 NOSSA SENHORA APARECIDA";-;6;2;5;4;21;7;-;-;1;-;1;-;47
"280450 NOSSA SENHORA DA GLORIA";-;1;6;22;15;24;8;6;3;2;5;1;2;95
"280460 NOSSA SENHORA DAS DORES";-;1;7;16;8;7;1;7;2;3;2;4;3;61
"280470 NOSSA SENHORA DE LOURDES";-;-;-;-;-;1;6;4;6;4;7;-;-;28
"280480 NOSSA SENHORA DO SOCORRO";-;35;24;37;68;56;20;65;47;40;42;55;87;576
"280490 PACATUBA";-;-;1;4;5;6;2;3;2;-;6;1;1;31
"280500 PEDRA MOLE";-;2;-;2;1;3;13;17;7;-;-;-;-;45
"280510 PEDRINHAS";-;-;2;2;4;-;1;5;3;3;-;-;-;20
"280520 PINHAO";-;7;6;-;6;5;3;3;5;-;3;1;4;43
"280530 PIRAMBU";-;1;1;3;5;4;3;2;1;1;-;6;8;35
"280540 POCO REDONDO";-;-;1;1;1;2;5;-;2;-;-;1;1;14
"280550 POCO VERDE";-;2;17;15;24;21;5;3;6;2;5;7;-;107
"280560 PORTO DA FOLHA";-;-;4;20;5;3;1;3;-;-;-;-;-;36
"280570 PROPRIA";-;6;6;1;4;7;6;9;5;6;8;16;37;111
"280580 RIACHAO DO DANTAS";-;12;15;35;17;22;11;22;14;5;3;1;-;157
"280590 RIACHUELO";-;4;4;3;12;8;4;7;9;4;14;11;11;91
"280600 RIBEIROPOLIS";-;3;2;6;5;4;2;-;2;3;3;1;1;32
