2008
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/denguebr.def
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"270135 CAMPESTRE";-;4;3;1;3;4;3;22;12;2;1;5;1;61
"270140 CAMPO ALEGRE";-;12;30;42;44;77;23;8;5;9;6;8;3;267
"270150 CAMPO GRANDE";-;11;28;67;22;33;28;25;12;7;5;6;2;246
"270160 CANAPI";-;2;11;61;28;45;6;3;5;3;6;2;1;173
"270170 CAPELA";-;5;1;3;11;11;17;16;8;1;3;6;1;83
"270180 CARNEIROS";-;-;7;7;29;21;4;2;5;3;6;10;1;95
"270190 CHA PRETA";-;-;-;1;3;1;1;1;1;-;-;-;-;8
"270200 COITE DO NOIA";-;9;19;32;59;79;62;30;23;13;11;21;14;372
"270210 COLONIA LEOPOLDINA";-;20;55;143;134;58;70;63;62;63;40;15;14;737
"270220 COQUEIRO SECO";-;7;19;28;35;22;21;21;28;3;7;4;6;201
"270230 CORURIPE";-;8;19;28;26;27;20;17;14;5;3;4;3;174
"270235 CRAIBAS";-;30;52;128;181;185;77;51;50;41;39;24;12;870
"270240 DELMIRO GOUVEIA";-;6;8;110;585;179;32;11;8;12;9;18;14;992
"270250 DOIS RIACHOS";-;6;30;118;47;23;10;12;-;4;8;2;-;260
"270255 ESTRELA DE ALAGOAS";-;30;70;250;432;316;124;68;26;38;25;25;26;1430
"270260 FEIRA GRANDE";-;7;14;65;118;83;77;28;20;14;9;12;6;453
"270270 FELIZ DESERTO";-;3;1;10;16;11;2;-;1;-;-;-;-;44
"270280 FLEXEIRAS";-;9;6;8;28;22;6;7;6;1;2;4;3;102
"270290 GIRAU DO PONCIANO";-;24;53;129;151;71;59;37;21;4;8;15;19;591
"270300 IBATEGUARA";-;2;1;-;3;6;3;2;2;1;-;-;3;23
"270310 IGACI";-;15;22;51;58;82;51;31;21;18;8;11;12;380
"270320 IGREJA NOVA";-;8;16;31;88;112;54;24;36;26;21;9;10;435
"270330 INHAPI";-;12;27;47;40;19;4;9;6;5;-;1;3;173
"270340 JACARE DOS HOMENS";-;5;2;2;15;6;-;1;-;-;1;-;1;33
"270350 JACUIPE";-;13;37;10;13;1;3;4;-;1;-;-;2;84
"270360 JAPARATINGA";-;2;-;7;15;13;11;11;15;6;5;-;2;87
"270370 JARAMATAIA";-;1;5;11;12;14;11;12;8;7;-;4;1;86
"270375 JEQUIA DA PRAIA";-;5;5;20;21;27;14;9;12;4;3;-;4;124
"270380 JOAQUIM GOMES";-;2;5;7;35;24;15;20;5;14;8;6;1;142
"270390 JUNDIA";-;3;-;-;-;1;-;1;-;-;-;1;-;6
"270400 JUNQUEIRO";-;1;3;11;19;12;12;11;4;2;2;3;7;87
"270410 LAGOA DA CANOA";-;10;18;60;79;29;35;5;7;4;9;5;11;272
"270420 LIMOEIRO DE ANADIA";-;26;68;28;43;39;35;23;20;18;30;45;25;400
"270430 MACEIO";-;1302;1759;4450;7319;9581;7383;6223;4554;3146;1983;1623;1060;50383
"270440 MAJOR ISIDORO";-;6;31;82;44;39;8;13;7;6;5;2;1;244
"270450 MARAGOGI";-;11;49;230;534;466;309;269;85;36;22;22;14;2047
"270460 MARAVILHA";-;4;6;20;34;26;15;7;10;17;7;3;7;156
"270470 MARECHAL DEODORO";-;50;94;179;312;380;266;243;145;98;73;86;65;1991
"270480 MARIBONDO";-;8;3;17;95;25;21;15;6;3;2;1;3;199
"270490 MAR VERMELHO";-;-;-;3;-;2;-;3;-;-;1;1;-;10
"270500 MATA GRANDE";-;4;5;76;142;78;17;12;4;10;7;3;2;360
"270510 MATRIZ DE CAMARAGIBE";-;13;25;166;171;162;91;52;23;12;19;2;6;742
"270520 MESSIAS";-;9;36;130;65;31;25;14;19;9;18;13;13;382
"270530 MINADOR DO NEGRAO";-;1;7;10;17;9;12;1;2;3;1;-;-;63
"270540 MONTEIROPOLIS";-;-;-;6;23;9;9;2;2;1;3;2;-;57
"270550 MURICI";-;21;41;227;212;166;71;42;27;14;11;12;14;858
"270560 NOVO LINO";-;10;38;6;12;8;12;6;5;-;2;-;-;99
"270570 OLHO D'AGUA DAS FLORES";-;4;6;20;23;19;10;11;7;4;5;-;2;111
"270580 OLHO D'AGUA DO CASADO";-;3;4;10;9;11;11;-;-;3;-;1;1;53
"270590 OLHO D'AGUA GRANDE";-;1;5;3;7;15;10;9;8;2;3;1;5;69
"270600 OLIVENCA";-;1;5;20;36;38;26;14;14;8;18;17;12;209
"270610 OURO BRANCO";-;1;10;18;34;16;2;7;5;7;3;8;3;114
"270620 PALESTINA";-;20;60;39;81;4;1;1;-;-;-;-;1;207
"270630 PALMEIRA DOS INDIOS";-;234;405;1414;1773;1439;840;306;290;223;152;54;154;7284
"270640 PAO DE ACUCAR";-;4;12;9;50;44;6;1;4;1;6;2;4;143
"270642 PARICONHA";-;-;4;7;50;69;10;6;5;3;3;4;4;165
"270644 PARIPUEIRA";-;5;4;12;30;26;29;47;30;21;8;3;1;216
"270650 PASSO DE CAMARAGIBE";-;26;19;22;42;11;12;5;4;4;2;1;2;150
"270660 PAULO JACINTO";-;1;1;4;10;5;22;8;4;3;2;4;2;66
"270670 PENEDO";-;65;55;132;440;393;330;346;218;164;117;81;103;2444
"270680 PIACABUCU";-;5;9;15;35;45;16;9;15;5;6;2;5;167
"270690 PILAR";-;19;19;58;144;187;252;257;171;87;38;32;23;1287
"270700 PINDOBA";-;3;2;1;4;4;4;1;1;3;1;1;-;25
"270710 PIRANHAS";-;9;14;31;25;25;20;13;9;6;6;7;5;170
"270720 POCO DAS TRINCHEIRAS";-;3;14;39;100;50;14;13;5;12;5;6;5;266
"270730 PORTO CALVO";-;4;14;31;99;93;42;44;22;12;14;14;4;393
"270740 PORTO DE PEDRAS";-;-;1;7;7;12;6;1;1;1;2;3;-;41
"270750 PORTO REAL DO COLEGIO";-;1;4;1;9;6;5;9;3;2;3;4;1;48
"270760 QUEBRANGULO";-;-;-;12;19;27;8;14;6;5;3;4;3;101
"270770 RIO LARGO";-;142;444;955;992;821;386;347;276;166;130;102;110;4871
"270780 ROTEIRO";-;2;14;36;22;16;-;2;-;-;-;-;1;93
"270790 SANTA LUZIA DO NORTE";-;2;5;10;13;22;23;19;22;13;9;7;2;147
"270800 SANTANA DO IPANEMA";-;54;218;704;769;267;165;76;45;45;102;84;70;2599
"270810 SANTANA DO MUNDAU";-;1;3;3;11;12;5;13;3;1;3;2;-;57
"270820 SAO BRAS";-;1;-;-;2;6;1;5;5;3;1;-;1;25
"270830 SAO JOSE DA LAJE";-;5;8;13;20;24;10;7;1;1;4;1;1;95
"270840 SAO JOSE DA TAPERA";-;2;6;31;49;39;6;3;1;-;1;1;-;139
"270850 SAO LUIS DO QUITUNDE";-;9;14;55;88;30;23;20;8;4;7;5;7;270
"270860 SAO MIGUEL DOS CAMPOS";-;19;23;69;229;282;139;136;65;46;21;10;12;1051
"270870 SAO MIGUEL DOS MILAGRES";-;8;3;9;13;18;29;9;3;2;4;4;2;104
"270880 SAO SEBASTIAO";-;10;10;24;76;106;54;43;25;7;17;20;9;401
"270890 SATUBA";-;3;3;65;54;34;18;24;22;14;9;3;7;256
"270895 SENADOR RUI PALMEIRA";-;18;15;35;62;15;4;2;3;-;1;3;7;165
"270900 TANQUE D'ARCA";-;4;5;12;8;18;17;8;4;3;3;3;2;87
"270910 TAQUARANA";-;8;15;12;70;24;21;9;19;22;15;18;10;243
"270915 TEOTONIO VILELA";-;15;21;72;83;101;53;26;18;12;9;17;9;436
"270920 TRAIPU";-;5;2;13;36;21;14;8;3;5;5;1;4;117
"270930 UNIAO DOS PALMARES";-;19;22;108;141;216;130;66;48;17;15;20;28;830
"270940 VICOSA";-;5;7;7;7;24;12;8;6;4;3;4;2;89
"280010 AMPARO DE SAO FRANCISCO";-;-;-;1;5;-;-;-;1;-;-;-;-;7
"280020 AQUIDABA";-;5;12;57;291;116;13;5;6;1;2;3;3;514
"280030 ARACAJU";-;418;568;1920;5302;4345;1235;517;299;206;194;167;212;15383
"280040 ARAUA";-;-;4;10;21;22;4;2;1;-;3;4;2;73
"280050 AREIA BRANCA";-;1;10;40;144;114;22;6;2;3;1;4;2;349
"280060 BARRA DOS COQUEIROS";-;20;41;81;107;110;31;16;13;8;14;13;11;465
"280067 BOQUIM";-;9;15;42;213;54;28;7;1;3;2;3;6;383
"280070 BREJO GRANDE";-;-;9;70;83;60;18;8;8;6;1;-;-;263
"280100 CAMPO DO BRITO";-;10;20;64;96;45;18;5;4;-;3;5;1;271
"280110 CANHOBA";-;3;8;20;14;5;-;3;4;2;7;1;1;68
"280120 CANINDE DE SAO FRANCISCO";-;1;17;128;391;35;7;6;6;5;5;4;1;606
"280130 CAPELA";-;3;2;19;53;36;5;5;4;4;4;4;4;143
"280140 CARIRA";-;5;103;104;188;79;9;16;8;7;3;7;1;530
"280150 CARMOPOLIS";-;5;10;28;77;24;10;8;6;3;5;7;4;187
"280160 CEDRO DE SAO JOAO";-;-;1;12;42;24;13;2;-;1;1;-;-;96
"280170 CRISTINAPOLIS";-;6;21;23;13;6;4;1;1;-;-;1;-;76
"280190 CUMBE";-;-;-;14;22;30;9;2;-;1;-;3;-;81
"280200 DIVINA PASTORA";-;4;11;26;39;13;3;1;2;5;1;2;2;109
"280210 ESTANCIA";-;18;25;52;162;191;67;51;17;15;20;12;10;640
"280220 FEIRA NOVA";-;-;-;3;58;45;-;2;1;-;2;-;-;111
"280230 FREI PAULO";-;1;4;35;94;34;19;3;2;3;-;1;2;198
"280240 GARARU";-;-;1;16;91;33;-;-;1;8;11;18;17;196
"280250 GENERAL MAYNARD";-;-;1;4;25;9;4;-;1;-;-;-;1;45
"280260 GRACHO CARDOSO";-;-;-;6;53;55;6;2;3;1;1;1;-;128
"280270 ILHA DAS FLORES";-;1;2;10;14;10;6;4;6;4;4;3;4;68
"280280 INDIAROBA";-;-;4;34;11;6;7;10;2;1;-;1;2;78
"280290 ITABAIANA";-;40;60;141;562;361;73;35;17;12;9;8;15;1333
"280300 ITABAIANINHA";-;28;37;174;377;262;14;22;8;8;18;23;49;1020
"280310 ITABI";-;-;1;2;32;23;2;-;1;2;2;-;-;65
"280320 ITAPORANGA D'AJUDA";-;6;6;39;152;78;204;12;2;6;3;5;4;517
"280330 JAPARATUBA";-;1;1;15;112;56;23;4;3;1;6;-;8;230
"280340 JAPOATA";-;1;4;6;30;31;10;11;2;4;6;4;7;116
"280350 LAGARTO";-;5;26;93;397;181;50;11;15;11;15;7;9;820
"280360 LARANJEIRAS";-;63;87;309;401;182;51;7;13;4;10;10;24;1161
"280370 MACAMBIRA";-;2;5;14;113;41;6;-;1;-;-;-;1;183
"280380 MALHADA DOS BOIS";-;-;-;18;49;7;4;1;-;-;-;1;-;80
"280390 MALHADOR";-;17;20;47;92;46;14;4;4;6;2;5;3;260
"280400 MARUIM";-;5;10;26;76;32;19;5;5;7;2;7;8;202
"280410 MOITA BONITA";-;2;1;14;71;28;10;3;3;-;2;-;-;134
"280420 MONTE ALEGRE DE SERGIPE";-;-;6;25;49;25;20;2;2;1;1;3;-;134
"280430 MURIBECA";-;1;2;15;58;30;5;1;2;1;-;1;-;116
"280440 NEOPOLIS";-;87;50;82;238;116;37;26;33;12;12;17;36;746
"280445 NOSSA SENHORA APARECIDA";-;8;2;7;32;40;7;2;-;1;-;1;-;100
"280450 NOSSA SENHORA DA GLORIA";-;8;9;114;516;280;14;9;3;6;5;3;4;971
"280460 NOSSA SENHORA DAS DORES";-;1;7;37;68;19;5;7;3;3;2;5;3;160
"280470 NOSSA SENHORA DE LOURDES";-;-;-;9;18;15;23;5;6;4;7;-;-;87
"280480 NOSSA SENHORA DO SOCORRO";-;103;115;675;2027;1025;271;106;72;53;55;85;122;4709
"280490 PACATUBA";-;-;5;11;17;24;9;3;3;-;6;1;2;81
"280500 PEDRA MOLE";-;5;17;26;9;8;13;18;7;-;-;-;-;103
"280510 PEDRINHAS";-;-;2;9;17;8;2;5;3;3;-;-;-;49
"280520 PINHAO";-;9;11;18;91;45;6;5;6;1;8;2;4;206
"280530 PIRAMBU";-;3;3;18;43;12;7;2;1;1;-;6;8;104
"280540 POCO REDONDO";-;7;6;23;72;12;8;-;2;-;-;1;1;132
"280550 POCO VERDE";-;4;21;42;174;77;11;7;6;2;5;8;3;360
"280560 PORTO DA FOLHA";-;1;5;29;33;9;3;4;1;-;1;-;-;86
"280570 PROPRIA";-;6;7;19;70;24;12;11;6;6;9;16;37;223
"280580 RIACHAO DO DANTAS";-;12;16;42;116;30;11;22;14;5;6;1;-;275
"280590 RIACHUELO";-;17;6;8;24;12;7;7;9;5;14;12;11;132
"280600 RIBEIROPOLIS";-;3;2;11;23;12;3;-;2;3;3;2;1;65
"280610 ROSARIO DO CATETE";-;7;2;16;38;5;5;2;1;1;1;-;1;79
"280620 SALGADO";-;2;3;13;82;40;15;13;6;7;1;3;1;186
"280630 SANTA LUZIA DO ITANHY";-;1;3;6;26;29;25;16;11;6;8;2;2;135
"280640 SANTANA DO SAO FRANCISCO";-;-;3;11;51;18;1;1;-;9;2;3;-;99
"280650 SANTA ROSA DE LIMA";-;12;24;39;31;11;5;-;2;1;6;7;3;141
"280660 SANTO AMARO DAS BROTAS";-;1;4;17;80;18;8;3;6;-;3;3;1;144
"280670 SAO CRISTOVAO";-;108;49;212;1012;597;146;37;34;17;12;41;59;2324
"280680 SAO DOMINGOS";-;3;7;48;205;146;24;11;1;4;-;1;2;452
"280690 SAO FRANCISCO";-;1;2;4;9;7;2;1;1;1;1;-;1;30
"280700 SAO MIGUEL DO ALEIXO";-;-;-;3;6;1;2;1;-;-;-;-;-;13
"280710 SIMAO DIAS";-;52;40;57;181;86;17;5;-;1;-;2;1;442
"280720 SIRIRI";-;2;5;17;97;27;6;1;1;-;-;3;3;162
"280730 TELHA";-;8;3;3;6;3;3;-;-;1;-;2;3;32
"280740 TOBIAS BARRETO";-;61;95;191;403;166;22;13;16;7;10;7;22;1013
"280750 TOMAR DO GERU";-;3;1;11;198;46;25;3;6;3;1;2;1;300
"280760 UMBAUBA";-;1;2;9;29;16;10;3;-;2;-;1;3;76
" MUNICIPIO IGNORADO - BA";-;-;-;3;5;1;-;-;-;-;-;-;-;9
"290010 ABAIRA";-;-;1;24;99;33;4;1;-;1;-;1;-;164
"290020 ABARE";-;-;2;2;3;2;2;1;3;-;1;2;1;19
"290030 ACAJUTIBA";-;3;6;13;11;10;8;1;4;2;1;2;2;63
"290035 ADUSTINA";-;74;87;63;79;38;22;8;7;3;9;5;13;408
"290040 AGUA FRIA";-;4;1;24;45;22;8;6;5;3;-;1;1;120
"290050 ERICO CARDOSO";-;-;1;4;4;3;1;-;-;-;-;-;-;13
"290060 AIQUARA";-;3;15;51;34;24;-;2;2;4;2;2;3;142
"290070 ALAGOINHAS";-;13;19;44;44;30;21;15;13;8;7;6;9;229
"290080 ALCOBACA";-;55;84;81;71;23;8;16;6;8;11;11;9;383
"290090 ALMADINA";-;1;2;18;15;2;-;-;2;-;-;-;-;40
"290100 AMARGOSA";-;24;72;144;109;16;22;2;1;1;1;1;2;395
"290110 AMELIA RODRIGUES";-;7;8;27;15;19;11;8;6;1;3;1;-;106
"290115 AMERICA DOURADA";-;20;20;129;161;173;50;16;9;3;4;37;7;629
"290120 ANAGE";-;59;49;126;39;7;-;1;-;-;-;1;11;293
"290130 ANDARAI";-;118;178;212;70;18;5;7;-;8;2;24;17;659
"290135 ANDORINHA";-;6;14;75;90;31;7;7;10;2;2;4;1;249
"290140 ANGICAL";-;4;6;6;26;28;15;5;1;-;-;3;8;102
"290150 ANGUERA";-;4;37;58;41;25;11;7;4;2;4;3;1;197
"290160 ANTAS";-;3;32;60;33;17;11;10;1;2;-;4;2;175
"290170 ANTONIO CARDOSO";-;4;8;56;42;25;10;7;8;4;1;6;5;176
"290180 ANTONIO GONCALVES";-;4;8;66;93;31;11;8;4;3;-;2;-;230
"290190 APORA";-;4;6;17;15;9;-;1;-;1;-;1;-;54
"290195 APUAREMA";-;76;111;87;53;15;7;5;6;4;2;25;47;438
"290200 ARACATU";-;2;5;32;13;11;-;-;-;-;1;1;10;75
"290205 ARACAS";-;2;3;16;19;11;8;11;-;4;-;-;2;76
"290210 ARACI";-;21;27;118;193;160;22;19;7;8;8;6;6;595
"290220 ARAMARI";-;-;-;2;1;4;1;1;-;-;-;-;-;9
"290225 ARATACA";-;5;17;28;25;18;2;5;2;3;1;3;1;110
"290230 ARATUIPE";-;-;1;2;2;-;1;1;-;-;-;-;-;7
"290240 AURELINO LEAL";-;2;2;11;6;4;3;-;-;-;2;2;1;33
"290250 BAIANOPOLIS";-;8;18;15;17;18;4;1;-;-;-;1;4;86
"290260 BAIXA GRANDE";-;41;85;129;131;95;33;31;24;8;5;49;87;718
"290265 BANZAE";-;-;5;28;24;29;4;4;-;1;-;2;-;97
"290270 BARRA";-;9;12;34;66;216;196;115;13;4;3;2;2;672
"290280 BARRA DA ESTIVA";-;3;-;6;1;3;-;-;-;-;-;-;-;13
"290290 BARRA DO CHOCA";-;6;7;48;57;28;6;4;-;3;2;5;5;171
"290300 BARRA DO MENDES";-;47;105;548;1094;1032;195;15;2;3;8;74;50;3173
"290310 BARRA DO ROCHA";-;20;25;26;20;12;1;2;-;2;-;2;34;144
"290320 BARREIRAS";-;722;1464;2001;1251;1279;691;132;22;19;42;111;241;7975
"290323 BARRO ALTO";-;38;232;465;177;72;19;13;4;3;1;-;1;1025
"290327 BARROCAS";-;17;61;174;163;202;99;38;18;11;4;16;8;811
"290330 BARRO PRETO";-;7;21;40;49;55;11;7;4;1;1;3;4;203
"290340 BELMONTE";-;8;10;60;75;16;19;8;1;-;2;3;1;203
"290350 BELO CAMPO";-;15;74;189;188;92;32;4;2;-;1;5;1;603
"290360 BIRITINGA";-;8;15;36;32;26;15;3;-;2;-;-;-;137
"290370 BOA NOVA";-;11;54;120;100;69;46;27;1;1;-;1;-;430
"290380 BOA VISTA DO TUPIM";-;17;49;102;59;40;8;14;6;4;-;1;-;300
"290390 BOM JESUS DA LAPA";-;83;366;706;423;218;91;22;8;11;15;7;16;1966
"290395 BOM JESUS DA SERRA";-;4;20;140;31;7;1;-;-;1;-;-;-;204
"290400 BONINAL";-;-;-;2;1;1;1;-;-;-;-;-;-;5
"290405 BONITO";-;6;29;207;358;220;76;14;5;7;8;2;6;938
"290410 BOQUIRA";-;39;39;198;75;26;4;3;1;-;4;59;38;486
"290420 BOTUPORA";-;134;195;260;130;71;20;4;2;2;1;4;30;853
"290430 BREJOES";-;-;4;7;3;2;3;-;-;5;-;-;1;25
"290440 BREJOLANDIA";-;2;37;23;20;6;5;-;-;-;-;2;2;97
"290450 BROTAS DE MACAUBAS";-;5;6;69;90;14;1;-;-;1;-;1;-;187
"290460 BRUMADO";-;279;752;1204;188;104;43;13;12;8;5;19;215;2842
"290470 BUERAREMA";-;43;91;290;267;250;57;26;11;11;12;6;6;1070
"290475 BURITIRAMA";-;-;23;77;55;37;33;5;8;-;-;-;3;241
"290480 CAATIBA";-;3;20;43;26;8;2;-;-;1;2;-;2;107
"290485 CABACEIRAS DO PARAGUACU";-;-;1;5;2;-;1;2;4;1;-;1;-;17
"290490 CACHOEIRA";-;3;13;45;43;31;17;10;5;1;3;1;2;174
"290500 CACULE";-;26;106;120;82;19;8;2;1;4;-;-;6;374
"290510 CAEM";-;5;7;51;41;23;11;7;2;3;48;32;1;231
"290515 CAETANOS";-;13;28;56;69;11;12;19;17;7;1;-;3;236
"290520 CAETITE";-;26;77;220;202;126;33;7;3;2;2;6;4;708
"290530 CAFARNAUM";-;183;780;829;311;192;25;1;5;1;4;13;43;2387
"290540 CAIRU";-;2;3;30;29;8;8;1;-;-;2;1;-;84
"290550 CALDEIRAO GRANDE";-;16;59;86;60;42;22;3;19;-;3;1;3;314
"290560 CAMACAN";-;11;37;112;101;74;36;25;1;6;-;1;5;409
"290570 CAMACARI";-;78;128;250;363;254;184;115;81;34;46;55;46;1634
"290580 CAMAMU";-;-;3;10;18;7;-;1;2;1;-;-;-;42
"290590 CAMPO ALEGRE DE LOURDES";-;58;113;135;67;42;21;18;5;5;-;2;2;468
"290600 CAMPO FORMOSO";-;9;14;47;111;62;29;18;6;3;6;9;5;319
"290610 CANAPOLIS";-;7;7;10;15;27;60;65;21;-;1;1;-;214
"290620 CANARANA";-;733;762;1107;675;272;50;50;20;7;21;263;389;4349
"290630 CANAVIEIRAS";-;17;35;112;195;125;47;32;14;3;5;7;8;600
"290640 CANDEAL";-;75;49;105;80;69;32;25;9;4;4;6;37;495
"290650 CANDEIAS";-;9;28;71;56;33;30;19;4;9;3;7;4;273
"290660 CANDIBA";-;173;203;108;53;34;4;1;2;1;1;8;15;603
"290670 CANDIDO SALES";-;39;103;135;156;35;13;3;35;17;6;1;16;559
"290680 CANSANCAO";-;3;3;26;68;37;7;2;1;5;1;2;2;157
"290682 CANUDOS";-;6;18;40;45;17;6;1;1;-;-;1;-;135
"290685 CAPELA DO ALTO ALEGRE";-;5;29;38;66;43;9;3;-;1;-;-;-;194
"290687 CAPIM GROSSO";-;34;69;195;168;79;31;18;10;11;5;9;6;635
"290689 CARAIBAS";-;2;1;10;4;1;2;1;-;-;-;-;-;21
"290690 CARAVELAS";-;59;43;115;74;59;49;28;21;14;4;6;18;490
"290700 CARDEAL DA SILVA";-;-;2;8;13;41;7;12;3;2;1;-;-;89
"290710 CARINHANHA";-;1;2;7;-;10;1;1;2;14;1;-;-;39
"290720 CASA NOVA";-;16;21;162;372;123;51;38;4;2;3;3;3;798
"290730 CASTRO ALVES";-;34;128;445;265;43;21;14;8;4;2;4;4;972
"290740 CATOLANDIA";-;1;-;3;7;4;-;2;-;2;-;-;2;21
"290750 CATU";-;6;15;28;37;49;30;21;13;4;5;8;6;222
"290755 CATURAMA";-;10;16;64;54;27;3;5;-;-;-;-;6;185
"290760 CENTRAL";-;105;101;100;54;63;61;20;9;16;34;92;49;704
"290770 CHORROCHO";-;3;4;15;12;20;8;4;1;-;1;-;1;69
"290780 CICERO DANTAS";-;7;18;79;142;37;24;9;2;-;3;5;2;328
"290790 CIPO";-;-;5;11;29;31;10;8;5;-;1;1;-;101
"290800 COARACI";-;27;91;209;118;39;18;11;7;4;6;5;5;540
"290810 COCOS";-;113;17;19;28;40;54;5;1;-;-;19;101;397
"290820 CONCEICAO DA FEIRA";-;6;10;10;20;9;7;11;4;10;9;7;1;104
"290830 CONCEICAO DO ALMEIDA";-;1;6;19;46;30;5;4;4;1;2;1;-;119
"290840 CONCEICAO DO COITE";-;174;354;563;334;195;38;19;28;10;13;18;13;1759
"290850 CONCEICAO DO JACUIPE";-;5;9;84;95;48;15;18;11;14;9;9;16;333
"290860 CONDE";-;2;5;3;6;8;2;3;2;2;2;1;1;37
"290870 CONDEUBA";-;1;1;67;103;30;3;2;4;2;-;2;-;215
"290880 CONTENDAS DO SINCORA";-;1;-;4;1;-;-;1;-;-;-;-;-;7
"290890 CORACAO DE MARIA";-;18;15;44;42;36;12;5;5;4;6;2;4;193
"290900 CORDEIROS";-;1;27;45;54;18;3;-;1;3;12;14;11;189
"290910 CORIBE";-;24;31;35;17;31;44;-;-;-;1;8;25;216
"290920 CORONEL JOAO SA";-;1;14;33;83;65;24;8;5;5;7;-;-;245
"290930 CORRENTINA";-;8;27;22;68;88;14;1;28;115;13;4;4;392
"290940 COTEGIPE";-;42;90;158;93;14;2;7;-;-;2;1;6;415
"290950 CRAVOLANDIA";-;-;5;10;32;8;2;-;1;-;-;2;-;60
"290960 CRISOPOLIS";-;3;3;2;5;1;1;2;1;-;-;-;1;19
"290970 CRISTOPOLIS";-;72;80;109;43;6;2;1;1;-;1;61;72;448
"290980 CRUZ DAS ALMAS";-;19;43;109;112;62;19;20;16;6;10;8;9;433
"290990 CURACA";-;1;2;2;14;59;16;1;2;2;-;1;1;101
"291000 DARIO MEIRA";-;16;19;51;66;39;6;5;6;7;1;1;4;221
"291005 DIAS D'AVILA";-;5;9;33;41;58;22;19;5;6;3;2;4;207
"291010 DOM BASILIO";-;3;86;138;38;45;2;3;1;-;-;2;-;318
"291020 DOM MACEDO COSTA";-;-;1;1;9;19;22;4;2;-;-;-;-;58
"291030 ELISIO MEDRADO";-;1;12;15;1;11;2;1;-;-;-;1;-;44
"291040 ENCRUZILHADA";-;7;23;165;78;48;9;5;1;1;-;4;2;343
"291050 ENTRE RIOS";-;7;10;25;36;8;9;5;2;4;1;1;-;108
"291060 ESPLANADA";-;2;15;14;17;21;19;6;6;3;6;1;10;120
"291070 EUCLIDES DA CUNHA";-;50;47;137;198;245;58;49;11;11;20;69;71;966
"291072 EUNAPOLIS";-;68;221;505;1259;1021;284;137;65;18;33;37;25;3673
"291075 FATIMA";-;2;24;148;134;65;21;4;9;4;1;8;1;421
"291077 FEIRA DA MATA";-;13;67;115;284;140;7;1;3;-;5;4;1;640
"291080 FEIRA DE SANTANA";-;452;1013;3007;3170;2147;1525;1174;761;446;323;301;474;14793
"291085 FILADELFIA";-;11;28;52;54;42;15;4;4;1;1;3;1;216
"291090 FIRMINO ALVES";-;6;7;26;27;7;2;3;2;1;2;4;2;89
"291100 FLORESTA AZUL";-;16;92;821;193;23;17;5;8;3;2;-;4;1184
"291110 FORMOSA DO RIO PRETO";-;4;32;119;118;16;-;7;2;-;1;-;2;301
"291120 GANDU";-;3;4;56;57;29;13;14;3;5;4;6;3;197
"291125 GAVIAO";-;22;18;38;31;25;10;10;7;1;2;6;4;174
"291130 GENTIO DO OURO";-;152;298;356;153;51;22;9;9;-;1;44;90;1185
"291140 GLORIA";-;18;8;42;36;15;8;14;9;4;7;6;5;172
"291150 GONGOGI";-;55;48;25;21;21;2;1;-;2;-;22;80;277
"291160 GOVERNADOR MANGABEIRA";-;1;2;5;24;29;4;6;5;1;2;1;-;80
"291165 GUAJERU";-;11;6;3;7;4;-;-;-;-;-;-;1;32
"291170 GUANAMBI";-;572;1353;1062;537;318;166;99;54;28;57;63;89;4398
"291180 GUARATINGA";-;1;16;287;97;4;2;-;1;-;1;-;1;410
"291185 HELIOPOLIS";-;4;5;25;17;24;3;-;-;-;2;-;-;80
"291190 IACU";-;5;17;97;91;37;9;5;4;4;2;2;-;273
"291200 IBIASSUCE";-;23;211;169;57;33;33;62;8;5;1;1;10;613
"291210 IBICARAI";-;71;189;585;317;132;132;92;50;20;22;26;29;1665
"291220 IBICOARA";-;-;9;6;6;9;3;3;-;-;-;-;-;36
"291230 IBICUI";-;14;40;53;22;5;1;1;-;2;1;1;3;143
"291240 IBIPEBA";-;168;616;631;468;248;84;34;7;9;42;224;78;2609
"291250 IBIPITANGA";-;33;29;70;47;70;21;3;2;1;-;5;1;282
"291260 IBIQUERA";-;16;-;7;27;11;3;4;12;4;3;5;9;101
"291270 IBIRAPITANGA";-;3;17;47;79;15;6;4;1;-;-;-;-;172
"291280 IBIRAPUA";-;17;41;158;25;17;6;3;2;-;-;1;3;273
"291290 IBIRATAIA";-;72;153;326;215;119;49;16;13;4;16;20;25;1028
"291300 IBITIARA";-;7;24;39;59;57;24;11;5;-;9;7;12;254
"291310 IBITITA";-;77;215;266;279;210;55;31;5;-;2;6;13;1159
"291320 IBOTIRAMA";-;42;185;644;361;220;29;8;11;5;2;2;5;1514
"291330 ICHU";-;46;64;103;78;71;49;38;13;7;9;47;47;572
"291340 IGAPORA";-;6;32;110;61;40;14;2;1;-;-;3;6;275
"291345 IGRAPIUNA";-;-;-;3;2;2;-;1;-;-;-;-;-;8
"291350 IGUAI";-;30;77;365;341;315;96;12;6;1;1;8;29;1281
"291360 ILHEUS";-;341;567;3471;3762;2383;801;221;162;157;172;225;292;12554
