2009
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/denguebr.def
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"170210 ARAGUAINA";-;391;449;782;683;327;145;100;53;69;72;128;203;3402
"170215 ARAGUANA";-;8;28;18;10;7;6;4;-;4;-;2;9;96
"170220 ARAGUATINS";-;100;46;36;24;16;5;6;4;5;6;11;19;278
"170230 ARAPOEMA";-;66;19;18;6;6;4;2;2;4;6;8;26;167
"170240 ARRAIAS";-;27;37;41;41;66;38;5;7;3;1;16;11;293
"170255 AUGUSTINOPOLIS";-;36;40;49;20;32;9;2;1;3;-;1;8;201
"170270 AURORA DO TOCANTINS";-;11;15;5;3;3;-;1;-;-;-;-;1;39
"170290 AXIXA DO TOCANTINS";-;8;9;12;7;7;-;2;1;-;1;2;1;50
"170300 BABACULANDIA";-;1;4;5;4;19;12;2;1;-;1;1;-;50
"170305 BANDEIRANTES DO TOCANTINS";-;1;4;8;12;9;2;-;1;-;-;1;1;39
"170307 BARRA DO OURO";-;1;8;10;2;1;-;-;-;-;-;-;-;22
"170310 BARROLANDIA";-;41;78;24;21;4;2;-;-;-;3;2;6;181
"170320 BERNARDO SAYAO";-;2;13;29;20;1;-;-;-;2;-;1;-;68
"170330 BOM JESUS DO TOCANTINS";-;8;7;5;7;9;4;5;-;-;2;-;1;48
"170360 BRASILANDIA DO TOCANTINS";-;7;20;17;15;15;12;2;1;-;-;1;2;92
"170370 BREJINHO DE NAZARE";-;3;3;1;4;2;3;-;-;-;-;2;3;21
"170380 BURITI DO TOCANTINS";-;28;12;5;1;5;-;-;-;2;1;-;4;58
"170382 CACHOEIRINHA";-;13;14;26;36;33;14;4;-;3;3;2;4;152
"170384 CAMPOS LINDOS";-;41;26;22;14;26;7;-;3;2;2;15;16;174
"170386 CARIRI DO TOCANTINS";-;4;4;3;5;-;3;1;-;-;1;-;1;22
"170388 CARMOLANDIA";-;5;3;12;5;4;2;1;-;1;-;-;-;33
"170389 CARRASCO BONITO";-;1;3;6;1;3;-;-;-;1;-;3;-;18
"170390 CASEARA";-;1;3;7;1;1;-;-;1;3;1;-;5;23
"170410 CENTENARIO";-;9;11;3;16;5;7;-;1;-;-;-;-;52
"170460 CHAPADA DE AREIA";-;9;2;2;-;1;-;2;-;-;2;10;3;31
"170510 CHAPADA DA NATIVIDADE";-;3;3;4;6;8;-;2;-;1;-;-;-;27
"170550 COLINAS DO TOCANTINS";-;125;167;152;143;129;69;31;41;19;16;32;68;992
"170555 COMBINADO";-;2;4;13;8;6;-;1;-;3;1;-;-;38
"170560 CONCEICAO DO TOCANTINS";-;9;5;12;7;2;3;-;-;-;1;1;1;41
"170600 COUTO MAGALHAES";-;8;3;-;3;3;-;-;1;2;1;-;4;25
"170610 CRISTALANDIA";-;56;48;23;17;9;7;-;-;-;-;3;1;164
"170625 CRIXAS DO TOCANTINS";-;11;8;14;11;2;1;-;-;-;-;-;1;48
"170650 DARCINOPOLIS";-;1;2;5;8;5;-;1;-;-;1;3;2;28
"170700 DIANOPOLIS";-;23;18;45;66;66;32;23;7;1;7;8;19;315
"170710 DIVINOPOLIS DO TOCANTINS";-;71;91;61;52;34;13;4;4;1;4;3;7;345
"170720 DOIS IRMAOS DO TOCANTINS";-;7;16;17;14;9;2;4;3;-;5;2;9;88
"170730 DUERE";-;35;33;30;33;25;9;3;4;1;2;17;40;232
"170740 ESPERANTINA";-;5;2;2;-;-;-;-;-;-;-;1;-;10
"170755 FATIMA";-;1;14;5;5;6;4;-;1;-;-;-;4;40
"170765 FIGUEIROPOLIS";-;16;9;41;16;6;3;7;2;-;1;7;6;114
"170770 FILADELFIA";-;13;12;14;7;4;2;-;2;1;1;3;4;63
"170820 FORMOSO DO ARAGUAIA";-;144;247;167;94;36;11;4;3;2;2;13;21;744
"170825 FORTALEZA DO TABOCAO";-;2;5;9;2;-;4;1;-;-;2;1;5;31
"170830 GOIANORTE";-;34;12;3;2;1;1;-;-;5;-;13;22;93
"170900 GOIATINS";-;7;11;20;9;1;1;-;-;1;3;-;4;57
"170930 GUARAI";-;88;65;56;39;28;13;9;6;-;3;15;9;331
"170950 GURUPI";-;395;572;419;286;185;39;18;8;14;21;73;154;2184
"170980 IPUEIRAS";-;16;10;9;6;3;1;1;2;-;-;-;1;49
"171050 ITACAJA";-;20;23;33;9;9;1;-;2;-;3;11;15;126
"171070 ITAGUATINS";-;4;17;34;19;6;6;-;3;-;1;3;5;98
"171090 ITAPIRATINS";-;8;4;7;1;5;1;1;1;1;1;8;-;38
"171110 ITAPORA DO TOCANTINS";-;3;13;9;13;12;4;2;-;-;1;2;1;60
"171150 JAU DO TOCANTINS";-;23;6;60;48;11;3;-;-;1;4;39;70;265
"171180 JUARINA";-;8;16;8;3;2;-;-;1;-;-;1;-;39
"171190 LAGOA DA CONFUSAO";-;4;7;7;3;4;-;-;1;-;1;1;1;29
"171195 LAGOA DO TOCANTINS";-;3;5;3;9;5;2;1;-;3;3;5;1;40
"171200 LAJEADO";-;30;52;21;17;4;4;3;1;-;-;7;3;142
"171215 LAVANDEIRA";-;12;15;34;66;36;4;-;1;1;-;9;6;184
"171240 LIZARDA";-;8;10;-;2;7;6;3;2;-;-;-;3;41
"171245 LUZINOPOLIS";-;1;4;6;7;6;-;-;-;-;-;-;-;24
"171250 MARIANOPOLIS DO TOCANTINS";-;9;15;15;8;4;1;1;-;-;2;3;-;58
"171270 MATEIROS";-;-;15;10;-;-;2;-;-;-;-;-;-;27
"171280 MAURILANDIA DO TOCANTINS";-;10;12;7;7;3;3;1;5;8;2;3;-;61
"171320 MIRACEMA DO TOCANTINS";-;51;75;72;71;86;48;35;7;6;8;25;37;521
"171330 MIRANORTE";-;122;69;56;73;55;24;12;11;10;36;58;78;604
"171360 MONTE DO CARMO";-;11;20;7;23;36;13;4;-;-;-;-;3;117
"171370 MONTE SANTO DO TOCANTINS";-;6;8;13;15;5;-;1;1;1;2;2;2;56
"171380 PALMEIRAS DO TOCANTINS";-;2;6;19;31;7;1;2;3;-;-;2;3;76
"171395 MURICILANDIA";-;8;3;3;2;-;3;-;-;-;1;4;2;26
"171420 NATIVIDADE";-;4;9;24;38;18;12;2;-;-;1;2;3;113
"171430 NAZARE";-;-;-;-;1;1;-;-;1;-;-;1;-;4
"171488 NOVA OLINDA";-;8;10;11;19;9;3;2;2;3;5;4;5;81
"171500 NOVA ROSALANDIA";-;9;13;8;8;1;1;-;1;-;4;5;2;52
"171510 NOVO ACORDO";-;21;75;54;27;29;13;1;4;2;2;3;10;241
"171515 NOVO ALEGRE";-;-;2;16;20;17;6;1;-;-;-;-;-;62
"171525 NOVO JARDIM";-;-;4;9;12;7;4;1;1;2;2;-;1;43
"171550 OLIVEIRA DE FATIMA";-;-;-;1;3;-;-;-;-;-;-;1;-;5
"171570 PALMEIRANTE";-;-;4;2;3;4;1;-;-;-;-;-;-;14
"171575 PALMEIROPOLIS";-;34;86;110;86;38;5;2;5;2;1;4;5;378
"171610 PARAISO DO TOCANTINS";-;290;246;166;161;126;91;44;32;36;38;107;219;1556
"171620 PARANA";-;26;74;29;17;3;1;-;1;1;-;10;4;166
"171630 PAU D'ARCO";-;10;14;6;5;4;3;-;-;-;2;2;5;51
"171650 PEDRO AFONSO";-;17;48;19;39;21;24;2;8;2;1;6;6;193
"171660 PEIXE";-;31;11;19;15;17;8;2;1;1;-;10;31;146
"171665 PEQUIZEIRO";-;3;12;14;1;7;5;2;1;-;-;2;3;50
"171670 COLMEIA";-;5;6;20;10;6;5;5;6;1;4;-;2;70
"171700 PINDORAMA DO TOCANTINS";-;-;3;11;10;2;-;-;-;2;3;8;4;43
"171720 PIRAQUE";-;6;1;9;7;7;5;1;2;-;2;7;2;49
"171750 PIUM";-;42;114;127;41;17;5;2;4;-;-;6;5;363
"171780 PONTE ALTA DO BOM JESUS";-;5;16;4;14;8;2;-;-;-;1;50;10;110
"171790 PONTE ALTA DO TOCANTINS";-;7;30;36;39;24;20;8;-;2;-;1;5;172
"171800 PORTO ALEGRE DO TOCANTINS";-;5;9;15;17;13;5;1;3;-;3;11;2;84
"171820 PORTO NACIONAL";-;293;247;226;194;129;85;32;20;23;19;68;136;1472
"171830 PRAIA NORTE";-;2;15;23;12;5;2;-;-;4;3;3;1;70
"171840 PRESIDENTE KENNEDY";-;6;3;10;4;6;1;-;-;-;2;3;11;46
"171845 PUGMIL";-;9;9;12;6;3;-;-;2;-;1;28;4;74
"171850 RECURSOLANDIA";-;1;5;2;7;4;2;-;-;-;-;-;-;21
"171855 RIACHINHO";-;17;3;5;1;-;-;1;8;1;6;4;35;81
"171865 RIO DA CONCEICAO";-;2;-;3;16;2;1;-;-;-;-;3;1;28
"171870 RIO DOS BOIS";-;11;9;8;12;9;11;4;5;1;2;6;11;89
"171875 RIO SONO";-;1;3;6;6;2;1;-;1;1;-;1;3;25
"171880 SAMPAIO";-;9;17;5;3;5;7;2;-;2;1;21;6;78
"171884 SANDOLANDIA";-;26;50;60;31;13;4;1;-;1;12;8;6;212
"171886 SANTA FE DO ARAGUAIA";-;3;4;5;7;5;3;1;-;-;1;2;2;33
"171888 SANTA MARIA DO TOCANTINS";-;18;24;23;2;3;3;6;2;9;12;9;12;123
"171889 SANTA RITA DO TOCANTINS";-;1;4;6;4;4;1;-;-;-;1;-;-;21
"171890 SANTA ROSA DO TOCANTINS";-;26;29;43;79;20;22;2;20;2;3;8;9;263
"171900 SANTA TEREZA DO TOCANTINS";-;14;11;10;3;6;2;-;-;-;-;8;12;66
"172000 SANTA TEREZINHA DO TOCANTINS";-;-;-;3;2;4;4;-;1;-;1;4;1;20
"172010 SAO BENTO DO TOCANTINS";-;4;9;9;8;8;-;-;-;-;1;5;2;46
"172015 SAO FELIX DO TOCANTINS";-;1;1;2;2;1;-;1;-;-;-;-;-;8
"172020 SAO MIGUEL DO TOCANTINS";-;6;16;11;9;9;1;-;-;-;1;-;1;54
"172025 SAO SALVADOR DO TOCANTINS";-;10;32;30;45;47;15;4;-;-;-;-;2;185
"172030 SAO SEBASTIAO DO TOCANTINS";-;8;8;17;7;16;2;2;1;3;2;6;24;96
"172049 SAO VALERIO";-;1;-;10;1;7;1;-;-;-;-;1;2;23
"172065 SILVANOPOLIS";-;55;72;36;24;11;1;-;-;-;5;9;35;248
"172080 SITIO NOVO DO TOCANTINS";-;34;18;32;14;34;3;3;6;1;2;8;4;159
"172085 SUCUPIRA";-;2;9;9;6;2;-;-;-;-;2;2;1;33
"172090 TAGUATINGA";-;135;80;58;59;35;20;13;10;15;26;60;96;607
"172093 TAIPAS DO TOCANTINS";-;-;5;25;16;11;3;1;-;-;-;1;1;63
"172097 TALISMA";-;53;19;5;2;2;-;-;2;-;-;-;3;86
"172100 PALMAS";-;1798;2354;2743;2669;2672;1761;882;575;462;385;605;971;17877
"172110 TOCANTINIA";-;171;62;41;31;22;26;12;8;10;13;19;76;491
"172120 TOCANTINOPOLIS";-;134;151;191;155;210;87;36;25;15;15;27;50;1096
"172125 TUPIRAMA";-;4;3;4;2;11;2;2;-;-;1;-;-;29
"172130 TUPIRATINS";-;-;1;2;7;2;1;2;-;-;-;-;1;16
"172208 WANDERLANDIA";-;8;-;6;4;2;-;-;1;-;-;1;2;24
"172210 XAMBIOA";-;10;7;19;8;6;3;-;-;-;5;-;1;59
"210005 ACAILANDIA";-;20;32;18;12;17;20;8;7;2;1;2;3;142
"210010 AFONSO CUNHA";-;6;10;9;10;17;6;2;1;-;-;1;3;65
"210015 AGUA DOCE DO MARANHAO";-;-;1;4;7;3;9;-;2;2;13;-;1;42
"210020 ALCANTARA";-;1;5;3;1;-;3;-;-;1;-;-;1;15
"210030 ALDEIAS ALTAS";-;9;28;23;19;12;13;4;-;-;3;1;-;112
"210040 ALTAMIRA DO MARANHAO";-;-;1;1;-;-;-;-;-;-;-;-;-;2
"210043 ALTO ALEGRE DO MARANHAO";-;1;1;5;-;-;-;-;-;-;-;-;-;7
"210047 ALTO ALEGRE DO PINDARE";-;54;5;6;10;4;3;1;2;-;3;2;6;96
"210050 ALTO PARNAIBA";-;20;43;22;18;20;22;2;10;-;1;1;6;165
"210055 AMAPA DO MARANHAO";-;-;2;1;1;-;3;-;1;-;-;-;-;8
"210060 AMARANTE DO MARANHAO";-;12;7;9;7;5;5;1;3;-;-;2;12;63
"210070 ANAJATUBA";-;-;-;1;2;1;1;1;1;-;-;-;-;7
"210080 ANAPURUS";-;4;23;2;-;3;9;-;-;-;-;1;1;43
"210083 APICUM-ACU";-;60;9;12;10;14;1;-;1;-;3;-;23;133
"210087 ARAGUANA";-;-;10;1;-;1;1;-;-;-;-;-;-;13
"210090 ARAIOSES";-;2;-;4;4;4;22;34;12;1;1;6;2;92
"210095 ARAME";-;4;12;20;10;10;5;2;3;1;-;3;10;80
"210100 ARARI";-;-;1;3;-;1;-;-;2;-;-;-;-;7
"210110 AXIXA";-;-;-;1;2;-;1;3;10;4;-;-;3;24
"210120 BACABAL";-;21;40;94;41;8;5;6;4;1;2;4;2;228
"210125 BACABEIRA";-;2;-;3;2;2;2;4;3;-;3;-;2;23
"210130 BACURI";-;1;2;-;-;-;-;-;-;4;-;1;2;10
"210135 BACURITUBA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"210140 BALSAS";-;62;38;42;36;33;31;10;1;3;7;6;15;284
"210150 BARAO DE GRAJAU";-;56;73;71;29;42;5;4;11;14;4;19;42;370
"210160 BARRA DO CORDA";-;161;150;126;49;36;21;5;4;4;5;6;6;573
"210170 BARREIRINHAS";-;2;2;1;5;7;5;5;9;2;1;1;4;44
"210173 BELAGUA";-;-;-;1;-;1;-;-;1;-;-;-;-;3
"210177 BELA VISTA DO MARANHAO";-;-;2;1;1;1;-;-;-;-;-;-;-;5
"210180 BENEDITO LEITE";-;2;-;-;-;1;-;1;-;-;-;-;1;5
"210190 BEQUIMAO";-;4;23;16;13;27;9;14;15;19;29;4;1;174
"210193 BERNARDO DO MEARIM";-;1;-;-;1;5;1;-;1;-;-;-;1;10
"210197 BOA VISTA DO GURUPI";-;1;-;11;16;1;-;-;-;-;-;-;2;31
"210200 BOM JARDIM";-;17;62;65;65;40;10;34;13;7;5;10;6;334
"210203 BOM JESUS DAS SELVAS";-;7;11;5;4;6;-;-;-;-;-;-;-;33
"210207 BOM LUGAR";-;1;-;2;5;-;-;-;-;-;-;-;-;8
"210210 BREJO";-;45;71;27;27;28;24;14;19;2;4;4;11;276
"210215 BREJO DE AREIA";-;-;-;1;-;1;-;-;-;-;-;-;-;2
"210220 BURITI";-;6;4;3;1;-;-;1;1;-;-;-;-;16
"210230 BURITI BRAVO";-;4;10;34;61;118;23;12;-;5;1;8;3;279
"210232 BURITICUPU";-;3;-;12;11;16;9;2;-;-;-;-;-;53
"210235 BURITIRANA";-;1;4;5;2;1;-;-;-;-;2;-;-;15
"210237 CACHOEIRA GRANDE";-;1;4;5;2;7;3;1;2;1;-;-;-;26
"210240 CAJAPIO";-;-;-;1;-;1;-;1;-;-;-;-;-;3
"210250 CAJARI";-;-;2;3;2;1;6;1;-;-;-;-;-;15
"210255 CAMPESTRE DO MARANHAO";-;6;1;12;14;7;1;1;3;-;-;1;-;46
"210260 CANDIDO MENDES";-;6;4;4;14;9;-;-;2;5;4;-;1;49
"210270 CANTANHEDE";-;2;1;1;2;-;2;-;-;-;-;-;-;8
"210275 CAPINZAL DO NORTE";-;4;12;13;6;9;-;-;-;-;-;-;-;44
"210280 CAROLINA";-;26;39;23;23;18;13;4;2;6;4;4;16;178
"210290 CARUTAPERA";-;1;7;12;12;32;24;20;9;3;-;-;-;120
"210300 CAXIAS";-;51;116;213;142;138;63;27;17;12;13;14;12;818
"210310 CEDRAL";-;1;-;-;-;-;-;-;16;19;2;-;1;39
"210312 CENTRAL DO MARANHAO";-;-;5;3;3;7;-;-;-;4;13;-;-;35
"210315 CENTRO DO GUILHERME";-;4;5;-;-;-;-;-;-;-;-;-;1;10
"210317 CENTRO NOVO DO MARANHAO";-;-;-;-;-;-;-;-;16;1;-;-;-;17
"210320 CHAPADINHA";-;25;35;44;23;6;10;1;2;-;2;2;5;155
"210325 CIDELANDIA";-;4;4;7;1;9;1;-;3;2;-;-;1;32
"210330 CODO";-;1;2;9;3;8;4;1;2;5;1;-;4;40
"210340 COELHO NETO";-;14;38;30;3;8;2;1;1;-;2;4;4;107
"210350 COLINAS";-;11;5;9;1;5;8;2;2;1;2;1;2;49
"210355 CONCEICAO DO LAGO-ACU";-;12;38;-;-;2;-;-;1;-;-;2;29;84
"210360 COROATA";-;12;36;29;23;16;7;4;1;2;5;3;5;143
"210370 CURURUPU";-;16;3;3;7;4;1;-;8;5;14;59;21;141
"210375 DAVINOPOLIS";-;6;16;17;16;4;1;-;1;1;1;1;-;64
"210380 DOM PEDRO";-;2;8;48;11;15;15;2;1;4;2;2;2;112
"210390 DUQUE BACELAR";-;5;20;21;8;7;11;2;1;-;1;1;4;81
"210400 ESPERANTINOPOLIS";-;2;3;4;5;14;1;2;-;-;-;-;2;33
"210405 ESTREITO";-;4;19;55;42;22;9;2;1;-;2;1;3;160
"210407 FEIRA NOVA DO MARANHAO";-;2;17;19;37;19;2;-;-;-;-;2;11;109
"210408 FERNANDO FALCAO";-;-;5;-;-;-;-;-;-;-;-;-;-;5
"210409 FORMOSA DA SERRA NEGRA";-;5;40;22;13;11;-;-;-;-;-;-;-;91
"210410 FORTALEZA DOS NOGUEIRAS";-;1;3;12;6;7;3;1;-;-;1;1;9;44
"210420 FORTUNA";-;9;5;3;5;4;6;4;5;2;4;8;1;56
"210430 GODOFREDO VIANA";-;14;15;10;4;5;-;1;2;-;1;1;1;54
"210440 GONCALVES DIAS";-;4;1;17;7;14;2;-;-;-;-;11;7;63
"210450 GOVERNADOR ARCHER";-;9;29;28;13;12;1;2;1;1;-;-;-;96
"210455 GOVERNADOR EDISON LOBAO";-;2;2;16;10;2;3;1;1;-;1;1;1;40
"210460 GOVERNADOR EUGENIO BARROS";-;26;10;16;1;2;2;-;-;-;-;-;2;59
"210462 GOVERNADOR LUIZ ROCHA";-;4;9;8;-;7;3;2;2;1;-;-;1;37
"210465 GOVERNADOR NEWTON BELLO";-;2;7;2;4;-;-;-;1;-;-;1;-;17
"210467 GOVERNADOR NUNES FREIRE";-;8;3;1;1;2;2;-;-;-;1;2;1;21
"210470 GRACA ARANHA";-;2;6;6;5;2;2;1;1;-;-;-;-;25
"210480 GRAJAU";-;14;30;44;36;36;21;22;3;-;1;1;1;209
"210490 GUIMARAES";-;-;1;1;1;1;-;-;-;2;-;-;-;6
"210500 HUMBERTO DE CAMPOS";-;9;11;13;14;19;5;7;4;7;9;3;-;101
"210510 ICATU";-;2;2;5;2;7;-;-;-;1;-;-;-;19
"210515 IGARAPE DO MEIO";-;2;40;41;2;2;-;-;1;1;-;-;-;89
"210520 IGARAPE GRANDE";-;-;1;2;12;24;-;-;-;1;-;-;-;40
"210530 IMPERATRIZ";-;163;439;526;221;109;47;21;18;14;33;22;54;1667
"210535 ITAIPAVA DO GRAJAU";-;3;5;20;12;1;-;1;-;-;1;-;2;45
"210540 ITAPECURU MIRIM";-;31;61;15;6;8;1;1;6;-;1;1;1;132
"210542 ITINGA DO MARANHAO";-;6;17;21;6;3;1;1;2;1;-;-;1;59
"210545 JATOBA";-;-;1;2;2;2;-;-;-;-;1;-;-;8
"210547 JENIPAPO DOS VIEIRAS";-;27;52;14;1;-;-;-;-;-;-;-;-;94
"210550 JOAO LISBOA";-;4;39;21;16;5;1;-;1;-;1;2;1;91
"210560 JOSELANDIA";-;13;7;21;15;15;9;2;1;-;1;3;8;95
"210565 JUNCO DO MARANHAO";-;30;19;7;4;3;-;-;1;-;5;4;12;85
"210570 LAGO DA PEDRA";-;15;7;97;22;10;51;18;13;18;3;1;2;257
"210580 LAGO DO JUNCO";-;1;1;5;5;15;14;6;7;2;-;1;2;59
"210590 LAGO VERDE";-;-;4;1;-;-;1;1;-;1;1;2;2;13
"210592 LAGOA DO MATO";-;-;-;3;1;3;-;-;-;-;-;-;-;7
"210594 LAGO DOS RODRIGUES";-;20;9;5;4;34;1;-;1;1;-;-;4;79
"210596 LAGOA GRANDE DO MARANHAO";-;4;1;2;11;10;8;9;-;-;-;-;3;48
"210598 LAJEADO NOVO";-;5;9;8;1;8;8;1;3;1;1;4;6;55
"210600 LIMA CAMPOS";-;-;5;6;3;10;1;1;-;-;-;-;2;28
"210610 LORETO";-;-;6;-;-;4;-;-;-;-;-;-;-;10
"210620 LUIS DOMINGUES";-;-;-;-;8;12;3;1;-;-;-;-;-;24
"210630 MAGALHAES DE ALMEIDA";-;-;-;4;-;-;-;-;-;-;-;-;-;4
"210632 MARACACUME";-;1;3;-;12;9;-;-;-;-;-;-;-;25
"210637 MARANHAOZINHO";-;1;-;-;17;6;2;11;81;45;44;2;-;209
"210640 MATA ROMA";-;1;-;1;1;7;2;5;1;-;-;-;-;18
"210650 MATINHA";-;1;-;-;-;1;-;2;-;1;-;-;1;6
"210660 MATOES";-;13;13;12;14;15;2;2;1;1;2;3;16;94
"210663 MATOES DO NORTE";-;-;-;-;2;-;-;-;-;-;-;-;-;2
"210667 MILAGRES DO MARANHAO";-;3;13;3;1;-;1;1;-;-;-;-;-;22
"210670 MIRADOR";-;10;6;1;3;1;-;-;-;1;-;-;1;23
"210675 MIRANDA DO NORTE";-;8;6;6;3;3;4;2;8;2;-;-;-;42
"210680 MIRINZAL";-;1;10;9;5;3;-;1;-;2;-;1;1;33
"210690 MONCAO";-;1;1;2;2;-;-;-;1;-;-;-;-;7
"210700 MONTES ALTOS";-;8;11;9;14;9;2;-;-;2;-;1;5;61
"210710 MORROS";-;-;10;13;8;13;6;1;5;1;-;2;-;59
"210720 NINA RODRIGUES";-;32;23;10;3;1;1;2;8;34;-;-;39;153
"210725 NOVA COLINAS";-;2;-;1;-;-;1;-;-;-;1;-;-;5
"210730 NOVA IORQUE";-;26;3;1;-;1;-;1;2;-;-;-;-;34
"210735 NOVA OLINDA DO MARANHAO";-;1;9;3;-;-;-;1;-;1;-;-;-;15
"210740 OLHO D'AGUA DAS CUNHAS";-;3;8;-;3;3;-;-;-;-;-;-;2;19
"210745 OLINDA NOVA DO MARANHAO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"210750 PACO DO LUMIAR";-;9;16;20;34;51;55;40;72;45;19;13;6;380
"210760 PALMEIRANDIA";-;-;-;1;-;-;-;1;1;-;-;-;-;3
"210770 PARAIBANO";-;14;18;32;54;66;30;6;21;9;12;6;6;274
"210780 PARNARAMA";-;50;7;15;7;3;8;6;1;1;-;-;5;103
"210790 PASSAGEM FRANCA";-;1;1;-;2;-;-;-;1;1;-;-;-;6
"210800 PASTOS BONS";-;1;4;7;2;6;2;-;-;1;-;-;-;23
"210805 PAULINO NEVES";-;5;2;1;3;2;1;2;-;1;1;-;4;22
"210810 PAULO RAMOS";-;-;1;1;-;6;2;1;-;-;-;-;-;11
"210820 PEDREIRAS";-;108;99;144;162;154;69;19;20;10;9;15;44;853
"210825 PEDRO DO ROSARIO";-;-;-;-;-;-;-;-;1;1;-;-;-;2
"210830 PENALVA";-;3;2;1;6;1;-;1;1;2;1;4;2;24
"210840 PERI MIRIM";-;-;4;-;2;-;-;-;-;-;-;-;-;6
"210845 PERITORO";-;-;2;4;2;2;-;-;1;1;-;-;-;12
"210850 PINDARE-MIRIM";-;14;59;11;8;2;2;-;3;1;1;-;1;102
"210860 PINHEIRO";-;3;8;10;1;12;7;6;10;7;7;20;4;95
"210870 PIO XII";-;9;24;51;32;16;10;1;-;1;-;1;9;154
"210880 PIRAPEMAS";-;-;2;2;1;7;1;-;-;-;-;1;-;14
"210890 POCAO DE PEDRAS";-;3;10;8;10;7;2;1;1;-;-;-;-;42
"210900 PORTO FRANCO";-;5;7;14;11;18;19;8;1;1;-;1;-;85
"210905 PORTO RICO DO MARANHAO";-;-;-;1;1;1;-;-;9;13;4;-;1;30
"210910 PRESIDENTE DUTRA";-;19;32;32;28;15;12;1;1;1;3;2;3;149
"210920 PRESIDENTE JUSCELINO";-;2;2;1;-;2;-;-;-;-;1;-;-;8
"210923 PRESIDENTE MEDICI";-;8;9;18;10;3;-;1;-;-;-;-;-;49
"210927 PRESIDENTE SARNEY";-;-;2;-;1;-;-;-;-;1;-;-;-;4
"210930 PRESIDENTE VARGAS";-;-;6;2;-;-;1;-;2;-;-;-;2;13
"210940 PRIMEIRA CRUZ";-;4;8;9;1;5;2;-;1;2;1;27;8;68
"210945 RAPOSA";-;2;2;1;5;4;8;3;8;5;-;4;1;43
"210950 RIACHAO";-;24;35;21;23;30;13;4;3;-;3;10;8;174
"210955 RIBAMAR FIQUENE";-;-;2;2;4;-;-;-;-;-;-;-;-;8
"210960 ROSARIO";-;1;3;1;4;9;4;4;2;5;5;1;-;39
"210970 SAMBAIBA";-;-;-;-;-;3;1;-;-;-;-;-;1;5
"210975 SANTA FILOMENA DO MARANHAO";-;7;12;13;11;12;6;-;-;-;-;-;-;61
"210980 SANTA HELENA";-;15;46;148;44;50;37;13;20;28;3;4;1;409
"210990 SANTA INES";-;23;31;37;29;24;11;7;5;-;3;3;9;182
"211000 SANTA LUZIA";-;16;29;37;26;12;19;2;4;2;1;6;-;154
"211003 SANTA LUZIA DO PARUA";-;28;26;26;27;6;4;4;-;1;-;3;4;129
"211010 SANTA QUITERIA DO MARANHAO";-;4;6;14;11;8;5;5;2;1;-;-;1;57
"211020 SANTA RITA";-;-;8;8;1;3;-;3;2;-;-;-;1;26
"211023 SANTANA DO MARANHAO";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"211027 SANTO AMARO DO MARANHAO";-;-;-;-;1;3;-;-;1;-;-;-;-;5
"211030 SANTO ANTONIO DOS LOPES";-;3;18;1;15;6;-;-;-;1;-;-;-;44
"211040 SAO BENEDITO DO RIO PRETO";-;-;-;-;-;-;3;-;1;-;-;-;-;4
"211050 SAO BENTO";-;2;-;-;-;-;-;-;3;-;-;-;-;5
"211060 SAO BERNARDO";-;8;7;7;3;2;4;2;1;-;11;10;3;58
"211065 SAO DOMINGOS DO AZEITAO";-;2;2;2;-;1;-;1;-;-;-;1;2;11
"211070 SAO DOMINGOS DO MARANHAO";-;7;4;5;4;9;11;3;5;9;1;4;1;63
"211080 SAO FELIX DE BALSAS";-;11;1;3;-;-;2;-;-;-;-;-;-;17
"211085 SAO FRANCISCO DO BREJAO";-;13;11;19;15;3;1;-;-;1;1;5;1;70
"211090 SAO FRANCISCO DO MARANHAO";-;2;13;10;5;10;5;3;2;-;-;-;-;50
"211100 SAO JOAO BATISTA";-;-;-;-;-;1;-;1;1;-;-;-;1;4
"211102 SAO JOAO DO CARU";-;-;-;-;-;1;-;-;-;-;-;1;-;2
"211105 SAO JOAO DO PARAISO";-;9;13;26;7;2;2;-;1;2;-;1;-;63
"211107 SAO JOAO DO SOTER";-;5;5;7;10;-;6;1;1;1;-;-;2;38
"211110 SAO JOAO DOS PATOS";-;2;11;24;38;48;16;10;2;1;-;1;1;154
"211120 SAO JOSE DE RIBAMAR";-;24;22;59;48;56;65;101;99;63;52;34;9;632
"211125 SAO JOSE DOS BASILIOS";-;1;-;3;4;7;3;-;-;-;-;1;1;20
"211130 SAO LUIS";-;189;364;633;830;1127;1444;1482;2208;1042;391;170;143;10023
"211140 SAO LUIS GONZAGA DO MARANHAO";-;-;1;-;1;3;2;1;-;-;-;-;-;8
"211150 SAO MATEUS DO MARANHAO";-;1;3;2;2;2;7;4;-;1;-;-;1;23
"211153 SAO PEDRO DA AGUA BRANCA";-;14;5;1;5;1;2;-;-;-;2;3;4;37
